gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2017020167,7,even-strength,61,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468508
2017020167,8,even-strength,82,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06663090266527359,8475784
2017020167,11,even-strength,51,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03564108781898575,8476934
2017020167,13,even-strength,60,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478396
2017020167,17,even-strength,70,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477938
2017020167,20,even-strength,79,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.18636941611885652,8478585
2017020167,23,power-play,57,-34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05336601601659905,8478427
2017020167,25,even-strength,67,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476958
2017020167,26,even-strength,66,-5,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09702971059088775,8477488
2017020167,27,even-strength,81,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468508
2017020167,33,even-strength,74,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017451293305056084,8476437
2017020167,34,even-strength,76,-5,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468508
2017020167,35,even-strength,80,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477938
2017020167,36,even-strength,75,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477496
2017020167,37,even-strength,68,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03039499148720726,8473533
2017020167,38,even-strength,48,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024559375685181784,8478396
2017020167,39,even-strength,78,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0708546854231933,8475753
2017020167,40,even-strength,78,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478396
2017020167,44,even-strength,42,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477488
2017020167,46,even-strength,78,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02643618649202393,8476958
2017020167,48,even-strength,76,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026688129319679156,8475784
2017020167,50,power-play,81,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06727760388771047,8473533
