gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2014020004,56,even-strength,73,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470613
2014020004,60,even-strength,75,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017959597999861885,8474027
2014020004,64,penalty-kill,36,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04839501253765606,8474053
2014020004,72,even-strength,58,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02500903240229037,8470794
2014020004,82,even-strength,71,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07369146118808007,8476919
2014020004,108,even-strength,71,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013238225547864182,8466138
2014020004,110,even-strength,82,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05248575158569281,8476919
2014020004,112,even-strength,40,-28,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027
2014020004,116,even-strength,71,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474218
2014020004,117,even-strength,86,18,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.11032333899143866,8474739
2014020004,122,even-strength,67,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07160203886236827,8470794
2014020004,135,even-strength,71,-10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475775
2014020004,138,power-play,86,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0922009586582487,8476881
2014020004,139,power-play,86,-5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.23124649236008177,8476881
2014020004,140,power-play,44,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04204132155962325,8474053
2014020004,142,power-play,63,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06817178332036414,8476442
2014020004,145,even-strength,65,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474218
2014020004,148,even-strength,57,-16,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08155624083147575,8470794
2014020004,150,even-strength,36,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011986156207438413,8477509
2014020004,155,even-strength,84,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1031532299174744,8476919
2014020004,178,even-strength,71,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477509
2014020004,308,power-play,67,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10469819189054658,8470794
2014020004,316,power-play,83,6,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.3239551349584182,8470613
2014020004,329,power-play,78,-18,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21195881223051097,8470613
2014020004,337,even-strength,36,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014769518840776256,8474027
2014020004,338,even-strength,69,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05516240158342584,8470794
2014020004,339,even-strength,37,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009194864120928152,8470613
2014020004,354,power-play,79,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470794
2014020004,358,even-strength,82,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04942852960677658,8475775
2014020004,360,even-strength,43,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020890683082571367,8471371
2014020004,370,even-strength,35,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009871072153080323,8466158
2014020004,373,power-play,68,-8,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1063609309225272,8466139
2014020004,374,even-strength,58,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04759263514709793,8470794
2014020004,377,power-play,52,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05989533742525408,8466138
2014020004,378,power-play,59,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466138
