gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2015020043,55,even-strength,50,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475791,22,25
2015020043,56,even-strength,68,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476855,22,25
2015020043,57,even-strength,67,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471816,22,25
2015020043,62,even-strength,49,-12,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0640166952462796,8474602,22,25
2015020043,67,even-strength,37,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01421189264145946,8475869,22,25
2015020043,81,even-strength,61,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05882871017047319,8473962,22,25
2015020043,82,even-strength,84,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02699365252392224,8476472,22,25
2015020043,87,even-strength,68,-22,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473962,22,25
2015020043,92,even-strength,58,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04897987243037492,8476855,22,25
2015020043,94,even-strength,52,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02195034111289117,8476855,22,25
2015020043,257,even-strength,44,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471284,22,25
2015020043,258,even-strength,43,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02249117322990039,8476454,22,25
2015020043,261,even-strength,57,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471284,22,25
2015020043,265,even-strength,74,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0808702042090658,8473962,22,25
2015020043,266,even-strength,39,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00745323241250986,8473468,22,25
2015020043,267,even-strength,73,-6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14238921191860482,8476454,22,25
2015020043,280,even-strength,62,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05326065147527326,8474602,22,25
2015020043,289,even-strength,50,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476454,22,25
2015020043,290,even-strength,70,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02231656030625946,8475165,22,25
2015020043,296,penalty-kill,57,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05187004179760261,8468611,22,25
2015020043,403,even-strength,75,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05223214722769433,8476855,22,25
2015020043,404,even-strength,34,25,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.03580257628867066,8476472,22,25
2015020043,408,even-strength,67,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0678538924660625,8477415,22,25
2015020043,411,even-strength,70,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11427963161622032,8478402,22,25
2015020043,417,even-strength,46,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02979409653591079,8471678,22,25
2015020043,419,even-strength,40,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02469116800861619,8474602,22,25
2015020043,422,even-strength,23,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01062996221109807,8475869,22,25
2015020043,429,even-strength,78,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06043294306456168,8471678,22,25
2015020043,430,even-strength,76,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3161204528495084,8473962,22,25
2015020043,432,power-play,72,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0791341079453655,8478402,22,25
2015020043,433,power-play,51,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474602,22,25
2015020043,434,power-play,67,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12722442527732436,8471678,22,25
2015020043,435,power-play,79,-7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.33994785785326725,8475791,22,25
2015020043,443,even-strength,57,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03504765943126687,8473962,22,25
