gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2010020009,54,even-strength,81,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056338392614125835,8471309
2010020009,55,even-strength,56,14,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07675509594432363,8467514
2010020009,58,even-strength,46,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01327224248773997,8470622
2010020009,59,even-strength,54,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024379616627539354,8471794
2010020009,62,even-strength,41,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019611477467539523,8457063
2010020009,63,even-strength,43,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012648576753090106,8457063
2010020009,64,even-strength,64,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04861652214867045,8467514
2010020009,65,even-strength,64,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05259799107052288,8471309
2010020009,66,even-strength,83,-28,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.039217744166846626,8471309
2010020009,68,even-strength,54,-22,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.027008834974617035,8449645
2010020009,71,even-strength,73,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467856
2010020009,73,power-play,46,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06908111727367311,8468083
2010020009,75,power-play,57,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07371140583570582,8468083
2010020009,77,power-play,66,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8457063
2010020009,79,power-play,34,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025009283203950877,8468509
2010020009,83,even-strength,77,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07477629399681275,8468083
2010020009,84,even-strength,64,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470047
2010020009,87,even-strength,80,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309
2010020009,92,even-strength,77,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309
2010020009,97,even-strength,35,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02418715081286085,8467331
2010020009,751,even-strength,49,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470047
2010020009,752,even-strength,57,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471794
2010020009,759,even-strength,47,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8457063
2010020009,761,even-strength,64,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06316515178834335,8470778
2010020009,763,even-strength,70,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470778
2010020009,767,even-strength,51,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309
2010020009,768,even-strength,80,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06236043529791971,8467514
2010020009,776,even-strength,77,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470622
2010020009,778,even-strength,39,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015866442440161374,8468509
2010020009,779,even-strength,68,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471309
2010020009,784,even-strength,56,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0601444865217019,8470201
2010020009,786,even-strength,55,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0730021418472569,8470778
2010020009,790,even-strength,78,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08514442798496438,8467514
2010020009,793,even-strength,48,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467856
2010020009,794,even-strength,46,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03787863054849264,8470201
2010020009,795,even-strength,57,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471794
2010020009,797,even-strength,87,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07100157439838549,8466149
2010020009,907,even-strength,9,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00810092076610182,8471309
2010020009,912,even-strength,47,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03877409183162389,8466149
2010020009,913,even-strength,48,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024808742376165132,8466149
2010020009,914,even-strength,58,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03553811176158084,8457063
2010020009,916,even-strength,31,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0086159333406096,8468509
2010020009,918,even-strength,46,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04212050191886253,8468083
2010020009,919,even-strength,52,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0655525973473795,8470778
2010020009,920,even-strength,58,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022504921603443948,8471794
2010020009,921,even-strength,68,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08603918651415439,8466149
2010020009,922,even-strength,58,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048842388940864775,8449645
2010020009,928,even-strength,51,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04199096359584085,8466149
2010020009,931,even-strength,59,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470047
2010020009,933,even-strength,60,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04698549334602961,8467514
2010020009,934,even-strength,79,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10925242632674323,8470201
2010020009,936,power-play,37,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03505304459172446,8468509
2010020009,938,power-play,58,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06721239908958641,8471309
2010020009,939,power-play,68,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467856
2010020009,940,even-strength,35,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015168073801546658,8449645
2010020009,942,even-strength,54,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8464962
2010020009,943,even-strength,39,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017864889514834403,8459444
