gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2014020007,53,even-strength,65,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471887,5,24
2014020007,54,even-strength,49,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03744755717849411,8471675,5,24
2014020007,61,even-strength,35,-10,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02500904572615017,8475155,5,24
2014020007,63,even-strength,81,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10787342618036976,8471703,5,24
2014020007,65,even-strength,61,-13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03328908578185705,8471887,5,24
2014020007,70,even-strength,70,18,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04862161913138903,8471675,5,24
2014020007,79,even-strength,40,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02270648171504068,8471887,5,24
2014020007,81,power-play,65,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471675,5,24
2014020007,83,power-play,60,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0820843973613266,8471887,5,24
2014020007,85,even-strength,77,-7,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.3179834983279169,8471260,5,24
2014020007,86,even-strength,77,-2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12755568476242,8474096,5,24
2014020007,88,even-strength,79,10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05979265526925189,8466393,5,24
2014020007,90,even-strength,40,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01720178056910849,8475155,5,24
2014020007,99,even-strength,63,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474091,5,24
2014020007,301,even-strength,34,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02266146413724257,8475155,5,24
2014020007,302,even-strength,49,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475155,5,24
2014020007,310,even-strength,68,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0522672451384201,8466393,5,24
2014020007,311,even-strength,34,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01574963711647396,8466393,5,24
2014020007,313,even-strength,66,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02039617049860339,8469473,5,24
2014020007,315,even-strength,36,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01978851120672401,8476874,5,24
2014020007,317,even-strength,32,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01206080225794827,8475155,5,24
2014020007,320,even-strength,71,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05337107593518907,8465166,5,24
2014020007,321,even-strength,36,-21,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02129590957866114,8471724,5,24
