gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2019020016,31,even-strength,69,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08443040024111198,8476872,4,16
2019020016,35,even-strength,83,-34,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.05423002627568428,8473512,4,16
2019020016,62,penalty-kill,-93,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.9615913424309265e-4,8474027,4,16
2019020016,66,even-strength,45,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01107597020614894,8475763,4,16
2019020016,69,even-strength,64,22,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04181098466682628,8478439,4,16
2019020016,73,even-strength,50,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02532400184914573,8478500,4,16
2019020016,80,even-strength,53,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01459576756127774,8477462,4,16
2019020016,81,even-strength,35,37,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01460931390009533,8476906,4,16
2019020016,82,even-strength,60,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01471367014652287,8474161,4,16
2019020016,84,even-strength,-46,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027,4,16
2019020016,86,even-strength,74,27,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06115658212056009,8474037,4,16
2019020016,87,even-strength,47,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01289914463282516,8477462,4,16
2019020016,88,even-strength,59,-2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475752,4,16
2019020016,91,even-strength,51,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02900770017751273,8473512,4,16
2019020016,93,even-strength,31,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01290975628953676,8471702,4,16
2019020016,95,even-strength,80,12,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477948,4,16
2019020016,98,even-strength,54,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01110719420875161,8474027,4,16
2019020016,303,even-strength,51,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01122082748602198,8477948,4,16
2019020016,304,even-strength,88,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0291668475209486,8479358,4,16
2019020016,305,even-strength,83,3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.21277363372244465,8478439,4,16
2019020016,307,even-strength,82,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08099183555878334,8473512,4,16
2019020016,315,even-strength,64,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06772864996710767,8474161,4,16
2019020016,316,even-strength,77,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0734755159429738,8474161,4,16
2019020016,317,even-strength,76,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473512,4,16
2019020016,318,even-strength,51,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03985248475919642,8476872,4,16
2019020016,320,even-strength,71,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479358,4,16
2019020016,322,even-strength,36,34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01215016028821084,8477290,4,16
2019020016,326,even-strength,49,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478439,4,16
2019020016,329,power-play,49,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04680299387848369,8473512,4,16
2019020016,330,power-play,84,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11220917401882093,8474037,4,16
