gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2013020242,84,even-strength,31,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011372029519335788,8470834
2013020242,86,even-strength,67,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08295065748992367,8475169
2013020242,90,even-strength,40,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470834
2013020242,94,even-strength,66,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473412
2013020242,96,even-strength,34,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023606669426648172,8471385
2013020242,99,even-strength,35,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474184
2013020242,100,even-strength,74,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1174728486339559,8474094
2013020242,254,even-strength,79,-1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471217
2013020242,255,even-strength,34,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014022305631083056,8471482
2013020242,257,even-strength,76,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10592733486593522,8470834
2013020242,263,even-strength,32,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01057972976577882,8470828
2013020242,264,even-strength,32,-31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008836007512720873,8474567
2013020242,266,even-strength,81,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.18137871491128327,8471682
2013020242,273,even-strength,45,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05638865920946609,8474567
2013020242,277,even-strength,82,0,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.216714484378078,8475169
2013020242,282,even-strength,46,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466140
2013020242,283,even-strength,74,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03198724601814554,8476460
2013020242,284,even-strength,56,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03851652389817965,8474567
2013020242,292,power-play,34,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05187119325938349,8470834
2013020242,296,power-play,40,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06353015701574592,8470834
2013020242,297,power-play,48,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04817180901748647,8474567
2013020242,298,even-strength,69,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471482
2013020242,401,even-strength,78,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473564
2013020242,402,even-strength,78,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473564
2013020242,406,even-strength,65,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031842087650836924,8470834
2013020242,407,even-strength,64,-30,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474567
2013020242,413,penalty-kill,24,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021726091482536874,8473412
2013020242,419,even-strength,46,-25,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02037451615955458,8471218
2013020242,422,even-strength,72,-5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.29054198374310874,8475169
2013020242,423,even-strength,57,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08040509866581147,8475169
2013020242,424,even-strength,67,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046308557467625536,8470834
2013020242,425,even-strength,78,2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.32170397600169753,8473564
2013020242,426,penalty-kill,57,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013558945297964791,8475169
2013020242,428,even-strength,44,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.016254883070268254,8470834
2013020242,430,even-strength,49,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474567
2013020242,446,even-strength,18,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005705396640906754,8466140
2013020242,610,even-strength,42,-38,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025938716022255313,8473412
2013020242,615,even-strength,80,15,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1424095919318224,8473564
2013020242,616,even-strength,32,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02587808587903103,8471482
2013020242,618,even-strength,74,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10372798116275966,8471217
