gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2019020013,9,penalty-kill,86,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05179477864265335,8478401
2019020013,12,even-strength,30,37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009698915542677789,8472382
2019020013,13,even-strength,52,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016076096445183652,8477425
2019020013,16,power-play,34,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03726327078455514,8474056
2019020013,18,power-play,63,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06534915511273622,8475791
2019020013,20,power-play,64,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09327723266723667,8480002
2019020013,21,power-play,59,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05435462124439028,8477038
2019020013,23,even-strength,53,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.042199777856177165,8479407
2019020013,26,even-strength,57,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475222
2019020013,33,penalty-kill,74,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08356022381769272,8480002
2019020013,34,even-strength,70,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05770064053350467,8475151
2019020013,35,even-strength,78,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.21567521074265938,8477038
2019020013,42,even-strength,32,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009568477788742051,8477509
2019020013,43,even-strength,59,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480002
2019020013,44,even-strength,77,13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08183565651557911,8472382
2019020013,46,even-strength,87,6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11482642575545143,8474190
2019020013,47,even-strength,71,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.2847948801010273,8476399
2019020013,48,even-strength,64,-36,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.07263211389565322,8476923
2019020013,49,even-strength,33,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01067882319202085,8477355
2019020013,63,even-strength,44,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.036046715223054186,8477038
2019020013,305,even-strength,81,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038864664777541344,8477425
2019020013,309,even-strength,56,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041004498711994915,8477038
2019020013,317,even-strength,84,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.23181846166205178,8477425
2019020013,321,even-strength,61,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475222
2019020013,322,even-strength,32,-18,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.016195927503586956,8475222
2019020013,330,even-strength,74,10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07502497378630275,8476399
2019020013,331,even-strength,80,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13415481931270987,8481559
2019020013,336,even-strength,70,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06486332790859291,8476399
2019020013,337,even-strength,36,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01809835943918447,8475222
2019020013,338,even-strength,32,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014111175873217708,8477509
2019020013,340,power-play,54,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06453281096568578,8475151
2019020013,342,power-play,61,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06933312041220024,8475791
