gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2013020412,438,power-play,48,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04078918030094105,8471284,12,15
2013020412,439,power-play,67,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15233197712030455,8475784,12,15
2013020412,443,even-strength,50,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475753,12,15
2013020412,444,even-strength,84,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037567496777876,8469462,12,15
2013020412,447,power-play,62,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06067149380039701,8469462,12,15
2013020412,449,power-play,56,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06133049137303844,8475784,12,15
2013020412,459,even-strength,60,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02622372277301173,8470595,12,15
2013020412,469,even-strength,49,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04443219458623619,8474137,12,15
2013020412,474,even-strength,57,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03720153070503997,8475784,12,15
2013020412,476,even-strength,61,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471804,12,15
2013020412,483,even-strength,71,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13995758667422284,8474062,12,15
2013020451,53,even-strength,78,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09831713005681014,8471339,3,15
2013020451,54,even-strength,85,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03583171621255689,8470041,3,15
2013020451,57,even-strength,87,-6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474176,3,15
2013020451,58,even-strength,85,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0468538299972142,8471339,3,15
2013020451,59,even-strength,84,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06296304627968807,8473544,3,15
2013020451,62,even-strength,81,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0656803317996011,8475184,3,15
2013020451,64,even-strength,81,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467881,3,15
2013020451,65,even-strength,71,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474584,3,15
2013020451,69,even-strength,70,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475692,3,15
2013020451,76,even-strength,76,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04962203160531883,8470041,3,15
2013020451,80,even-strength,73,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07902565833605017,8473544,3,15
2013020451,82,even-strength,81,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14831923364696717,8470041,3,15
2013020451,86,even-strength,81,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05619965288100284,8471339,3,15
2013020451,95,even-strength,76,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02118310314984245,8474613,3,15
2013020451,352,even-strength,55,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475186,3,15
2013020451,360,even-strength,71,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10633497123568655,8471339,3,15
2013020451,361,even-strength,70,12,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.14192827396555707,8474584,3,15
2013020451,363,even-strength,75,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09223183182243765,8475184,3,15
2013020451,370,even-strength,65,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11901226400263182,8474151,3,15
2013020451,371,even-strength,50,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474151,3,15
2013020451,373,even-strength,52,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473992,3,15
2013020451,376,power-play,70,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470041,3,15
2013020451,377,power-play,78,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.34213988766814657,8474613,3,15
2013020451,379,power-play,70,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474613,3,15
2013020451,382,power-play,48,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04097931382942222,8474151,3,15
2013020451,383,power-play,45,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04753509132162219,8467389,3,15
2013020451,385,power-play,60,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05940702142339924,8473544,3,15
2013020451,386,power-play,71,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475692,3,15
2013020451,387,even-strength,79,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471678,3,15
2013020451,388,even-strength,69,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04688037236728753,8471678,3,15
2013020451,393,even-strength,58,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04184797632688293,8474584,3,15
2013020451,398,even-strength,49,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02516100367212611,8475186,3,15
2013020451,400,even-strength,81,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03470899963334611,8474613,3,15
2013020451,505,even-strength,61,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474584,3,15
2013020451,526,even-strength,81,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03482004382969029,8474151,3,15
2013020451,531,even-strength,77,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471873,3,15
2013020451,533,even-strength,86,-4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.22782538216984197,8475692,3,15
2013020451,535,even-strength,85,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10650338192438966,8475692,3,15
2013020451,537,power-play,68,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07295823958356468,8470041,3,15
2013020451,538,power-play,76,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09279419738645474,8470041,3,15
2013020451,539,power-play,85,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05985407932977397,8474613,3,15
