gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2010020012,35,even-strength,79,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8465050
2010020012,44,even-strength,56,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471279
2010020012,57,even-strength,64,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09055185669760774,8471735
2010020012,61,even-strength,54,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028201131984011404,8470072
2010020012,66,even-strength,70,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09680657587416402,8467881
2010020012,72,even-strength,74,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07464662066374221,8470105
2010020012,77,even-strength,34,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013970328082708034,8459053
2010020012,78,even-strength,84,-5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.19740183131980327,8468085
2010020012,79,even-strength,68,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05146362609338423,8470740
2010020012,81,even-strength,53,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.037696812695867686,8465050
2010020012,82,even-strength,68,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471279
2010020012,83,even-strength,33,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009456306318088976,8458537
2010020012,88,penalty-kill,65,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12986499215778627,8471691
2010020012,97,penalty-kill,-76,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0023071315576085457,8475171
2010020012,242,even-strength,73,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470740
2010020012,249,even-strength,76,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10581692449728101,8470740
2010020012,254,penalty-kill,64,2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14539098289958913,8470072
2010020012,261,even-strength,19,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0053699433973095545,8471735
2010020012,265,even-strength,73,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8459053
2010020012,267,even-strength,76,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13742202961597463,8471691
2010020012,273,even-strength,78,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08457683874594356,8471735
2010020012,274,even-strength,75,-12,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05238989496455581,8467881
2010020012,285,even-strength,54,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.049584240791601425,8470105
2010020012,290,even-strength,64,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.065156965662421365,8469759
2010020012,292,even-strength,71,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06306848196687434,8470740
2010020012,293,even-strength,73,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07765285515061589,8470740
2010020012,295,even-strength,42,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016787019951182668,8470072
2010020012,296,even-strength,76,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10406697639856786,8470072
2010020012,297,even-strength,62,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03980340978184628,8471691
2010020012,299,even-strength,64,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07145595085803735,8471232
2010020012,300,even-strength,67,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07033811832359596,8470105
2010020012,415,even-strength,66,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471279
2010020012,442,even-strength,64,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471279
2010020012,452,even-strength,62,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.046538107491844324,8470740
2010020012,454,even-strength,70,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04561947753912107,8468085
2010020012,455,even-strength,69,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11294576203462867,8470072
2010020012,457,even-strength,71,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.14401358694483793,8470105
2010020012,462,even-strength,72,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8458537
2010020012,464,even-strength,42,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012527270350881296,8469759
2010020012,469,power-play,47,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0596073246808204,8471691
2010020012,470,power-play,38,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05329518311510424,8471735
2010020012,471,power-play,78,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1265847155825259,8465050
2010020012,473,even-strength,54,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05457487526410162,8469759
2010020012,475,even-strength,51,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03439539615132697,8462038
2010020012,495,even-strength,36,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019028407135885387,8459053
2010020012,500,even-strength,51,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05689514764584782,8470105
2010020012,602,penalty-kill,-68,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0021639669683250033,8471691
2010020012,604,even-strength,63,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470740
