gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2012020075,53,even-strength,47,27,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02349422412405297,8471450,18,27
2012020075,55,even-strength,77,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466158,18,27
2012020075,64,power-play,75,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12548303797503169,8475225,18,27
2012020075,65,power-play,39,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04526788963271201,8470642,18,27
2012020075,69,even-strength,55,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03419721826371715,8474094,18,27
2012020075,70,even-strength,17,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00466301350323891,8466158,18,27
2012020075,72,even-strength,61,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0486970808966095,8468700,18,27
2012020075,90,power-play,44,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03078993561794013,8475176,18,27
2012020075,95,even-strength,68,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02703837318753428,8467330,18,27
2012020075,99,even-strength,78,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02290090567033544,8475268,18,27
2012020075,100,even-strength,50,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01842505682004025,8470642,18,27
2012020075,327,even-strength,85,-11,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.12868668407987893,8474569,18,27
2012020075,329,even-strength,42,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01423134296172901,8470642,18,27
2012020075,341,even-strength,59,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03746570586579368,8475268,18,27
2012020075,351,even-strength,75,3,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.24142351514491112,8474096,18,27
2012020075,356,even-strength,45,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02214476995364931,8474600,18,27
