gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2016021226,53,even-strength,69,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07456637848997472,8474151
2016021226,61,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12304822649097093,8473546
2016021226,64,even-strength,44,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019794903132308823,8470041
2016021226,66,even-strength,42,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014944338099234481,8474151
2016021226,72,even-strength,58,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475204
2016021226,77,even-strength,55,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.058362708837425316,8476918
2016021226,78,even-strength,78,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08646011077205985,8476869
2016021226,83,even-strength,83,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471958
2016021226,87,even-strength,78,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474613
2016021226,95,even-strength,55,16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.02496264550343103,8474151
2016021226,305,power-play,43,15,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05287330181829467,8474613
2016021226,312,even-strength,60,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475192
2016021226,315,even-strength,51,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021804585253312126,8473546
2016021226,316,even-strength,78,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10620913615867572,8475692
2016021226,320,even-strength,60,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02760606542544526,8474613
2016021226,324,even-strength,80,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475715
2016021226,332,even-strength,71,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11156039452077286,8475192
2016021226,338,even-strength,47,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474151
2016021226,339,even-strength,48,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0399883950570612,8476459
2016021226,341,even-strength,74,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474207
2016021226,343,even-strength,75,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09217885407254375,8477402
2016021226,350,even-strength,85,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021433824286850662,8470854
2016021226,502,even-strength,60,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475692
2016021226,503,even-strength,48,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.034260676571641266,8471686
2016021226,507,even-strength,63,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09230734307208134,8476468
2016021226,511,even-strength,66,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07661272691080553,8474207
2016021226,512,even-strength,75,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470854
2016021226,514,even-strength,75,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.059848424280645005,8470630
2016021226,519,even-strength,76,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05548160136992077,8474613
2016021226,520,even-strength,43,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013606583948157204,8474151
2016021226,524,even-strength,39,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028930239128875327,8476869
2016021226,528,even-strength,79,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1702010340827065,8476918
2016021226,529,even-strength,50,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0191615892358733,8476459
2016021226,531,even-strength,80,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475192
2016021226,532,even-strength,78,4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16830912203542955,8475192
2016021226,534,even-strength,79,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11516513836503495,8477402
2016021226,535,even-strength,56,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06720791066684068,8474151
2016021226,540,even-strength,72,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10407018880480738,8476918
2016021226,652,even-strength,68,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13842560433142517,8476918
2016021226,653,even-strength,63,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.035070770524758044,8475192
2016021226,655,even-strength,76,5,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.18873397506113485,8476468
2016021226,656,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10261745860370425,8476468
2016021226,657,even-strength,54,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.036969617445521595,8477402
2016021226,658,even-strength,67,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02245819792446458,8471958
2016021226,668,even-strength,50,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474207
2016021226,670,even-strength,80,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476468
2016021226,678,even-strength,81,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10362400479914989,8476918
2016021226,681,even-strength,62,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03331140232604457,8475192
2016021226,683,even-strength,39,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.016964102930279876,8471686
2016021226,684,even-strength,77,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029761808208629507,8474207
