gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2015020030,10,even-strength,67,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476442
2015020030,12,even-strength,32,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011138288982893424,8475455
2015020030,25,penalty-kill,78,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474053
2015020030,26,penalty-kill,53,19,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.12687869826449702,8471709
2015020030,29,even-strength,8,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003933953928892235,8476807
2015020030,30,even-strength,29,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01519710097276097,8476807
2015020030,31,even-strength,84,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07155876379679163,8475820
2015020030,41,even-strength,64,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020722039556123385,8466139
2015020030,42,even-strength,38,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010983436408127052,8476807
2015020030,46,even-strength,63,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027
2015020030,48,even-strength,56,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024542695476922297,8474739
2015020030,49,even-strength,76,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04487909436711178,8476881
2015020030,50,even-strength,67,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02037920263506637,8476442
2015020030,201,even-strength,33,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017174025843852015,8471709
2015020030,207,even-strength,33,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017857791872505722,8476807
2015020030,208,even-strength,76,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03224028208190555,8476919
2015020030,211,even-strength,68,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027
2015020030,213,even-strength,51,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025077502953302924,8466138
2015020030,214,even-strength,63,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470613
2015020030,217,even-strength,82,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05148077915567579,8471371
2015020030,219,even-strength,78,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017701348230345977,8466138
2015020030,221,even-strength,76,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13335440500602522,8476919
2015020030,222,even-strength,76,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03586034963626128,8476919
2015020030,230,even-strength,66,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466139
2015020030,231,even-strength,63,-17,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08954384052998551,8466139
2015020030,232,even-strength,73,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475455
2015020030,233,even-strength,35,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010288268343001583,8476807
2015020030,234,even-strength,66,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474739
2015020030,236,even-strength,57,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016814107408313288,8476881
2015020030,248,even-strength,81,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10871556736004362,8476442
2015020030,250,even-strength,77,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8466139
2015020030,401,even-strength,79,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08164369068125166,8470613
2015020030,402,even-strength,71,20,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08162726336752243,8474053
2015020030,404,even-strength,67,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474053
2015020030,408,even-strength,51,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01770827123637965,8471371
2015020030,414,even-strength,54,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03773568633027205,8470613
2015020030,415,even-strength,83,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03003123516124288,8468208
2015020030,417,even-strength,73,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474053
2015020030,419,even-strength,45,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018592886558915073,8466138
2015020030,421,even-strength,87,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03054947667963427,8476919
2015020030,428,even-strength,57,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474053
2015020030,430,even-strength,81,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11019155204732488,8466139
2015020030,432,even-strength,67,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024438063878911804,8466138
2015020030,433,even-strength,44,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016724824039068345,8470613
2015020030,437,even-strength,66,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07037970324717355,8476624
2015020030,440,even-strength,75,-32,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470613
2015020030,447,even-strength,75,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470794
2015020030,601,even-strength,74,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09418863156331696,8466139
2015020030,602,even-strength,76,-2,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.2742740875235429,8466139
2015020030,603,even-strength,86,14,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.11155427169074311,8474053
2015020030,613,even-strength,84,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.047961350283805146,8476881
2015020030,619,even-strength,69,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08425856179733714,8470794
2015020030,621,even-strength,71,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476881
2015020030,622,even-strength,49,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022024162643019676,8470613
2015020030,623,even-strength,78,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08439167760373814,8468208
2015020030,627,even-strength,85,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.033805058127957886,8470794
2015020030,630,even-strength,79,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08206649884116174,8476442
2015020030,635,even-strength,-66,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.793779641648652e-4,8466138
2015020030,637,even-strength,65,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10816519335664125,8466138
2015020030,638,even-strength,70,-9,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15190853503671792,8475820
2015020030,639,even-strength,35,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01478027391817151,8474027
2015020030,640,even-strength,78,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023777611946295452,8476624
2015020030,641,even-strength,61,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474027
