gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2010021037,470,even-strength,56,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.042951280023724926,8471232
2010021037,480,even-strength,63,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07337795756547463,8465050
2010021037,482,even-strength,39,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013033906011361781,8464966
2010021037,484,even-strength,71,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07143854815488909,8462038
2010021037,485,even-strength,53,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04610416165467839,8469759
2010021037,486,even-strength,22,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005904333582058405,8469759
2010021037,488,even-strength,52,-8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1065584368880796,8471232
2010021037,489,even-strength,81,12,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.26626834063897037,8470740
2010021037,499,even-strength,54,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03350605600584983,8462038
2010021037,651,even-strength,13,-26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8465058
2010021037,653,even-strength,55,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03500295586494602,8470740
2010021037,655,even-strength,70,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471232
2010021037,662,even-strength,71,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0689997775764393,8470740
2010021037,664,even-strength,81,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.045338019843194396,8470740
2010021037,672,even-strength,47,-22,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11111226084415571,8473673
2010021054,57,even-strength,68,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470136
2010021054,69,even-strength,44,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023263899285590226,8470647
2010021054,72,even-strength,75,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470136
2010021054,73,even-strength,81,-2,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.4040562431811094,8470647
2010021054,81,even-strength,72,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468434
2010021054,94,even-strength,77,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09190445759970815,8473485
2010021054,99,even-strength,36,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010771360754958471,8471392
2010021054,100,even-strength,44,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0149528138479921,8474013
2010021054,201,even-strength,72,-38,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05142443076239097,8470647
2010021054,203,even-strength,71,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470136
2010021054,204,even-strength,61,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05716059018488587,8471698
2010021054,206,even-strength,66,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8469470
2010021054,207,even-strength,71,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471490
2010021054,210,even-strength,45,12,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.059397602866431976,8468434
2010021054,211,even-strength,59,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023376199744976657,8471753
2010021054,212,even-strength,37,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011484364251174986,8469470
2010021054,213,even-strength,39,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014144548551153133,8474565
2010021054,214,even-strength,83,8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10741640875598905,8471698
2010021054,216,even-strength,45,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.032140331454423035,8474013
2010021054,218,even-strength,83,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471753
2010021054,223,power-play,54,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04031064861993116,8471851
2010021054,224,power-play,41,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03130940165802415,8469470
2010021054,229,even-strength,76,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1258400033998772,8471698
2010021054,235,even-strength,52,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04978232184539198,8470647
2010021054,236,even-strength,90,-22,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.23884679461155373,8470647
2010021054,237,even-strength,71,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.056869186763155034,8468434
2010021054,238,even-strength,44,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020690054956144985,8474031
2010021054,239,even-strength,57,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0372792003424756,8470655
2010021054,240,even-strength,81,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.034265257521665385,8473485
2010021054,241,even-strength,83,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07269124805760616,8470655
2010021054,246,penalty-kill,-61,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013171768036695354,8470647
2010021054,403,even-strength,36,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02047875965579436,8470655
2010021054,404,even-strength,81,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07559108107920029,8470655
2010021054,405,even-strength,79,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06649934456718931,8468434
2010021054,407,power-play,58,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.052940014250739596,8470136
2010021054,409,even-strength,61,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470136
2010021054,414,even-strength,41,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030443314701700853,8474031
2010021054,415,even-strength,73,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02286890392134237,8474565
2010021054,417,even-strength,69,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471490
2010021054,418,even-strength,42,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011608507684440527,8471753
2010021054,419,even-strength,44,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015661787942225006,8473534
2010021054,421,even-strength,81,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.045969926373107144,8473534
2010021054,442,even-strength,90,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09559388020746923,8470871
2010021054,444,even-strength,70,29,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03414867198036247,8470647
2010021054,445,even-strength,46,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03591911761845227,8470655
2010021054,450,even-strength,73,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471392
2010021054,459,even-strength,82,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02947429134216448,8471490
2010021054,462,even-strength,66,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03566933017406699,8470647
2010021054,467,even-strength,58,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474013
2010021054,468,even-strength,81,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05651008911277513,8470655
2010021054,469,even-strength,72,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8471851
2010021054,470,even-strength,79,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06815588332424728,8470647
2010021054,472,even-strength,43,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012511568825240462,8474565
2010021054,475,even-strength,65,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02378941676261454,8474031
2010021054,479,even-strength,48,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014312779382379895,8468434
2010021054,480,even-strength,66,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468434
2010021054,483,even-strength,83,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04832210437460082,8473485
2010021054,484,even-strength,53,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01772073964545916,8471753
2010021054,492,even-strength,53,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470647
2010021054,493,even-strength,66,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474565
2010021054,494,even-strength,87,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04238106835448123,8470647
2010021054,496,even-strength,58,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474565
2010021054,498,even-strength,79,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06753714620353582,8471698
2010021054,500,even-strength,40,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02103358262439252,8474565
2010021078,17,even-strength,72,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471677
2010021078,54,even-strength,61,35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028084429622564737,8460496
2010021078,55,even-strength,64,36,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.034951369757072324,8460496
2010021078,59,even-strength,81,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029485254683166814,8468508
2010021078,60,even-strength,68,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.051487398297004563,8468508
2010021078,61,even-strength,58,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026012903033467295,8471685
2010021078,65,even-strength,65,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04806174029253403,8462129
2010021078,66,even-strength,62,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474190
2010021078,68,even-strength,66,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03518266566024837,8473453
2010021078,69,even-strength,67,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468508
2010021078,74,even-strength,62,12,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.129487106653991,8470755
2010021078,76,even-strength,56,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.037192553709128585,8471208
2010021078,82,even-strength,76,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06975271374952928,8471677
2010021078,83,even-strength,63,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021796889416465567,8471685
2010021078,89,even-strength,32,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013342463115321283,8474166
