gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2024020010,73,even-strength,-24,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00184911489486694,8478403,54,21
2024020010,76,even-strength,49,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01250755786895752,8477447,54,21
2024020010,799,even-strength,59,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482153,54,21
2024020010,875,power-play,86,2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.2648754119873047,8475913,54,21
2024020010,963,even-strength,72,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478434,54,21
2024020010,975,even-strength,-54,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0042845606803894,8477447,54,21
2024020010,989,even-strength,64,-13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08615559339523315,8477964,54,21
2024020010,1058,even-strength,86,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01652765274047851,8478462,54,21
2024020034,553,even-strength,63,35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482451,29,21
2024020034,632,even-strength,64,-19,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0764470100402832,8480893,29,21
2024020034,638,even-strength,69,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05623543262481689,8478460,29,21
2024020034,642,even-strength,76,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475790,29,21
2024020034,643,even-strength,83,8,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476374,29,21
2024020034,653,even-strength,83,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16075122356414795,8482705,29,21
2024020034,708,even-strength,79,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13416844606399536,8476923,29,21
2024020034,731,even-strength,34,-35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475790,29,21
2024020034,745,even-strength,80,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.19444340467453003,8477497,29,21
2024020034,747,even-strength,84,-10,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.20106834173202515,8482475,29,21
2024020034,766,penalty-kill,62,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01131892051002623,8482660,29,21
2024020034,769,penalty-kill,65,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482451,29,21
2024020034,803,even-strength,46,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02605766057968139,8482705,29,21
2024020034,851,even-strength,18,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00175392627716064,8477497,29,21
2024020034,867,even-strength,86,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02771055698394775,8482660,29,21
2024020034,902,even-strength,33,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00974375009536743,8476923,29,21
2024020034,929,even-strength,55,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01030176877975463,8477497,29,21
2024020034,994,even-strength,65,-3,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04752653837203979,8482475,29,21
2024020034,995,even-strength,62,17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12810248136520386,8480893,29,21
2024020034,1002,even-strength,48,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04063743352890014,8482475,29,21
2024020034,1044,power-play,86,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1056581735610962,8482705,29,21
2024020034,1046,even-strength,69,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482660,29,21
2024020034,1048,even-strength,74,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.24454975128173828,8482705,29,21
2024020034,1068,even-strength,44,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0027284026145935,8478460,29,21
2024020089,115,even-strength,56,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475726,28,21
2024020089,116,even-strength,71,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475726,28,21
2024020089,158,even-strength,32,-41,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00739794969558715,8482144,28,21
2024020089,161,even-strength,74,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02201896905899048,8482667,28,21
2024020089,162,even-strength,52,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482144,28,21
2024020089,163,even-strength,88,-12,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.02629226446151733,8482667,28,21
2024020089,164,even-strength,58,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04565161466598511,8481567,28,21
2024020089,202,power-play,42,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02034789323806762,8478013,28,21
2024020089,204,power-play,52,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09739750623703004,8477505,28,21
2024020089,283,even-strength,2,-38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7.622241973876953e-4,8479336,28,21
2024020089,302,even-strength,82,-10,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.02513319253921508,8482101,28,21
2024020089,303,power-play,36,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04776519536972046,8478013,28,21
2024020089,352,even-strength,80,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1035645604133606,8482667,28,21
2024020089,369,even-strength,65,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479316,28,21
2024020089,370,even-strength,84,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.3266076445579529,8479316,28,21
2024020089,387,even-strength,80,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475726,28,21
2024020089,449,power-play,88,-13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05281603336334228,8482667,28,21
2024020089,528,even-strength,45,-40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00125098228454589,8475726,28,21
2024020089,634,even-strength,94,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02443164587020874,8476879,28,21
2024020089,636,even-strength,55,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480172,28,21
2024020089,641,even-strength,-2,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00537991523742675,8480172,28,21
2024020089,713,power-play,90,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06068038940429687,8478013,28,21
2024020089,716,power-play,80,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07619798183441162,8475726,28,21
2024020089,727,power-play,80,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480188,28,21
2024020089,740,even-strength,67,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479983,28,21
2024020089,750,even-strength,29,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03150093555450439,8479983,28,21
2024020089,754,even-strength,30,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01699715852737426,8478013,28,21
2024020089,755,even-strength,43,-38,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.00498092174530029,8482144,28,21
2024020089,766,even-strength,32,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03301328420639038,8479983,28,21
2024020089,767,even-strength,70,-6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21290862560272217,8480188,28,21
2024020089,775,power-play,66,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0914049744606018,8477505,28,21
2024020089,778,power-play,81,-7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0355910062789917,8482667,28,21
2024020089,780,power-play,84,-1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8482667,28,21
2024020089,791,power-play,48,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1015605330467224,8478013,28,21
2024020089,792,power-play,70,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12271636724472046,8475798,28,21
2024020089,811,even-strength,61,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14872825145721436,8480848,28,21
2024020089,825,power-play,52,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03195559978485107,8477505,28,21
2024020089,827,power-play,46,-18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0308496356010437,8482667,28,21
2024020089,828,power-play,66,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06326019763946533,8475798,28,21
2024020089,850,even-strength,69,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481567,28,21
2024020089,858,even-strength,68,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475726,28,21
2024020089,874,even-strength,50,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1120619773864746,8479983,28,21
2024020089,889,even-strength,33,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01009553670883178,8476879,28,21
2024020089,890,even-strength,77,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479336,28,21
2024020089,929,even-strength,67,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479336,28,21
