gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2013020709,413,power-play,45,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056243342146147846,8475222
2013020709,414,power-play,44,-7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07024798782404928,8474009
2013020709,421,even-strength,62,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03506818745997333,8471699
2013020709,425,penalty-kill,74,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11146351281495884,8475164
2013020709,426,penalty-kill,89,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014057625056237566,8475164
2013020709,432,even-strength,69,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474034
2013020709,433,even-strength,42,-32,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.04695727486537782,8467400
2013020709,434,even-strength,74,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476854
2013020709,435,even-strength,35,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010031382574706363,8467400
2013020709,441,even-strength,62,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8457981
2013020709,444,power-play,45,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05027600433097011,8475222
2013020709,447,power-play,71,-21,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12189695497737713,8474009
2013020709,449,power-play,55,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.052897654837587356,8475222
2013020709,450,power-play,78,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1578097290861179,8475164
2013020709,551,power-play,81,-3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.4566444030611345,8475164
2013020709,564,penalty-kill,77,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0930905384151051,8475164
2013020709,572,even-strength,87,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02255157548648159,8459442
2013020709,575,even-strength,61,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467400
2013020709,578,even-strength,64,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03654162788197519,8473492
2013020709,580,even-strength,61,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10010390913645813,8471699
2013020709,581,even-strength,92,11,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.36183157377365516,8471699
2013020709,589,even-strength,35,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009357653066391648,8476854
2013020709,593,even-strength,79,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08109963152259936,8474034
2013020709,596,even-strength,44,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018653648195230486,8475222
2013020709,597,even-strength,73,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471241
2013020709,708,even-strength,59,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06521399412164171,8471208
2013020709,712,even-strength,69,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0327123684368488,8474034
2013020709,715,even-strength,49,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038897898963713165,8473933
2013020709,720,even-strength,81,5,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1043007804141041,8470621
2013020709,722,even-strength,60,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06315356329882414,8473492
2013020709,728,even-strength,69,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11626486942561451,8469490
2013020709,729,even-strength,80,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.3926289253665522,8473618
2013020709,731,power-play,57,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10039122829425631,8473618
2013020709,732,power-play,49,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10927088427085546,8476854
2013020709,733,power-play,44,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10755208766337088,8475222
2013020709,734,power-play,80,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.5452425714632247,8469490
2013020709,735,power-play,53,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1089874150326763,8475222
2013020709,736,power-play,48,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10524347651846348,8475222
2013020709,738,power-play,46,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12924294422274002,8473933
2013020709,739,power-play,76,5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.5565888825604094,8457981
2013020709,742,power-play,66,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473933
2013020709,743,power-play,63,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8467400
2013020709,744,power-play,86,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1540881639251486,8471699
2013020709,745,power-play,43,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06712951912969425,8471241
2013020709,748,power-play,62,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473933
2013020709,749,power-play,69,-15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.4159038118806611,8474009
2013020709,750,power-play,76,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15786405436932044,8474009
2013020709,803,power-play,76,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.19148803482597915,8457981
2013020709,804,power-play,76,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.2570635625544148,8457981
2013020709,806,power-play,51,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12776175957661423,8475222
2013020709,809,power-play,47,19,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10598654034646193,8475222
2013020709,811,power-play,65,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18191322664649853,8457981
