gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2020020030,22,even-strength,64,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478414,28,53
2020020030,25,even-strength,45,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01247794024298825,8470613,28,53
2020020030,53,even-strength,84,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02718855946069109,8481077,28,53
2020020030,59,power-play,51,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04227320889499334,8474053,28,53
2020020030,61,power-play,73,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481077,28,53
2020020030,62,power-play,82,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1298646231287275,8477987,28,53
2020020030,65,even-strength,87,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04108372431297701,8479393,28,53
2020020030,69,even-strength,50,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474578,28,53
2020020030,70,even-strength,66,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477987,28,53
2020020030,71,even-strength,75,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477987,28,53
2020020030,72,even-strength,79,-1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.2133230454116632,8474053,28,53
2020020030,73,even-strength,35,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01988971680802708,8478136,28,53
2020020030,80,even-strength,82,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03642652159651745,8466139,28,53
2020020030,85,even-strength,80,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1645282184503272,8476881,28,53
2020020030,89,even-strength,59,36,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.03555781538087396,8478414,28,53
2020020030,208,even-strength,74,8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.20925978536334527,8479393,28,53
2020020030,212,even-strength,80,8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.15230508355419747,8474053,28,53
2020020030,263,even-strength,67,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470613,28,53
2020020030,265,power-play,46,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474578,28,53
2020020030,274,even-strength,37,15,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04162315109773001,8479393,28,53
2020020030,275,even-strength,79,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0345490199607401,8479393,28,53
2020020030,292,even-strength,37,-26,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.02890381625416782,8470613,28,53
2020020030,295,even-strength,81,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06007353947096916,8474053,28,53
2020020030,296,even-strength,80,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477987,28,53
2020020030,353,even-strength,38,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05009922656189768,8475169,28,53
2020020030,354,even-strength,48,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01797006214602432,8475169,28,53
2020020030,355,even-strength,40,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0143271900131192,8478414,28,53
2020020030,356,even-strength,82,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06930810587748332,8478099,28,53
2020020030,357,even-strength,49,-24,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05807479465541301,8478414,28,53
2020020030,360,power-play,82,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09612944573830726,8475169,28,53
2020020030,361,power-play,43,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04474330025289257,8470613,28,53
2020020030,362,power-play,77,-26,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16682753140851345,8474053,28,53
2020020030,363,power-play,71,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07403460189683521,8470613,28,53
2020020030,365,power-play,57,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03330240115665359,8478099,28,53
2020020030,375,even-strength,55,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479393,28,53
