gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2023020006,66,even-strength,63,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12501418590545654,8475791,16,6
2023020006,155,penalty-kill,-88,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00524594394061834,8475797,16,6
2023020006,156,even-strength,81,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01699519157409668,8484144,16,6
2023020006,157,even-strength,88,3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.3507120609283447,8484144,16,6
2023020006,162,even-strength,37,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01863235235214233,8481568,16,6
2023020006,163,even-strength,80,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2749701738357544,8484144,16,6
2023020006,165,even-strength,72,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477495,16,6
2023020006,166,even-strength,79,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07434213161468506,8477987,16,6
2023020006,168,even-strength,-1,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00194138288497924,8477987,16,6
2023020006,169,even-strength,81,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.02783137559890747,8484144,16,6
2023020006,233,even-strength,77,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483466,16,6
2023020006,250,even-strength,62,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477987,16,6
2023020006,258,even-strength,74,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8480252,16,6
2023020006,260,even-strength,68,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.19058412313461304,8474870,16,6
2023020006,262,even-strength,74,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482117,16,6
2023020006,271,even-strength,21,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00515896081924438,8483466,16,6
2023020006,303,even-strength,32,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,7.355809211730957e-4,8477495,16,6
2023020006,320,even-strength,63,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0039178729057312,8476960,16,6
2023020006,323,even-strength,59,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02952975034713745,8470621,16,6
2023020006,348,even-strength,84,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01031917333602905,8476960,16,6
2023020006,379,power-play,78,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483466,16,6
2023020006,381,even-strength,49,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00417768955230712,8475791,16,6
2023020006,510,even-strength,83,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483466,16,6
2023020006,582,even-strength,73,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1836986541748047,8474870,16,6
2023020006,583,even-strength,73,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482176,16,6
2023020006,588,even-strength,83,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06953907012939453,8477987,16,6
2023020006,610,penalty-kill,35,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00513321684115314,8481568,16,6
2023020006,614,penalty-kill,79,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07332826137993476,8479390,16,6
2023020006,640,even-strength,65,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07396882772445679,8479383,16,6
2023020006,652,even-strength,67,19,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474870,16,6
2023020006,674,even-strength,36,-26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477450,16,6
2023020006,684,even-strength,50,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06941169500350952,8484144,16,6
2023020006,689,even-strength,56,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00694650411605835,8484144,16,6
2023020006,728,even-strength,84,-4,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.02956205606460571,8474870,16,6
2023020006,729,even-strength,29,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00190907716751098,8474870,16,6
2023020006,787,power-play,78,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473422,16,6
2023020006,808,even-strength,56,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09893798828125,8481568,16,6
2023020006,817,even-strength,74,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05756980180740356,8482117,16,6
