gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2018020082,15,even-strength,67,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468508,12,14
2018020082,16,even-strength,48,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476462,12,14
2018020082,19,even-strength,42,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01624421434725854,8476882,12,14
2018020082,20,even-strength,36,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01367827218180337,8475177,12,14
2018020082,25,even-strength,63,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477998,12,14
2018020082,26,even-strength,37,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01693977370085853,8476462,12,14
2018020082,28,even-strength,45,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475753,12,14
2018020082,30,even-strength,47,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03618278779397604,8476882,12,14
2018020082,32,even-strength,68,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477458,12,14
2018020082,35,even-strength,51,11,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0690197267230111,8476921,12,14
2018020082,37,even-strength,43,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02410996437989602,8476882,12,14
2018020082,38,even-strength,53,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.15717362657794998,8475907,12,14
2018020082,39,even-strength,80,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05028740846234678,8478427,12,14
2018020082,46,even-strength,75,-3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11263675153213744,8475907,12,14
2018020082,48,even-strength,68,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477458,12,14
2018020082,201,power-play,65,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476882,12,14
2018020082,202,power-play,55,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476958,12,14
2018020082,204,power-play,70,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480830,12,14
2018020082,212,even-strength,65,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05655026124945522,8476921,12,14
2018020082,215,power-play,44,18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0423091848322361,8478427,12,14
2018020082,216,power-play,66,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1042642186138234,8473533,12,14
2018020082,218,power-play,41,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04825238707517751,8476958,12,14
2018020082,219,power-play,49,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05556654211091329,8475907,12,14
2018020082,220,power-play,61,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08309431982011803,8478027,12,14
2018020082,223,even-strength,73,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475907,12,14
2018020082,224,even-strength,37,-25,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04388717325842743,8476462,12,14
2018020082,225,even-strength,73,-2,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.23879436337090276,8475907,12,14
2018020082,227,even-strength,59,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0318859351275665,8475907,12,14
2018020082,239,power-play,35,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05508587635822903,8475753,12,14
2018020082,241,power-play,34,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04968495541182873,8475753,12,14
