gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2015020007,7,even-strength,16,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00413532304135992,8473512,4,14
2015020007,10,even-strength,47,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03542397549075518,8468309,4,14
2015020007,14,even-strength,65,5,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475170,4,14
2015020007,17,penalty-kill,41,28,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06145146306030823,8477930,4,14
2015020007,20,penalty-kill,67,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.083548982234097,8476177,4,14
2015020007,29,even-strength,65,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475170,4,14
2015020007,31,even-strength,72,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477290,4,14
2015020007,33,even-strength,60,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0560169080826109,8469469,4,14
2015020007,35,even-strength,62,29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05303735051386192,8477930,4,14
2015020007,37,even-strength,51,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04921591159066234,8477290,4,14
2015020007,38,even-strength,80,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.2480719411841448,8469469,4,14
2015020007,40,power-play,36,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03718224837248463,8473512,4,14
2015020007,42,even-strength,49,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474568,4,14
2015020007,43,even-strength,63,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473466,4,14
2015020007,44,even-strength,72,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.35712090805785146,8473512,4,14
2015020007,48,even-strength,66,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08075574591258396,8474161,4,14
2015020007,49,even-strength,73,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0933498107063071,8477290,4,14
2015020007,251,even-strength,40,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01330277342002575,8474584,4,14
2015020007,254,even-strength,51,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468309,4,14
2015020007,257,even-strength,40,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01560536094610426,8473512,4,14
2015020007,261,even-strength,63,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474568,4,14
2015020007,278,even-strength,78,-29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02067798203319352,8468309,4,14
2015020007,279,even-strength,57,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468513,4,14
2015020007,280,even-strength,79,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474584,4,14
2015020007,284,even-strength,33,16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01586853461082552,8478563,4,14
2015020007,288,penalty-kill,60,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1013314414636618,8477930,4,14
2015020007,297,even-strength,72,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10458357905291384,8476177,4,14
