gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2014020010,7,even-strength,37,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01283455846593594,8475179,13,14
2014020010,27,even-strength,70,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477932,13,14
2014020010,30,even-strength,16,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00863396461521262,8469638,13,14
2014020010,32,even-strength,53,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475760,13,14
2014020010,34,even-strength,66,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8468518,13,14
2014020010,36,even-strength,68,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475179,13,14
2014020010,49,even-strength,37,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01469856491717325,8475790,13,14
2014020010,50,even-strength,69,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01693542442738532,8470105,13,14
2014020010,201,even-strength,49,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01102556312707609,8468001,13,14
2014020010,213,even-strength,43,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01219740370496942,8475179,13,14
2014020010,214,even-strength,52,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03798882934034051,8477932,13,14
2014020010,217,even-strength,77,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.158957220351628,8468001,13,14
2014020010,224,even-strength,32,7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.01695453320973347,8475790,13,14
2014020010,230,even-strength,72,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477493,13,14
