gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2014020869,62,even-strength,79,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03622745676271262,8475765
2014020869,63,even-strength,74,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476989
2014020869,76,even-strength,56,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.021692987708122245,8474565
2014020869,78,even-strength,75,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475765
2014020869,80,even-strength,52,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04848426244864362,8476989
2014020869,81,even-strength,64,21,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06604992721134328,8475768
2014020869,82,even-strength,60,0,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07811493744078139,8475765
2014020869,84,even-strength,65,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08202182639833536,8470257
2014020869,92,even-strength,39,27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01328837468201382,8474125
2014020869,94,even-strength,77,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470257
2014020869,351,even-strength,39,-13,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.025157355175684893,8476989
2014020869,359,even-strength,59,11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.046860322154658095,8470257
2014020869,360,even-strength,69,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02966875258678181,8470151
2014020869,361,even-strength,69,23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.030923215285762275,8474565
2014020869,365,even-strength,67,-22,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.046401033728911995,8471698
2014020869,605,even-strength,79,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.046058139117216956,8474627
2014020869,607,even-strength,50,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471817
2014020869,610,even-strength,37,28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011893710673014944,8467890
