gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2022020012,22,even-strength,80,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03989709130765851,8482125,1,4
2022020012,109,even-strength,78,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479407,1,4
2022020012,123,even-strength,64,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478507,1,4
2022020012,152,even-strength,71,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474090,1,4
2022020012,156,even-strength,64,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482110,1,4
2022020012,157,even-strength,75,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05667340059274039,8474090,1,4
2022020012,158,power-play,70,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481559,1,4
2022020012,159,power-play,75,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09691958547233152,8477425,1,4
2022020012,160,power-play,65,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08128264848149183,8482125,1,4
2022020012,161,even-strength,73,-12,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8479407,1,4
2022020012,162,power-play,69,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476462,1,4
2022020012,164,power-play,62,24,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05581910395594612,8482125,1,4
2022020012,169,even-strength,45,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04233151096009019,8475193,1,4
2022020012,170,even-strength,68,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478399,1,4
2022020012,398,even-strength,81,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02626823641119712,8479407,1,4
2022020012,399,even-strength,80,10,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8479407,1,4
2022020012,408,even-strength,-92,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,7.918908688145581e-5,8476462,1,4
2022020012,409,even-strength,74,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479407,1,4
2022020012,410,even-strength,64,7,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06341527591410193,8479407,1,4
2022020012,411,even-strength,77,1,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8479407,1,4
2022020012,412,even-strength,80,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.069876238763377,8482110,1,4
2022020012,413,power-play,68,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476292,1,4
2022020012,414,power-play,61,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06408237091619225,8476292,1,4
2022020012,415,power-play,69,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476462,1,4
2022020012,416,power-play,31,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02290816110273368,8476462,1,4
2022020012,417,power-play,67,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481559,1,4
