gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2019020002,106,even-strength,82,5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.08631176597724442,8478104,19,15
2019020002,109,even-strength,31,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00781039943852663,8474145,19,15
2019020002,117,even-strength,84,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04672087091083871,8474565,19,15
2019020002,119,power-play,75,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480023,19,15
2019020002,120,power-play,58,23,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.06037642618695742,8474565,19,15
2019020002,122,even-strength,66,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11054053912403924,8477952,19,15
2019020002,127,penalty-kill,92,-8,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.29644472878344336,8475158,19,15
2019020002,128,even-strength,68,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475768,19,15
2019020002,132,even-strength,67,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476892,19,15
2019020002,133,even-strength,63,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01983687761052146,8475765,19,15
2019020002,134,even-strength,67,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03632384402655295,8475768,19,15
2019020002,135,even-strength,33,-40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00842036907384524,8475170,19,15
2019020002,137,even-strength,45,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478407,19,15
2019020002,138,even-strength,39,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01239486486999325,8474145,19,15
2019020002,142,even-strength,68,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08422232945023678,8475765,19,15
2019020002,143,even-strength,81,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02744999217566117,8475170,19,15
2019020002,144,even-strength,62,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02263059939486036,8475170,19,15
2019020002,149,even-strength,75,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12304520525170091,8480023,19,15
2019020002,402,power-play,47,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054781075882409463,8474102,19,15
2019020002,403,power-play,76,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.24433591694656895,8474102,19,15
2019020002,404,power-play,38,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04895652602842219,8475753,19,15
2019020002,444,even-strength,82,-18,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05438778630883485,8475765,19,15
2019020002,446,even-strength,51,-28,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02618165834221782,8475765,19,15
2019020002,447,even-strength,80,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13794241221580128,8475158,19,15
2019020002,448,even-strength,60,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05994822733383293,8474102,19,15
2019020002,450,even-strength,34,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00547023221629506,8476892,19,15
2019020002,605,even-strength,67,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06244492484765898,8474102,19,15
2019020002,614,penalty-kill,-40,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00203090913762384,8475098,19,15
2019020002,619,penalty-kill,-94,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.259175440691795e-4,8476892,19,15
2019020002,621,even-strength,83,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10281334032616846,8478104,19,15
2019020002,622,even-strength,40,25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470151,19,15
2019020002,623,even-strength,67,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05462681787823414,8480023,19,15
2019020002,627,even-strength,64,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474102,19,15
2019020002,630,even-strength,-36,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00123775130959024,8476892,19,15
