gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2013020018,53,even-strength,72,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05666046273392238,8470201,20,29
2013020018,57,even-strength,75,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01733039492939066,8470740,20,29
2013020018,58,even-strength,81,-2,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.3535987973511828,8477497,20,29
2013020018,61,even-strength,65,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02963323906429409,8476043,20,29
2013020018,75,even-strength,63,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05373973953162872,8477497,20,29
2013020018,79,even-strength,82,-5,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12429379269184576,8474001,20,29
2013020018,81,even-strength,79,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1303968752782852,8470877,20,29
2013020018,87,even-strength,56,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01294675669455106,8470877,20,29
2013020018,94,penalty-kill,63,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04784098662146574,8471185,20,29
2013020018,254,even-strength,75,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474001,20,29
2013020018,262,power-play,39,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06970615347580486,8469770,20,29
2013020018,263,power-play,78,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15407730175825954,8470877,20,29
2013020018,264,power-play,39,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04569805585865066,8469770,20,29
2013020018,265,power-play,84,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12392335075217756,8471185,20,29
2013020018,266,even-strength,37,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0077585797304544,8470966,20,29
2013020018,267,even-strength,64,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474150,20,29
2013020018,278,even-strength,35,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02684839621016987,8469770,20,29
