gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2018020271,185,power-play,78,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16963670341725293,8474589
2018020271,186,even-strength,80,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480944
2018020271,195,even-strength,59,-21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.040526781891373716,8477015
2018020271,282,even-strength,70,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05264051357687774,8476410
2018020271,285,power-play,80,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15811953155964528,8466139
2018020271,287,power-play,72,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15456675442511436,8474589
2018020271,289,power-play,76,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06784240271029905,8478483
2018020271,290,power-play,79,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.2918554866886267,8475172
2018020271,291,power-play,65,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474581
2018020271,292,power-play,76,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11885437865397697,8466139
2018020271,293,power-play,63,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11515425938556455,8475166
2018020271,297,even-strength,37,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008473094382721381,8480943
2018020271,299,even-strength,33,-33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011584306779058159,8480943
2018020271,300,even-strength,58,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024737177661892828,8479458
2018020271,410,even-strength,46,-26,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8480944
2018020271,419,even-strength,54,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0556995362120433,8477953
2018020271,437,even-strength,-78,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2.3325027837631156e-4,8476853
2018020271,507,even-strength,77,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478408
2018020271,516,even-strength,35,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012421934360907166,8468493
2018020271,521,power-play,59,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1491959313284265,8475172
2018020271,523,power-play,86,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477341
2018020271,524,even-strength,72,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475166
2018020271,527,even-strength,79,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477341
2018020271,528,even-strength,79,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1381599642313054,8474589
2018020271,535,even-strength,76,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015660627936909866,8466139
2018020271,538,even-strength,34,31,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01217761022502973,8476410
2018020271,542,even-strength,69,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477015
2018020271,544,even-strength,37,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.023171181541083698,8474581
2018020271,547,even-strength,37,37,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01618064044902669,8478408
2018020271,548,even-strength,34,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011409314151763843,8479458
2018020271,705,even-strength,63,8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08539342787434592,8477341
2018020288,10,even-strength,53,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017782069659247432,8473573
2018020288,13,even-strength,33,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01010004731725346,8470607
2018020288,14,even-strength,61,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01779577192178566,8477401
2018020288,16,even-strength,62,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08026261007936243,8474141
2018020288,17,even-strength,63,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06591464146126125,8476979
2018020288,19,even-strength,46,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04273592638234711,8480946
2018020288,20,even-strength,76,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473573
2018020288,23,even-strength,73,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09375248911221702,8475323
2018020288,26,even-strength,59,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017959004587563426,8473604
2018020288,29,even-strength,69,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019741413769860796,8480946
2018020288,30,even-strength,66,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477401
2018020288,38,even-strength,69,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474141
2018020288,72,even-strength,45,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01634246307462018,8478561
2018020288,305,even-strength,-33,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0012753292347250438,8476979
2018020288,307,even-strength,75,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024431101695000363,8470543
2018020288,308,even-strength,72,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.044990255784576993,8474141
2018020288,311,even-strength,52,22,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03080463417416242,8475430
2018020288,316,even-strength,72,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.041363873654524846,8477401
2018020288,317,even-strength,78,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08260013517354407,8473573
2018020288,320,power-play,76,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474141
2018020288,321,power-play,58,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08332051124079373,8470607
2018020288,322,power-play,80,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07997090673101691,8479337
2018020288,323,power-play,60,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09628800123106622,8479337
2018020288,326,even-strength,63,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04387246278872721,8476438
2018020288,329,power-play,61,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07074100174618737,8474141
2018020288,330,power-play,74,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07693284602946673,8470607
2018020288,333,power-play,74,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474141
2018020288,335,even-strength,79,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05491694482766087,8479337
2018020288,336,even-strength,73,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08886210130850251,8480946
2018020288,339,power-play,39,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05237025419250278,8480035
2018020288,340,power-play,60,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10956209237132504,8477951
2018020288,341,power-play,68,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08024339762544291,8470607
2018020288,343,even-strength,80,9,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08117160964813577,8480144
2018020288,344,even-strength,52,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470281
2018020288,560,penalty-kill,58,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473573
2018020288,561,even-strength,79,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.1294292433476406,8476438
2018020288,562,even-strength,34,-18,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024566976322911806,8470607
2018020288,563,even-strength,83,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.057797696125169905,8475323
2018020288,565,even-strength,38,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018262650839919667,8478055
2018020288,566,even-strength,33,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00894453292126631,8476979
2018020288,567,even-strength,73,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.061875218755725575,8479337
2018020288,569,even-strength,76,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470607
2018020288,570,even-strength,48,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478055
2018020288,571,even-strength,52,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05210648650794806,8478055
2018020288,572,even-strength,50,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478055
2018020288,573,even-strength,56,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06292509833799428,8477951
