gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2023020623,107,even-strength,45,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006886661052703857,8475149
2023020623,116,even-strength,86,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481557
2023020623,117,even-strength,68,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048494577407836914,8475750
2023020623,118,even-strength,45,12,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.06231832504272461,8477541
2023020623,126,even-strength,53,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05064910650253296,8474034
2023020623,130,even-strength,76,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007545590400695801,8477451
2023020623,156,power-play,82,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.06103628873825073,8478493
2023020623,157,even-strength,19,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0011313557624816895,8477919
2023020623,159,even-strength,48,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475692
2023020623,207,power-play,79,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475692
2023020623,215,power-play,85,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1099236011505127,8474034
2023020623,217,power-play,27,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03020608425140381,8482094
2023020623,220,power-play,51,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0611913800239563,8477451
2023020623,245,even-strength,76,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474567
2023020623,267,power-play,83,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14941507577896118,8478493
2023020623,274,power-play,80,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481557
2023020623,275,power-play,82,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481557
2023020623,282,power-play,36,5,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.01770484447479248,8481557
2023020623,287,power-play,48,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05456608533859253,8482122
2023020623,288,even-strength,79,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482122
2023020623,295,even-strength,76,-13,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480980
2023020623,351,even-strength,75,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015047132968902588,8475692
2023020623,354,even-strength,82,-10,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474034
2023020623,356,power-play,82,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09623521566390991,8482079
2023020623,357,power-play,69,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481557
2023020623,358,even-strength,70,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05403643846511841,8474034
2023020623,361,even-strength,49,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475149
2023020623,411,even-strength,30,-34,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.003034532070159912,8474567
2023020623,444,even-strength,66,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07673972845077515,8478493
2023020623,475,power-play,52,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0886300802230835,8482122
2023020623,491,even-strength,14,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9.728670120239258e-4,8474034
2023020623,609,power-play,30,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06164431571960449,8482122
2023020623,618,even-strength,70,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07497525215148926,8477451
2023020623,621,even-strength,65,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02280592918395996,8480980
2023020623,652,even-strength,41,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477541
2023020623,668,even-strength,30,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04401463270187378,8481557
2023020623,669,even-strength,69,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478136
2023020623,673,even-strength,57,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0031641125679016113,8477451
2023020623,674,even-strength,50,41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006441771984100342,8478136
2023020623,685,even-strength,72,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010424911975860596,8479520
2023020623,687,even-strength,41,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013353824615478516,8474567
2023020623,753,even-strength,55,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481557
2023020623,776,even-strength,45,3,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03042668104171753,8475692
2023020623,795,even-strength,81,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479520
2023020623,853,even-strength,33,-7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007083773612976074,8482122
2023020623,858,even-strength,70,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06632381677627563,8482122
2023020623,877,even-strength,39,-4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482094
2023020623,901,power-play,45,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04130434989929199,8481557
2023020623,904,power-play,74,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482122
2023020623,1019,even-strength,65,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0055942535400390625,8478493
