gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2016020002,2016-10-12,18.733333333333334,0.3,4.133333333333334,0,0,0,9,0,6,0,0,0,5,0,0,2,0,0,9,0,1,1,0,0,5,0,0,0,0,0,3,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,13,0,0,16,0,4,1,0,0,11,0,0,6,0,4,0,0,0,6,0,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2016020011,2016-10-13,17.35,0.1,4.1,0,0,0,11,0,1,0,0,0,7,0,3,1,0,0,7,0,0,1,0,0,6,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,13,0,0,20,0,6,0,0,0,7,0,0,13,0,3,0,0,0,4,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2016020025,2016-10-15,19.933333333333334,1.0666666666666667,2.783333333333333,0,0,0,8,0,1,0,0,0,9,1,1,0,0,0,3,0,0,3,0,0,10,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,11,1,0,23,0,2,2,0,0,9,0,0,18,0,2,1,0,0,7,0,0,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2016020048,2016-10-18,19.683333333333334,1.95,3.8333333333333335,0,0,0,11,2,2,0,0,0,10,0,6,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,14,0,1,16,0,5,2,0,0,12,0,1,13,0,4,2,0,0,10,0,1,10,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0
2016020060,2016-10-20,21.366666666666667,0.6333333333333333,2.3333333333333335,0,0,0,14,0,0,0,0,0,14,1,2,2,0,0,10,0,0,1,0,0,6,1,0,1,0,0,6,0,0,2,0,0,7,0,0,0,0,0,0,0,0,6,0,0,35,0,0,19,0,2,3,0,0,22,0,0,14,0,2,0,0,0,14,0,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2016020075,2016-10-22,17.583333333333332,0.1,2.716666666666667,0,0,0,10,0,0,0,0,0,17,0,1,0,0,0,5,0,0,4,0,0,7,0,0,1,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,0,0,18,0,0,22,0,4,3,0,0,16,0,0,14,0,4,2,0,0,13,0,0,11,0,4,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016020089,2016-10-25,19.183333333333334,0,1.9833333333333334,0,0,0,7,0,1,0,0,0,7,0,2,0,0,0,4,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,0,0,16,0,3,2,0,0,12,0,0,15,0,3,2,0,0,6,0,0,14,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020103,2016-10-27,16.3,0.11666666666666667,5.3,0,0,0,8,0,3,0,0,0,5,0,4,1,0,0,4,0,1,2,0,0,4,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,0,14,0,10,1,0,0,4,0,0,13,0,6,1,0,0,4,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020118,2016-10-29,16.033333333333335,0.2833333333333333,5.566666666666666,0,0,0,4,0,3,0,0,0,5,1,4,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,11,0,10,2,0,0,11,0,0,8,0,9,2,0,0,10,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2016020132,2016-11-01,18.216666666666665,0,3.816666666666667,0,0,0,9,0,1,0,0,0,11,0,4,1,0,0,6,0,0,1,0,0,5,0,1,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,17,0,1,18,0,5,1,0,0,14,0,0,14,0,5,1,0,0,10,0,0,12,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2016020154,2016-11-03,20.416666666666668,0.03333333333333333,2.316666666666667,0,0,0,10,0,0,0,0,0,12,0,4,1,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,25,0,0,22,0,6,2,0,0,19,0,0,19,0,5,0,0,0,11,0,0,12,0,4,0,0,0,2,0,0,3,0,1,0,0,0,2,0,0,3,0,1,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,3,0,0,1,0,1
2016020169,2016-11-05,16.466666666666665,0,4.3,0,0,0,9,0,2,0,0,0,5,0,4,1,0,1,8,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,17,0,0,11,0,8,3,0,0,13,0,0,8,0,4,3,0,0,11,0,0,6,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016020175,2016-11-06,19.033333333333335,0.23333333333333334,5.583333333333333,0,0,0,7,0,4,0,0,0,10,0,5,3,0,0,10,0,0,1,0,0,10,0,1,1,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,18,0,2,7,0,9,1,0,0,14,0,2,3,0,6,1,0,0,9,0,2,3,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,1
2016020195,2016-11-09,19.183333333333334,0,6.366666666666666,0,0,0,8,0,4,0,0,0,8,0,3,2,0,0,5,0,0,1,0,0,2,0,1,1,0,0,6,0,2,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,20,0,2,14,0,12,2,0,0,18,0,2,9,0,10,1,0,0,12,0,1,9,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0
