gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2022020018,2022-10-13,12.666666666666666,0.13333333333333333,3.7333333333333334,0,0,0,5,0,3,0,0,0,3,0,3,3,0,1,10,0,2,1,0,0,7,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,4,0,0,2,0,0,10,0,2,9,0,6,2,0,0,6,0,1,8,0,5,2,0,0,5,0,1,5,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
2022020036,2022-10-15,12.8,0.08333333333333333,4.016666666666667,0,0,0,6,0,1,0,0,0,5,0,4,2,0,1,8,0,1,2,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,4,2,0,1,0,0,17,0,1,6,0,3,1,0,0,15,0,1,3,0,3,1,0,0,12,0,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022020055,2022-10-18,14.25,0.18333333333333332,3,0,0,0,6,0,4,0,0,0,5,0,3,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,10,0,0,2,0,0,4,0,0,5,0,0,20,0,2,6,0,4,2,0,0,12,0,1,5,0,3,2,0,0,11,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2022020068,2022-10-20,19.05,0.03333333333333333,2.3,0,0,0,7,0,1,0,0,0,15,0,1,5,0,1,6,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,6,0,0,2,0,0,19,0,0,21,0,2,2,0,0,17,0,0,17,0,1,2,0,0,12,0,0,13,0,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0
2022020085,2022-10-22,12.783333333333333,0,3.55,0,0,0,7,0,2,0,0,0,8,0,2,2,0,2,3,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,8,0,2,14,0,4,1,0,0,6,0,2,12,0,3,1,0,0,5,0,2,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2022020104,2022-10-25,16.916666666666668,0.16666666666666666,3.533333333333333,0,0,0,9,0,5,0,0,0,8,1,0,0,0,0,8,0,1,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,6,0,0,0,0,0,2,0,0,2,0,0,16,1,1,11,0,4,1,0,0,10,1,1,9,0,3,1,0,0,5,1,1,5,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2022020137,2022-10-29,15.166666666666666,0.06666666666666667,3,0,0,0,10,0,1,0,0,0,5,1,3,3,0,1,7,0,2,2,0,0,11,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,27,0,0,15,0,5,3,0,0,22,0,0,13,0,3,2,0,0,19,0,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2022020155,2022-11-01,11.7,0,2.45,0,0,0,6,0,3,0,0,0,7,0,1,1,0,0,7,0,0,4,0,0,6,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,0,5,2,0,5,5,0,2,5,0,2,2,0,1,14,0,1,10,0,3,2,0,1,12,0,1,8,0,3,2,0,0,11,0,0,8,0,3,1,0,0,4,0,0,2,0,1,0,0,0,4,0,0,2,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022020169,2022-11-03,16.733333333333334,0.3,1.8333333333333333,0,0,0,5,0,1,0,0,0,17,0,1,7,0,0,23,0,0,3,0,0,13,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,22,2,0,11,0,3,3,0,0,17,2,0,8,0,1,2,0,0,15,1,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,0,1,1,0,0,3,1,0,0,0,1
2022020187,2022-11-05,24,0.11666666666666667,4.283333333333333,0,0,0,14,0,1,0,0,0,12,0,2,5,0,0,22,0,1,0,0,1,7,0,2,2,0,0,4,0,1,3,0,0,5,0,1,0,0,0,2,0,2,0,0,0,8,2,0,3,0,0,22,0,0,15,0,5,2,0,0,19,0,0,12,0,3,2,0,0,11,0,0,7,0,2,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
