gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2015020006,2015-10-08,18.066666666666666,2.1166666666666667,0,0,0,0,13,2,0,0,0,0,15,1,0,1,0,0,2,0,0,1,0,0,4,0,0,1,0,0,3,1,0,0,0,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,11,1,0,12,0,0,3,0,0,10,0,0,7,0,0,3,0,0,10,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015020017,2015-10-10,16.183333333333334,1.9833333333333334,0,0,0,0,11,1,0,0,0,0,1,2,0,2,0,0,8,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2,0,19,4,0,14,2,0,5,1,0,15,2,0,13,2,0,2,1,0,9,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015020034,2015-10-12,14.733333333333333,6.466666666666667,0,0,0,0,4,8,0,0,0,0,5,2,0,1,0,0,1,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,5,4,0,0,0,0,6,0,0,0,0,0,4,0,0,3,3,0,15,15,0,12,0,0,3,3,0,10,14,0,9,0,0,2,2,0,8,11,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2015020055,2015-10-15,15.866666666666667,5.416666666666667,0,0,0,0,10,2,0,0,0,0,9,4,0,2,1,0,10,1,0,1,0,0,6,2,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,4,4,0,7,9,0,11,0,0,4,4,0,5,8,0,10,0,0,3,2,0,3,5,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020067,2015-10-17,15.516666666666667,3.2333333333333334,0,0,0,0,11,1,0,0,0,0,8,1,0,1,0,0,4,0,0,1,0,0,9,1,0,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,4,0,0,8,2,0,21,5,0,12,1,0,6,2,0,18,4,0,9,1,0,6,1,0,15,2,0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0
2015020088,2015-10-21,20.25,4.35,0,0,0,0,10,2,0,0,0,0,9,3,0,2,0,0,11,0,0,1,0,0,7,1,0,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0,0,0,0,2,0,0,2,1,0,16,11,0,16,0,0,2,0,0,13,7,0,11,0,0,2,0,0,10,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2015020100,2015-10-23,15.316666666666666,2.6,0,0,0,0,7,4,0,0,0,0,8,1,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,18,3,0,26,1,0,3,0,0,12,2,0,18,1,0,2,0,0,8,2,0,10,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2015020107,2015-10-24,15.983333333333333,4.883333333333334,0,0,0,0,7,8,0,0,0,0,4,1,0,1,0,0,7,0,0,0,0,0,5,0,0,1,0,0,3,0,0,1,1,0,5,1,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,9,7,0,18,2,0,1,2,0,7,6,0,13,2,0,1,2,0,5,6,0,9,1,0,0,1,0,1,2,0,1,1,0,0,0,0,1,2,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
2015020126,2015-10-27,16.6,1.8666666666666667,0,0,0,0,8,2,0,0,0,0,6,1,0,0,0,0,9,0,0,1,1,0,15,2,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,7,0,0,20,1,0,12,0,0,5,0,0,14,1,0,9,0,0,4,0,0,10,1,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0
2015020167,2015-11-01,20.85,0,0,0,0,0,11,0,0,0,0,0,6,0,0,1,0,0,12,0,0,2,0,0,13,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,29,0,0,1,0,0,8,0,0,22,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
