gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2021020011,2021-10-14,13.766666666666667,0.9666666666666667,1.15,1,1,0,7,1,0,2,0,1,7,0,1,3,0,0,7,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,8,1,1,17,0,2,0,0,0,4,0,1,13,0,1,0,0,0,3,0,1,6,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2021020020,2021-10-16,13.5,5.733333333333333,0.2833333333333333,11,2,0,12,5,0,3,0,1,6,1,1,2,0,0,7,1,0,1,0,0,6,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,3,0,3,13,0,16,2,1,1,3,0,2,11,0,13,2,1,1,2,0,1,9,0,10,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2021020034,2021-10-17,16.233333333333334,2.05,1.3666666666666667,8,1,1,12,1,1,1,1,1,3,1,3,3,0,0,8,0,0,1,0,0,7,0,0,0,0,0,3,0,0,0,0,0,5,1,0,5,0,0,0,5,0,1,0,0,18,0,1,17,0,3,1,0,0,9,0,1,9,0,2,1,0,0,7,0,1,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021020044,2021-10-19,16.95,0,0,7,0,0,7,0,0,4,0,0,5,0,0,5,0,0,6,0,0,4,0,0,7,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,11,0,0,21,0,0,3,0,0,9,0,0,15,0,0,2,0,0,7,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2021020064,2021-10-22,15.083333333333334,3.55,2.5166666666666666,5,1,1,6,1,1,3,3,0,6,3,1,3,0,0,9,0,0,0,0,0,5,1,0,1,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,5,0,0,11,8,0,13,1,6,1,0,0,5,5,0,10,1,5,1,0,0,3,4,0,8,1,5,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,2,1,0,0,0,1,1,0,0,2,1,0,0,0,1
2021020088,2021-10-25,11.533333333333333,3.7333333333333334,3.2666666666666666,1,2,0,2,3,1,5,1,1,5,2,1,0,0,0,5,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,12,10,0,10,1,5,3,1,0,9,9,0,7,1,5,3,0,0,8,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
2021020100,2021-10-27,14.566666666666666,1.1833333333333333,0.23333333333333334,6,1,0,12,1,1,2,0,0,4,0,0,2,0,0,6,0,0,0,0,0,1,0,0,2,0,0,4,0,0,1,0,0,2,1,0,0,0,0,0,0,0,4,0,0,17,2,0,15,0,1,2,0,0,10,1,0,7,0,1,2,0,0,7,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021020115,2021-10-29,15.833333333333334,0.8833333333333333,0,8,0,0,11,0,0,6,0,0,8,0,0,4,0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,7,1,0,0,0,0,2,0,0,2,0,0,17,1,0,7,0,0,2,0,0,13,1,0,6,0,0,2,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021020139,2021-11-02,17.416666666666668,0,0.7333333333333333,3,0,0,7,0,0,6,0,1,13,0,1,4,0,0,8,0,0,3,0,0,7,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,13,0,0,20,0,0,2,0,0,9,0,0,17,0,0,2,0,0,8,0,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2021020154,2021-11-04,13.05,2.3833333333333333,0.8833333333333333,1,0,1,8,2,1,3,0,0,10,0,1,1,0,0,3,0,0,3,0,0,7,0,0,1,0,0,3,1,0,0,0,1,3,3,1,0,0,0,2,0,0,2,0,0,11,1,0,14,1,1,2,0,0,9,1,0,11,1,1,2,0,0,9,1,0,8,1,1,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
