gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2020020007,2021-01-14,17.533333333333335,2.7666666666666666,4.016666666666667,0,0,0,4,3,0,0,0,0,5,0,6,1,0,0,7,0,1,0,0,0,2,0,0,1,0,0,3,1,1,2,1,0,9,1,1,0,0,0,0,0,0,5,0,0,19,1,0,9,1,10,2,0,0,15,1,0,4,1,9,1,0,0,5,1,0,3,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020023,2021-01-16,19.333333333333332,2.9166666666666665,2.816666666666667,0,0,0,8,0,0,0,0,0,9,3,4,2,0,0,9,0,0,0,0,0,4,0,0,0,0,0,2,0,1,1,1,1,3,2,1,0,0,0,0,0,0,2,0,0,16,0,0,16,0,4,1,0,0,12,0,0,14,0,3,0,0,0,8,0,0,11,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2020020046,2021-01-19,18.716666666666665,0.95,6.583333333333333,0,0,0,7,0,4,0,0,0,9,0,4,1,0,1,5,0,1,0,0,0,3,1,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,0,2,0,0,4,0,0,13,0,0,24,0,19,2,0,0,11,0,0,16,0,16,2,0,0,9,0,0,12,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,2
2020020061,2021-01-21,18.133333333333333,1.5,2.25,0,0,0,7,2,2,0,0,0,13,0,2,1,0,0,5,0,0,2,0,0,10,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,8,0,0,22,2,2,13,0,2,6,0,0,18,1,1,11,0,1,5,0,0,14,1,1,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2020020081,2021-01-24,20.983333333333334,1.0833333333333333,1.0166666666666666,0,0,0,10,0,1,0,0,0,16,0,0,2,0,0,7,0,0,0,0,0,5,0,0,1,0,0,7,0,1,1,0,0,4,0,0,2,0,0,2,0,0,3,1,0,20,2,0,13,0,0,3,1,0,17,2,0,10,0,0,1,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2020020095,2021-01-26,16.116666666666667,0.9833333333333333,3.85,0,0,0,11,3,2,0,0,0,5,0,1,1,0,0,6,0,0,0,0,0,2,0,0,1,0,0,2,0,0,3,0,1,4,0,1,0,0,0,2,0,0,3,2,0,15,3,1,5,0,5,3,1,0,11,2,1,5,0,5,2,1,0,9,2,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020111,2021-01-28,20.783333333333335,2.566666666666667,1.1833333333333333,0,0,0,5,0,0,0,0,0,14,2,1,0,0,0,4,0,0,2,0,0,4,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,23,2,0,12,0,1,3,1,0,16,2,0,10,0,0,3,1,0,12,2,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2020020124,2021-01-30,17.283333333333335,3.966666666666667,3.6,0,0,0,5,1,1,0,0,0,6,2,4,1,0,0,4,0,1,1,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,4,2,0,17,6,0,10,1,4,4,2,0,14,5,0,9,1,4,2,2,0,10,3,0,7,1,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020020136,2021-01-31,15.183333333333334,4.516666666666667,2.95,0,0,0,8,2,2,0,0,0,8,2,1,0,0,0,1,1,0,0,0,0,4,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,28,3,1,9,0,8,5,0,0,23,2,1,6,0,7,3,0,0,17,0,1,3,0,6,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,1
2020020364,2021-02-16,23.8,1,0,0,0,0,13,0,0,0,0,0,13,1,0,4,0,0,12,0,0,2,0,0,11,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,3,1,0,32,2,0,27,0,0,2,1,0,27,2,0,22,0,0,1,0,0,19,1,0,15,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0
