gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2013020017,2013-10-04,18.85,0.21666666666666667,2.65,0,0,0,4,1,0,0,0,0,9,0,2,1,0,0,7,0,1,3,0,0,5,0,0,2,0,1,6,0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,0,0,21,0,0,32,0,6,3,0,0,14,0,0,22,0,3,3,0,0,10,0,0,17,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,7,0,0,1,0,0,2,0,0,7,0,0
2013020032,2013-10-06,20.433333333333334,0.16666666666666666,1.6833333333333333,0,0,0,9,0,1,0,0,0,7,0,0,2,0,0,12,0,0,6,0,0,23,0,0,1,0,0,4,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,21,0,0,13,0,0,0,0,0,16,0,0,11,0,0,0,0,0,12,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2013020040,2013-10-08,19.116666666666667,0.2833333333333333,2.8333333333333335,0,0,0,8,1,3,0,0,0,11,0,2,2,0,0,6,0,0,2,0,0,7,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,23,1,2,20,0,5,1,0,0,17,0,1,18,0,3,0,0,0,13,0,1,12,0,2,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,3,0,0,4,0,0
2013020050,2013-10-10,21.116666666666667,0.5,2.316666666666667,0,0,0,9,0,0,0,0,0,17,1,2,0,0,0,7,0,1,3,0,0,7,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,6,0,0,2,0,0,4,2,0,2,0,0,22,1,0,17,0,3,2,0,0,18,1,0,14,0,2,2,0,0,13,1,0,12,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2013020059,2013-10-11,18.5,4,2.066666666666667,0,0,0,5,1,0,0,0,0,17,3,3,0,0,0,3,0,1,1,1,0,6,1,0,1,0,1,4,0,1,2,0,0,4,2,1,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,11,8,0,26,3,3,0,1,0,7,8,0,21,3,2,0,1,0,4,5,0,12,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,2,0,3,0,1,0,1,0,3,2,0,3,0,1
2013020075,2013-10-13,15.35,4.583333333333333,2.55,0,0,0,7,1,1,0,0,0,12,4,1,0,0,0,5,0,0,1,0,0,13,0,0,0,0,0,2,1,1,0,0,0,3,0,0,0,0,0,6,0,4,2,0,0,6,2,0,4,1,0,13,11,1,15,0,3,4,1,0,10,10,1,12,0,2,2,1,0,6,6,0,8,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2013020086,2013-10-15,16.683333333333334,4.7,2.466666666666667,0,0,0,15,2,0,0,0,0,6,2,1,3,0,0,5,1,1,0,0,0,4,1,0,1,0,0,5,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,2,0,7,1,0,16,6,0,22,0,2,4,0,0,10,3,0,18,0,1,3,0,0,8,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2013020097,2013-10-17,18.133333333333333,2.65,4.1,0,0,0,9,3,5,0,0,0,15,0,1,1,0,0,7,0,0,2,0,2,14,2,2,0,0,0,4,0,0,0,0,1,1,0,3,0,0,0,2,0,0,0,0,0,4,2,0,1,2,0,16,8,1,15,0,3,0,2,0,14,8,1,12,0,3,0,2,0,10,5,1,9,0,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,2,0,1,0,0,0,1,2,0,1,0,1,0,1,0,1,2,0,1,0,1
2013020117,2013-10-19,19.266666666666666,3.1333333333333333,6.133333333333334,0,0,0,10,0,1,0,0,0,9,2,6,0,0,1,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,19,3,0,18,1,8,0,0,0,17,3,0,15,1,5,0,0,0,10,2,0,11,0,5,0,0,0,3,0,0,1,0,1,0,0,0,3,0,0,1,0,1,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1
2013020145,2013-10-24,11.583333333333334,6.116666666666666,3.9833333333333334,0,0,0,4,2,0,0,0,0,8,3,5,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6,0,0,2,1,0,11,8,1,8,0,6,1,1,0,6,8,0,4,0,6,1,0,0,5,6,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
