gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2016020011,2016-10-13,11.716666666666667,4.666666666666667,1.3333333333333333,0,0,0,4,4,0,0,0,0,6,0,0,1,0,0,5,0,1,0,0,0,7,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,2,1,0,9,8,0,16,0,4,2,1,0,8,6,0,12,0,2,1,1,0,5,3,0,8,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2016020024,2016-10-15,16.633333333333333,3.0166666666666666,0,0,0,0,6,4,0,0,0,0,6,1,0,2,0,0,5,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0,5,2,0,0,11,0,0,1,3,0,10,9,0,11,0,0,1,3,0,10,7,0,6,0,0,1,2,0,6,4,0,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2016020044,2016-10-18,13.7,3.7333333333333334,0,0,0,0,5,4,0,0,0,0,15,1,0,1,0,0,4,0,0,1,0,0,4,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,12,4,0,27,1,0,0,0,0,12,3,0,19,1,0,0,0,0,8,3,0,12,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2016020057,2016-10-20,17.85,2.533333333333333,2.8,0,0,0,8,1,0,0,0,0,10,0,1,3,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,13,5,0,18,0,7,0,0,0,6,2,0,13,0,6,0,0,0,4,2,0,11,0,6,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020069,2016-10-22,21.033333333333335,3.3666666666666667,2.2333333333333334,0,0,0,13,2,2,0,0,0,10,1,2,5,0,0,14,0,0,3,0,0,8,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,1,0,12,5,0,11,1,2,2,0,0,9,4,0,10,1,2,2,0,0,9,3,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2016020078,2016-10-23,21.716666666666665,3.466666666666667,0.95,0,0,0,12,1,0,0,0,0,10,1,3,1,0,0,5,0,0,2,0,0,7,1,0,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,14,2,0,5,3,0,26,5,0,18,0,1,2,2,0,17,4,0,14,0,1,1,2,0,11,2,0,9,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016020083,2016-10-25,20.05,3.2,1.6,0,0,0,10,4,1,0,0,0,9,2,3,1,0,0,8,0,0,2,0,0,5,1,0,1,0,0,4,1,0,1,0,1,4,0,1,2,0,0,4,0,2,0,0,0,4,0,2,0,4,0,16,8,0,24,0,4,0,4,0,12,8,0,20,0,3,0,2,0,9,5,0,15,0,2,0,0,0,3,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2016020098,2016-10-27,22.716666666666665,2.066666666666667,1.1166666666666667,0,0,0,13,2,0,0,0,0,12,2,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,3,2,0,19,6,0,22,0,0,2,2,0,11,6,0,21,0,0,2,2,0,9,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2016020119,2016-10-29,18.6,2.0166666666666666,0.5333333333333333,0,0,0,13,1,0,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0,9,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,16,5,0,17,0,1,1,1,0,11,4,0,15,0,1,1,0,0,6,2,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0
2016020137,2016-11-01,24.45,0.9333333333333333,0.5166666666666667,0,0,0,15,0,0,0,0,0,12,1,0,0,0,0,7,1,0,1,0,0,7,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,26,0,0,19,0,0,1,0,0,16,0,0,13,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
