gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2014020379,2014-12-04,17.016666666666666,0.2833333333333333,0,0,0,0,5,1,0,0,0,0,5,0,0,2,0,0,7,0,0,0,0,0,9,0,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,1,0,14,1,0,16,0,0,1,1,0,7,1,0,9,0,0,0,1,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2014020390,2014-12-06,19.05,0.15,1.3333333333333333,0,0,0,10,0,2,0,0,0,4,0,0,2,0,0,8,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,6,0,0,2,0,0,19,0,2,17,0,2,1,0,0,15,0,2,14,0,2,1,0,0,14,0,2,9,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2014020604,2015-01-08,16.266666666666666,0,1.3833333333333333,0,0,0,11,0,1,0,0,0,9,0,1,0,0,0,3,0,0,1,0,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,20,0,0,7,0,1,1,0,0,15,0,0,6,0,1,1,0,0,12,0,0,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2014020619,2015-01-10,17.283333333333335,0.9666666666666667,1.2166666666666666,0,0,0,8,0,0,0,0,0,12,0,1,2,0,0,5,0,1,3,0,0,14,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,6,0,0,2,0,0,13,0,0,11,0,1,1,0,0,9,0,0,8,0,1,1,0,0,8,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2014020638,2015-01-13,19.816666666666666,0.08333333333333333,0.7,0,0,0,12,0,1,0,0,0,11,0,0,2,0,0,8,0,0,2,0,0,6,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,29,0,0,18,0,1,1,0,0,17,0,0,12,0,1,1,0,0,13,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2014020647,2015-01-15,18.45,0.55,3.7,0,0,0,17,1,0,0,0,0,11,0,1,2,0,1,5,0,2,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19,2,2,19,0,7,1,1,0,14,2,1,11,0,6,0,1,0,11,2,1,5,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2014020663,2015-01-17,19.633333333333333,0,2.8,0,0,0,11,0,1,0,0,0,5,0,1,2,0,1,9,0,1,2,0,0,11,0,0,0,0,0,2,0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,25,0,0,20,0,4,1,0,0,19,0,0,16,0,3,1,0,0,10,0,0,13,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2014020683,2015-01-20,18.366666666666667,0,0.8166666666666667,0,0,0,3,0,1,0,0,0,16,0,0,1,0,0,7,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,14,0,3,0,0,0,10,0,0,11,0,2,0,0,0,8,0,0,7,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2014020691,2015-01-21,22.85,0.36666666666666664,2.7666666666666666,0,0,0,13,1,2,0,0,0,12,0,1,2,0,1,15,0,3,0,0,0,11,0,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,0,0,23,0,0,24,0,5,1,0,0,19,0,0,19,0,5,0,0,0,14,0,0,15,0,4,0,0,0,3,0,0,1,0,1,0,0,0,3,0,0,1,0,1,1,0,0,3,0,0,1,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2014020715,2015-01-29,22.016666666666666,0,1.2,0,0,0,13,0,1,0,0,0,12,0,2,2,0,0,10,0,0,1,0,0,8,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,19,0,0,20,0,5,1,0,0,14,0,0,16,0,5,1,0,0,10,0,0,12,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2014020729,2015-01-31,18.933333333333334,1.3,0.9,0,0,0,12,3,0,0,0,0,14,0,0,1,0,0,9,0,1,3,0,0,10,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,8,0,0,2,0,0,4,0,0,0,0,0,22,3,1,16,0,1,0,0,0,19,1,1,11,0,1,0,0,0,15,0,1,9,0,1,0,0,0,3,0,0,2,0,0,1,0,0,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2014020745,2015-02-03,19.75,0,2.3666666666666667,0,0,0,10,0,3,0,0,0,7,0,1,1,0,0,10,0,0,0,0,0,6,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,16,0,0,7,0,0,2,0,0,13,0,0,7,0,0,1,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020761,2015-02-05,19.45,0.13333333333333333,0.25,0,0,0,6,0,0,0,0,0,6,0,0,1,0,0,9,0,0,1,0,0,11,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,21,0,1,19,0,0,1,0,0,16,0,1,14,0,0,1,0,0,11,0,1,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0
2014020779,2015-02-07,21.5,0.15,0.35,0,0,0,13,0,0,0,0,0,10,1,0,1,0,0,14,0,0,0,0,0,11,0,0,0,0,0,4,0,0,2,0,0,7,0,0,0,0,0,7,0,0,0,0,0,5,0,0,3,0,0,19,0,0,24,0,0,2,0,0,16,0,0,20,0,0,1,0,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
