gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2021020002,2021-10-12,18.416666666666668,2.433333333333333,0.9,1,0,0,7,1,0,1,0,0,9,1,0,0,0,0,5,0,0,1,0,0,9,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,0,2,2,0,0,6,0,0,0,0,0,15,5,0,23,0,1,0,0,0,14,5,0,13,0,1,0,0,0,9,4,0,9,0,1,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2021020016,2021-10-14,9.016666666666667,0,0.85,0,0,0,6,0,0,0,0,0,7,0,1,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,21,0,2,0,0,0,4,0,0,18,0,1,0,0,0,4,0,0,16,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,5,0,0
2021020222,2021-11-13,11.5,5.983333333333333,1.15,0,0,0,2,3,2,0,1,0,14,4,0,0,0,0,5,0,0,1,0,0,11,1,0,0,0,0,3,2,0,0,0,0,0,1,0,0,2,0,6,2,0,2,0,0,2,4,0,0,2,0,5,11,1,15,4,2,0,0,0,4,8,1,10,4,2,0,0,0,4,7,1,8,4,1,0,0,0,2,1,0,2,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
2021020242,2021-11-16,18.433333333333334,1.5166666666666666,0.5,0,0,0,10,0,0,0,0,0,12,2,0,1,0,0,5,0,0,0,0,0,6,0,0,2,0,0,6,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2,0,19,1,2,4,0,0,16,2,0,15,1,2,4,0,0,13,1,0,9,1,2,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,2,0,1,1,0,0,3,0,0,2,0,1
2021020257,2021-11-18,14.816666666666666,2.5833333333333335,0.48333333333333334,0,0,0,6,2,0,0,0,0,6,0,0,1,0,0,2,0,0,0,0,0,5,0,0,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,1,0,14,5,0,15,3,0,2,0,0,12,3,0,6,3,0,2,0,0,10,2,0,5,3,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
2021020271,2021-11-20,15.366666666666667,5.25,2.216666666666667,0,0,0,9,3,0,0,0,0,8,4,1,2,0,0,6,1,0,0,0,1,4,0,1,1,1,1,4,2,2,2,0,0,4,1,0,0,0,0,0,0,2,0,0,0,4,0,0,5,0,0,18,5,1,23,2,3,4,0,0,11,4,1,16,2,3,3,0,0,10,2,1,10,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2021020282,2021-11-22,14.783333333333333,4.166666666666667,0.5833333333333334,0,0,0,4,3,0,0,1,0,7,2,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,7,8,1,11,0,1,3,1,1,7,6,1,11,0,0,2,0,0,5,2,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2021020298,2021-11-24,14.133333333333333,2.783333333333333,1.0333333333333334,0,0,0,9,1,0,0,0,0,7,3,2,0,0,0,3,0,0,1,0,0,6,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,5,1,0,15,4,1,16,0,3,5,1,0,12,4,1,10,0,2,4,1,0,11,2,1,8,0,1,1,0,0,2,0,1,1,0,1,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2021020324,2021-11-27,19.016666666666666,1.9666666666666666,1.3666666666666667,0,0,0,6,1,0,0,0,0,11,0,2,0,0,0,9,0,0,1,0,0,5,0,0,3,0,0,4,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,19,10,1,15,1,4,2,1,0,14,6,1,10,1,3,1,1,0,12,2,1,9,1,3,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,2,0,1,0,0,0,0,0,2,2,0,1,0,0
2021020351,2021-12-01,14.95,3.65,2,0,0,0,9,5,2,0,0,0,9,0,0,1,0,0,3,1,2,0,0,0,3,0,0,1,0,0,3,0,0,0,1,0,6,1,0,4,0,0,6,0,0,0,0,0,4,0,0,2,1,0,16,12,1,13,1,3,1,1,0,8,9,1,10,1,3,1,1,0,7,9,1,8,1,1,0,0,0,0,2,1,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
