gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2019020004,2019-10-02,9.6,0,0.5666666666666667,0,0,0,2,0,0,0,0,0,3,0,0,5,0,0,10,0,0,3,0,0,9,0,0,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0,0,0,0,2,0,0,1,0,0,8,0,0,8,0,1,1,0,0,8,0,0,4,0,0,1,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2019020017,2019-10-04,10.433333333333334,0.03333333333333333,0,0,0,0,4,0,0,0,0,0,4,1,0,2,0,0,12,0,0,3,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,11,0,0,2,0,0,3,0,0,10,0,0,2,0,0,2,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2019020043,2019-10-08,6.933333333333334,0,0.9333333333333333,0,0,0,3,0,0,0,0,0,5,0,0,3,0,0,8,0,0,1,0,0,3,0,0,1,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,10,0,1,1,0,0,5,0,0,6,0,0,1,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020057,2019-10-10,8.766666666666667,0.7166666666666667,1.1333333333333333,0,0,0,0,0,0,0,0,0,3,3,1,3,0,1,7,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,1,1,9,0,1,3,0,0,5,1,1,4,0,1,2,0,0,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2019020074,2019-10-12,6.966666666666667,0,0,1,0,0,2,0,0,0,0,0,4,0,0,6,0,0,12,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,8,0,0,12,0,0,3,0,0,8,0,0,6,0,0,3,0,0,8,0,0,6,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2019020076,2019-10-13,10.216666666666667,0,0,0,0,0,9,0,0,0,0,0,4,0,0,1,0,0,8,0,0,2,0,0,10,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,4,0,0,4,0,0,13,0,0,6,0,0,4,0,0,13,0,0,5,0,0,1,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2019020090,2019-10-15,9.5,0,0,0,0,0,6,0,0,0,0,0,3,0,0,5,0,0,14,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,8,0,0,15,0,0,1,0,0,3,0,0,10,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2019020105,2019-10-17,9.2,0,0,0,0,0,5,0,0,0,0,0,4,0,0,2,0,0,7,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,4,5,0,2,0,0,11,0,0,4,0,0,1,0,0,10,0,0,3,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2019020118,2019-10-19,6.916666666666667,0.8333333333333334,0,0,0,0,10,0,0,0,0,0,1,0,0,6,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2019020130,2019-10-21,8.4,0.95,0,1,0,0,8,1,0,0,1,0,2,1,0,4,0,0,6,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,3,1,0,13,1,0,7,0,0,3,1,0,9,1,0,4,0,0,3,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2019020141,2019-10-22,8.816666666666666,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,0,0,4,0,0,4,0,0,8,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,7,0,0,7,0,0,2,0,0,5,0,0,6,0,0,2,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020155,2019-10-25,9.866666666666667,0.03333333333333333,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,8,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,10,0,0,13,0,0,2,0,0,8,0,0,9,0,0,1,0,0,6,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2019020176,2019-10-27,9.166666666666666,0.13333333333333333,0,0,0,0,3,1,1,0,0,1,0,0,3,1,0,0,10,0,1,1,0,0,6,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,12,1,4,1,1,0,2,0,0,10,1,2,1,1,0,1,0,0,6,1,1,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019020195,2019-10-31,7.783333333333333,0,0,0,0,0,7,0,0,0,0,0,1,0,0,2,0,0,10,0,0,5,0,0,8,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,7,0,0,1,0,0,4,0,0,7,0,0,1,0,0,4,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2019020215,2019-11-02,9.7,0,0,0,0,0,10,0,0,0,0,0,5,0,0,1,0,0,10,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,7,0,0,1,0,0,8,0,0,5,0,0,1,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019020227,2019-11-05,7.833333333333333,0.06666666666666667,0.55,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,6,0,0,6,0,1,1,0,0,5,0,0,5,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020237,2019-11-07,4.466666666666667,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,8,0,0,3,0,0,3,0,0,7,0,0,2,0,0,3,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2019020258,2019-11-09,9.65,0,0,0,0,0,2,0,0,0,0,0,5,0,0,1,0,0,10,0,0,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,7,0,0,2,0,0,6,0,0,6,0,0,2,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
