gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2011020008,2011-10-07,13.45,4.95,2.1166666666666667,8,4,1,8,6,1,8,4,1,8,4,1,0,0,0,4,0,0,1,0,0,7,0,2,1,0,0,2,1,0,1,0,0,1,0,1,2,0,0,2,0,0,0,0,0,2,2,0,2,4,0,14,13,1,16,1,5,2,2,0,11,10,1,15,1,3,2,2,0,8,8,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,1,0,2,1,0,0,0,1
2011020017,2011-10-08,13.883333333333333,5.916666666666667,2.6666666666666665,6,3,2,6,4,2,7,2,0,7,2,0,1,0,0,4,0,2,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,2,0,2,0,0,6,0,0,2,0,0,11,8,1,11,1,0,2,0,0,9,7,0,7,0,0,2,0,0,6,3,0,4,0,0,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020045,2011-10-13,14.05,3.3833333333333333,1.55,6,2,0,6,2,0,4,1,2,4,1,2,1,0,0,4,0,0,1,0,0,6,1,0,2,0,0,4,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,7,5,0,16,0,5,0,0,0,5,3,0,13,0,5,0,0,0,4,2,0,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2011020060,2011-10-15,17.7,2.566666666666667,2.15,9,2,0,9,2,0,5,1,1,5,1,1,0,0,0,5,0,0,6,0,0,18,1,1,2,0,0,5,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,1,0,26,3,0,16,0,6,3,0,0,18,2,0,13,0,4,2,0,0,14,1,0,10,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020077,2011-10-18,12.433333333333334,4.933333333333334,2.9166666666666665,9,6,2,9,6,2,3,0,1,3,0,1,0,0,0,4,0,0,1,0,0,8,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,2,0,0,4,0,2,15,6,2,11,0,0,4,0,2,15,3,2,6,0,0,2,0,2,8,3,2,5,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020086,2011-10-20,14.95,1.7,1.3166666666666667,5,1,0,6,1,0,9,1,0,10,1,0,0,0,0,1,1,0,1,1,0,5,1,0,3,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,19,0,2,10,0,5,4,0,1,14,0,2,8,0,3,4,0,1,9,0,2,6,0,3,1,0,0,2,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,2,0,1,0,0,0,3,0,0,2,0,1
2011020106,2011-10-22,16.733333333333334,3.066666666666667,0,9,3,0,9,3,0,5,3,0,5,3,0,2,0,0,5,0,0,3,0,0,16,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0,3,2,0,13,8,0,8,0,0,2,2,0,11,8,0,8,0,0,2,2,0,7,8,0,5,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0
2011020118,2011-10-25,16.416666666666668,2.316666666666667,4.216666666666667,8,3,3,8,3,3,5,0,1,6,0,1,0,0,0,6,0,1,4,0,0,6,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,4,0,0,17,3,2,15,0,6,4,0,0,14,2,2,9,0,3,4,0,0,12,2,2,9,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2011020136,2011-10-28,15.2,3.566666666666667,2.1666666666666665,13,3,3,13,3,3,4,2,0,6,3,0,0,0,0,1,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,2,0,0,9,0,0,26,7,0,13,0,3,8,0,0,20,6,0,7,0,3,5,0,0,13,6,0,5,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0
2011020150,2011-10-29,15.066666666666666,3.316666666666667,2.5166666666666666,11,1,0,11,1,0,5,2,2,5,4,3,0,0,0,7,1,0,0,1,0,7,1,0,3,0,0,4,0,1,0,0,0,1,0,0,4,0,0,8,0,0,2,0,0,0,2,0,5,0,0,21,3,0,14,2,6,4,0,0,12,2,0,11,0,4,4,0,0,8,2,0,9,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
