gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2014020012,2014-10-09,18,8.916666666666666,1.3666666666666667,0,0,0,7,1,0,0,0,0,12,6,1,1,0,0,8,0,0,1,0,0,5,3,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,2,4,0,14,9,0,25,2,1,2,1,0,10,3,0,21,2,0,2,0,0,10,1,0,14,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2014020021,2014-10-11,20.983333333333334,4.916666666666667,0,0,0,0,11,1,0,0,0,0,10,8,0,1,1,0,5,1,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,8,5,0,25,12,0,16,3,0,6,2,0,19,9,0,15,3,0,4,1,0,13,8,0,12,2,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0
2014020037,2014-10-13,24.216666666666665,3.1666666666666665,0,0,0,0,15,5,0,0,0,0,15,4,0,1,0,0,12,0,0,0,0,0,15,0,0,2,0,0,5,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,2,0,4,2,0,14,5,0,22,1,0,4,1,0,13,3,0,19,1,0,3,1,0,10,3,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020054,2014-10-16,16.333333333333332,8.966666666666667,1.65,0,0,0,8,6,1,0,0,0,6,6,0,0,0,0,7,2,0,0,1,0,11,6,0,1,0,0,4,2,0,0,0,0,3,1,0,0,0,0,6,0,0,0,0,0,4,2,0,9,5,0,20,17,0,18,6,4,6,4,0,13,11,0,12,5,3,3,3,0,9,8,0,9,3,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0
2014020065,2014-10-18,23.483333333333334,2.2666666666666666,0.23333333333333334,0,0,0,14,2,0,0,0,0,13,3,0,2,0,0,10,0,0,2,0,0,8,0,0,0,0,0,3,0,1,1,0,0,4,0,1,0,0,0,2,2,0,0,0,0,2,4,0,5,2,0,19,5,0,30,0,0,5,2,0,16,5,0,23,0,0,5,2,0,14,4,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,4,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,1,0,1,0,0
2014020109,2014-10-25,25.033333333333335,3.7,0.8833333333333333,0,0,0,13,3,0,0,0,0,17,1,1,1,0,0,16,0,0,1,0,0,6,2,0,0,0,0,4,0,1,1,0,0,4,0,1,0,0,2,4,0,2,0,0,0,4,0,2,9,3,0,33,10,0,21,0,1,6,3,0,23,6,0,15,0,1,5,1,0,19,4,0,10,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,5,0,0,2,0,0,0,0,0,5,0,0,2,0,0
2014020119,2014-10-26,20.8,4.95,1.8,0,0,0,14,2,1,0,0,0,12,4,0,1,0,0,12,1,0,0,0,0,6,1,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0,4,0,0,0,0,0,8,0,0,2,4,0,24,12,2,27,1,4,2,3,0,19,10,2,22,1,4,2,3,0,14,9,1,20,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1
2014020128,2014-10-28,19.3,5.733333333333333,1.6,0,0,0,12,4,0,0,0,0,10,2,1,0,0,0,8,0,1,5,0,1,19,3,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,9,10,2,0,0,0,12,0,10,7,2,0,27,9,1,16,0,1,5,1,0,20,7,1,14,0,1,5,0,0,15,4,0,7,0,1,1,0,0,1,2,0,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020141,2014-10-30,20.7,9.35,0.8833333333333333,0,0,0,10,3,0,0,0,0,6,8,0,1,1,0,7,3,1,0,0,0,4,0,0,1,0,0,2,1,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0,2,0,0,7,3,0,29,18,0,31,3,1,4,2,0,21,15,0,24,3,1,1,0,0,14,7,0,17,3,1,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,2,0,0,1,1,0,3,1,0,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,3,1,0,1,0,0
2014020153,2014-11-01,22.5,1.0666666666666667,0.1,0,0,0,6,1,0,0,0,0,14,0,0,0,0,0,13,0,0,1,0,0,10,0,0,2,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,22,1,0,28,0,0,2,0,0,18,0,0,22,0,0,1,0,0,15,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
