gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2011020014,2011-10-08,14.666666666666666,2.6166666666666667,0,0,0,0,5,0,0,0,3,0,7,3,0,0,0,0,1,0,0,2,1,0,5,1,0,2,0,0,4,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,10,3,0,16,0,0,1,2,0,8,3,0,9,0,0,1,1,0,6,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020027,2011-10-10,12.183333333333334,1.7166666666666666,0.5666666666666667,1,2,0,5,2,0,1,2,0,9,2,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,3,0,0,2,0,0,4,0,0,0,2,0,0,2,0,4,1,0,8,3,0,11,1,1,0,0,0,2,2,0,10,1,1,0,0,0,1,2,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2011020038,2011-10-13,14.716666666666667,0.6333333333333333,0.13333333333333333,0,0,0,6,0,0,3,0,0,8,1,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,13,0,0,26,0,0,3,0,0,9,0,0,21,0,0,3,0,0,7,0,0,18,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2011020051,2011-10-15,11,3.3,0,1,0,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,8,1,0,2,0,0,4,0,0,0,0,0,1,0,0,0,2,0,6,4,0,0,0,0,2,0,0,2,1,0,11,5,0,7,1,0,2,1,0,10,3,0,7,1,0,2,0,0,9,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2011020084,2011-10-20,18.366666666666667,0.21666666666666667,1.0666666666666667,1,0,0,9,0,0,2,0,0,9,0,1,0,0,0,4,0,0,2,0,0,5,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,0,13,0,0,22,0,2,5,0,0,11,0,0,15,0,1,4,0,0,9,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020105,2011-10-22,15.083333333333334,2.9166666666666665,0,2,0,0,6,3,0,0,0,0,6,3,0,1,0,0,4,0,0,0,1,0,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2,2,0,4,2,0,0,0,0,0,0,0,4,0,0,16,7,0,11,1,0,4,0,0,13,7,0,10,1,0,1,0,0,9,6,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2011020114,2011-10-25,13.15,2.2666666666666666,0,1,1,0,4,1,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,0,2,0,0,0,2,0,0,4,0,0,13,6,0,12,1,0,3,0,0,9,0,0,8,1,0,3,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020129,2011-10-27,13.933333333333334,1.8,0,1,0,0,6,1,0,0,1,0,10,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,3,0,0,11,2,0,13,0,0,2,0,0,7,1,0,8,0,0,2,0,0,4,1,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011020144,2011-10-29,13.083333333333334,2.4166666666666665,0,1,0,0,4,1,0,3,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,11,5,0,7,0,0,1,0,0,8,4,0,7,0,0,1,0,0,8,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011020168,2011-11-03,13.533333333333333,2.0833333333333335,0,2,0,0,7,0,0,1,0,0,4,2,0,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,3,0,0,1,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,17,2,0,7,1,0,4,1,0,14,2,0,7,1,0,2,0,0,10,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2011020187,2011-11-05,12.6,1.5333333333333334,0,1,0,0,6,0,0,1,1,0,4,1,0,0,0,0,5,0,0,3,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,10,1,0,18,0,0,2,0,0,6,1,0,12,0,0,2,0,0,5,1,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020200,2011-11-07,12.666666666666666,3.783333333333333,0,0,1,0,3,1,0,0,0,0,4,0,1,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,4,7,0,7,0,0,1,0,0,4,5,0,7,0,0,1,0,0,3,5,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020218,2011-11-10,13.116666666666667,2.4166666666666665,0,0,0,0,4,1,0,1,1,0,5,1,0,0,0,0,3,0,0,1,0,0,10,1,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,7,0,2,0,0,0,6,5,0,2,0,0,12,1,0,19,2,0,2,0,0,6,0,0,15,2,0,1,0,0,5,0,0,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,1,0
2011020243,2011-11-13,14.7,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,13,0,0,2,0,0,10,0,0,10,0,0,1,0,0,8,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020291,2011-11-21,9.75,3.3333333333333335,0.18333333333333332,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,4,1,0,0,0,0,6,1,0,3,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020302,2011-11-23,14.35,3.6166666666666667,0,2,0,0,8,1,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,19,3,0,18,2,0,2,1,0,14,3,0,12,1,0,1,1,0,11,2,0,9,0,0,1,1,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2011020314,2011-11-25,16.75,2.6333333333333333,0,0,0,0,13,1,0,0,0,0,9,1,0,1,0,0,4,0,0,3,0,0,6,0,0,3,0,0,7,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,0,13,8,0,19,2,0,2,1,0,6,4,0,13,1,0,1,1,0,4,4,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2011020326,2011-11-26,15.183333333333334,1.6833333333333333,0.05,2,0,0,7,1,0,1,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,14,1,1,12,0,0,2,0,0,10,1,1,10,0,0,2,0,0,7,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2011020345,2011-11-29,13.416666666666666,1.05,0,0,0,0,8,1,0,0,1,0,9,1,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,13,2,0,14,1,0,2,0,0,12,2,0,10,1,0,1,0,0,9,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020368,2011-12-02,14.233333333333333,2.6666666666666665,0.13333333333333333,1,0,0,5,0,0,1,0,0,8,1,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,0,15,5,0,16,1,0,2,2,0,10,5,0,13,1,0,1,2,0,9,3,0,9,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,0,3,0,0
2011020381,2011-12-03,19.916666666666668,1.2166666666666666,0,1,0,0,9,1,0,1,0,0,13,0,0,0,0,0,6,0,0,3,0,0,9,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,15,1,0,32,2,0,5,0,0,14,0,0,16,2,0,4,0,0,9,0,0,11,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2011020393,2011-12-06,13.316666666666666,3.4166666666666665,0,0,0,0,6,1,0,0,0,0,8,2,0,3,0,0,4,1,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,4,0,0,3,0,0,16,7,0,12,0,0,1,0,0,10,3,0,6,0,0,1,0,0,8,3,0,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2011020407,2011-12-08,13.016666666666667,2.066666666666667,0,1,0,0,6,1,0,0,0,0,6,0,0,1,0,0,2,0,0,1,0,0,5,0,0,1,0,0,6,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,4,0,0,2,0,0,10,3,0,7,1,0,2,0,0,6,2,0,6,0,0,1,0,0,5,2,0,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2011020424,2011-12-10,12.116666666666667,5.133333333333334,0,0,0,0,5,3,0,0,0,0,5,1,0,0,0,0,4,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0,15,6,0,7,1,0,5,0,0,13,3,0,6,0,0,5,0,0,12,2,0,5,0,0,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
