gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2015020004,2015-10-07,14.216666666666667,5.533333333333333,3.0166666666666666,5,3,3,5,6,3,4,1,4,5,3,4,2,0,0,11,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,0,0,0,0,2,2,0,1,3,0,7,7,0,13,1,9,1,3,0,5,6,0,11,0,7,1,1,0,4,4,0,6,0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015020016,2015-10-09,14.616666666666667,4.483333333333333,2.3333333333333335,3,1,2,3,1,2,7,3,1,7,3,2,0,0,0,7,0,0,3,0,0,8,2,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,20,8,0,7,0,5,3,2,0,18,7,0,6,0,3,3,1,0,9,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020045,2015-10-13,15.7,3.1666666666666665,2.55,7,1,1,8,2,1,8,1,2,8,1,4,0,1,0,4,1,0,1,1,0,5,1,0,1,0,0,1,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,20,2,1,8,2,4,1,1,1,13,2,1,6,2,3,0,1,1,4,2,1,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015020064,2015-10-16,15.5,4.35,4.35,7,4,3,7,4,4,6,2,1,6,2,2,0,0,0,3,0,1,1,1,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4,0,0,0,0,0,2,0,0,3,3,0,25,12,0,16,0,5,1,2,0,21,10,0,14,0,3,1,2,0,13,8,0,8,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,4,0,0,0,0,0,1,0,3,4,0,0,0,0
2015020079,2015-10-18,13.583333333333334,4.983333333333333,3.3833333333333333,11,2,5,11,2,5,2,1,3,3,1,3,0,0,0,5,0,1,2,0,0,12,2,0,0,0,0,1,0,0,1,0,0,5,1,1,0,0,0,4,0,2,0,0,0,2,0,0,1,1,0,16,9,0,10,1,6,1,1,0,15,5,0,7,1,4,1,0,0,8,2,0,6,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2015020099,2015-10-22,14.483333333333333,1.7166666666666666,2.433333333333333,7,2,0,7,2,0,7,0,4,7,0,5,1,0,0,4,0,0,0,0,0,6,0,1,2,0,0,3,0,0,1,0,0,2,0,0,2,0,0,4,0,2,0,0,0,4,0,0,2,0,0,17,0,0,12,1,9,2,0,0,12,0,0,9,1,9,1,0,0,9,0,0,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2015020105,2015-10-23,14.45,1.6833333333333333,3.216666666666667,8,1,3,8,1,3,9,0,5,9,0,7,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,0,6,0,0,1,1,1,14,6,2,16,0,6,1,1,1,12,5,1,13,0,4,1,0,1,10,3,1,12,0,4,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
2015020120,2015-10-25,15.1,2.533333333333333,1.9166666666666667,6,2,1,6,2,1,6,1,1,6,2,1,0,0,1,8,0,2,3,0,0,8,1,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,17,11,0,8,0,3,1,1,0,14,9,0,5,0,1,1,1,0,12,9,0,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0
2015020131,2015-10-27,16.95,0.6166666666666667,1.1666666666666667,7,0,0,7,0,0,5,2,1,6,2,2,1,0,0,7,0,0,1,0,0,12,0,0,1,0,1,1,0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,17,1,0,12,0,3,1,0,0,14,1,0,9,0,3,0,0,0,10,1,0,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020156,2015-10-31,18.916666666666668,1.9333333333333333,1.0666666666666667,7,2,1,7,2,1,7,1,1,9,1,1,2,0,0,7,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,15,5,1,17,0,3,1,1,0,11,4,0,14,0,2,1,1,0,9,3,0,9,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2015020170,2015-11-02,17.783333333333335,2.0833333333333335,0.6333333333333333,8,0,0,8,0,0,6,0,2,7,0,2,4,0,0,14,0,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,2,0,0,5,0,0,21,4,0,15,0,0,3,0,0,15,3,0,11,0,0,2,0,0,11,3,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2015020177,2015-11-03,2.4833333333333334,1.65,0.9333333333333333,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,6,0,2,0,2,0,2,0,0,6,0,1,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
2015020192,2015-11-05,13.583333333333334,3.466666666666667,4.316666666666666,13,2,3,13,2,4,8,0,4,8,2,4,0,0,0,5,0,1,0,0,1,3,2,1,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,13,7,2,13,2,5,0,0,0,11,5,1,9,1,4,0,0,0,8,2,1,5,0,3,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1
2015020201,2015-11-07,16.95,0,1.6666666666666667,8,0,3,8,0,3,9,0,1,9,0,1,2,0,0,11,0,0,2,0,0,14,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,2,0,2,6,0,0,19,0,0,14,0,2,6,0,0,16,0,0,11,0,2,3,0,0,9,0,0,9,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2015020226,2015-11-10,13.9,1.8333333333333333,4.166666666666667,11,2,3,11,2,3,5,1,1,5,1,2,0,0,0,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,23,2,0,8,0,8,1,1,0,17,2,0,7,0,5,1,0,0,10,1,0,5,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1
2015020241,2015-11-12,15.15,1.65,2.45,7,2,1,7,2,1,8,0,3,8,1,3,0,0,0,7,0,0,3,0,0,12,1,0,0,0,0,1,0,0,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,10,2,0,17,0,7,1,0,0,8,1,0,11,0,6,0,0,0,3,1,0,9,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2015020258,2015-11-14,12.583333333333334,3.783333333333333,2.283333333333333,7,4,3,7,4,3,7,1,1,7,2,1,1,0,0,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,13,9,0,10,1,2,1,2,0,13,5,0,8,1,2,1,2,0,7,4,0,7,1,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020269,2015-11-17,13.716666666666667,1.8666666666666667,2.8333333333333335,2,1,2,2,1,3,11,1,3,12,1,4,2,0,0,4,0,1,4,1,0,11,1,0,1,0,0,2,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,2,0,18,0,7,0,0,0,13,1,0,15,0,7,0,0,0,10,1,0,12,0,7,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,2,0,0,1,0,2
2015020289,2015-11-20,17.95,2.033333333333333,2.6,8,1,1,8,1,2,14,1,1,14,1,2,1,0,0,5,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,2,1,1,22,4,2,8,0,1,2,1,1,16,2,2,5,0,1,1,0,0,10,1,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,3,2,0,1,0,0
2015020304,2015-11-22,17.266666666666666,1.3166666666666667,2.1333333333333333,7,0,2,7,2,2,7,0,3,8,1,2,0,0,0,8,0,0,2,0,0,8,0,1,0,0,1,1,0,2,0,0,0,2,1,0,0,0,0,4,0,2,0,0,2,2,0,0,4,1,0,20,1,0,18,1,3,2,1,0,14,1,0,14,0,3,1,1,0,7,1,0,13,0,2,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2015020313,2015-11-23,14.85,3.783333333333333,2.683333333333333,7,0,2,7,2,2,10,1,3,11,1,3,2,0,0,11,1,0,0,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,6,0,0,3,1,0,11,5,0,18,0,3,1,1,0,9,4,0,16,0,3,0,0,0,7,3,0,12,0,3,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1
