gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2011020328,2011-11-26,16.75,2.85,0,0,0,0,8,1,0,0,0,0,10,4,0,0,0,0,7,0,0,1,0,0,4,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,3,1,0,13,1,0,16,0,0,2,0,0,10,0,0,12,0,0,2,0,0,8,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020342,2011-11-28,15.983333333333333,2.7,0.3333333333333333,0,0,0,6,2,1,0,0,0,7,2,0,0,0,0,7,0,0,2,0,0,5,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,5,0,0,0,0,0,19,0,0,3,0,0,19,3,0,19,0,0,2,0,0,15,3,0,17,0,0,2,0,0,13,3,0,12,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2011020355,2011-11-30,15.066666666666666,1.65,0.13333333333333333,0,0,0,7,1,0,0,0,0,6,0,0,0,0,0,4,0,0,1,0,0,7,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,12,4,0,16,1,0,3,1,0,10,1,0,8,1,0,3,1,0,6,1,0,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
2011020369,2011-12-02,17.466666666666665,4.716666666666667,0,0,0,0,4,4,0,0,0,0,9,3,0,0,0,0,3,0,0,4,0,0,10,2,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,6,2,0,17,4,0,18,0,0,2,1,0,9,3,0,16,0,0,0,1,0,6,3,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0
2011020384,2011-12-04,5.316666666666666,3.6333333333333333,0,0,0,0,3,2,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,0,5,1,0,1,0,0,3,5,0,3,1,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2011020399,2011-12-06,14.9,4.25,0.1,0,0,0,2,5,0,0,0,0,6,2,1,0,0,0,5,1,0,0,0,0,7,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,19,0,0,0,0,7,17,10,4,2,0,14,4,0,9,1,0,3,2,0,11,3,0,6,1,0,3,2,0,9,3,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2011020414,2011-12-08,12.566666666666666,1.7,0,0,0,0,6,2,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,5,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,1,0,10,2,0,7,0,0,1,0,0,8,1,0,5,0,0,1,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020420,2011-12-09,14.283333333333333,3.3,0,0,0,0,9,2,0,0,0,0,9,1,0,0,0,0,2,0,0,2,0,0,6,0,0,1,0,0,4,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,3,0,17,6,0,17,0,0,3,1,0,10,4,0,15,0,0,2,1,0,6,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020447,2011-12-13,16.016666666666666,1.5833333333333333,0,0,0,0,5,0,0,0,0,0,7,1,0,2,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,15,4,0,11,0,0,1,0,0,10,2,0,9,0,0,1,0,0,7,1,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020460,2011-12-15,16.1,2.6333333333333333,0,0,0,0,8,2,0,0,0,0,3,1,0,0,0,0,8,0,0,0,0,0,1,2,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,13,7,0,12,0,0,1,3,0,12,6,0,5,0,0,1,3,0,7,5,0,3,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
