gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2016020007,2016-10-13,19.083333333333332,1.8833333333333333,1.2333333333333334,10,3,0,10,3,0,10,1,0,10,1,0,0,0,0,5,0,0,2,0,0,5,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,14,4,1,20,0,0,3,0,0,10,1,0,17,0,0,3,0,0,9,1,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020021,2016-10-15,14.25,3.1,2.033333333333333,2,2,1,2,3,1,10,2,2,11,2,2,0,0,0,3,0,0,0,0,0,6,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,15,10,0,15,0,3,3,2,0,13,8,0,8,0,3,3,2,0,13,7,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2016020034,2016-10-17,16,4.2,2.8833333333333333,11,4,3,11,4,3,5,2,1,5,2,1,1,0,0,3,1,1,3,0,0,13,1,2,0,0,0,1,0,0,1,0,0,4,0,1,2,0,0,4,0,0,0,2,0,0,4,0,2,0,0,13,4,0,20,2,2,1,0,0,8,2,0,15,2,2,1,0,0,4,2,0,14,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020040,2016-10-18,10.6,3.85,2.85,6,2,1,6,2,1,10,4,2,10,4,2,4,0,0,8,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,6,0,2,0,2,0,0,4,0,2,0,1,6,6,3,18,3,4,1,0,0,5,6,2,16,2,4,1,0,0,3,3,2,13,2,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020053,2016-10-20,12.583333333333334,2.216666666666667,3,8,0,0,8,0,0,4,1,3,4,2,3,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,15,1,7,0,0,0,1,1,0,11,1,4,0,0,0,0,1,0,9,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020073,2016-10-22,13.933333333333334,1.3333333333333333,2.6333333333333333,6,0,3,6,1,3,5,1,1,5,1,1,2,0,0,5,0,1,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,4,0,1,0,0,0,2,0,0,0,0,0,4,0,0,3,0,1,15,2,2,13,0,1,3,0,1,13,2,2,10,0,1,2,0,1,8,2,2,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2016020086,2016-10-25,11.8,1.2166666666666666,2.7,3,0,2,3,0,2,4,0,2,4,0,2,1,0,0,4,0,0,2,0,0,4,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,10,0,4,1,0,0,3,0,0,6,0,4,0,0,0,2,0,0,3,0,3,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020100,2016-10-27,11.45,0.5,3.45,6,0,2,6,0,2,6,0,3,6,0,3,2,0,0,6,0,0,6,0,0,14,0,1,0,0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,0,10,0,2,9,0,6,0,0,0,6,0,1,7,0,5,0,0,0,5,0,1,7,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020117,2016-10-29,11.183333333333334,0.75,2.816666666666667,7,0,3,7,0,3,9,0,2,9,0,2,1,0,0,4,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,0,0,7,0,1,21,2,3,1,0,0,7,0,0,14,2,3,1,0,0,6,0,0,7,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020145,2016-11-02,14.45,1.1833333333333333,3.0166666666666666,7,0,2,7,0,2,5,0,1,5,0,1,0,0,0,5,0,1,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,16,2,0,8,0,7,4,0,0,15,2,0,7,0,4,2,0,0,10,1,0,6,0,4,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,3,0,0,0,0,1
