gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2019020007,2019-10-03,18.3,0,1.15,0,0,0,12,0,0,0,0,0,10,0,1,4,0,0,17,0,0,2,0,0,10,0,0,0,0,0,2,0,0,2,0,0,5,0,0,0,0,0,2,0,0,3,0,0,17,0,0,19,0,2,2,0,0,9,0,0,9,0,2,1,0,0,7,0,0,9,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2019020022,2019-10-05,18.5,0,0,0,0,0,10,0,0,0,0,0,9,0,0,2,0,0,7,0,0,5,0,0,15,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,28,0,0,10,0,0,1,0,0,21,0,0,8,0,0,1,0,0,14,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019020038,2019-10-08,19.833333333333332,0.9166666666666666,0,0,0,0,12,0,0,0,0,0,9,1,0,3,0,0,10,0,0,2,0,0,6,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,23,0,0,10,0,0,6,0,0,22,0,0,8,0,0,4,0,0,15,0,0,7,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2019020050,2019-10-10,16.983333333333334,1.9,3.0166666666666666,0,0,0,6,1,0,0,0,0,8,1,2,4,0,1,9,0,2,2,0,0,14,0,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,15,3,1,17,0,3,1,0,0,11,1,1,12,0,3,1,0,0,8,1,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2019020071,2019-10-12,20.833333333333332,0.6333333333333333,0.36666666666666664,0,0,0,9,0,1,0,0,0,12,0,1,0,0,0,5,0,0,4,0,0,12,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,23,0,0,21,1,1,3,0,0,20,0,0,15,1,1,1,0,0,17,0,0,12,1,1,0,0,0,4,0,0,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2019020075,2019-10-13,18.5,0.9,5.116666666666666,0,0,0,14,0,3,0,0,0,8,0,8,1,0,1,7,0,1,3,0,0,6,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,5,0,1,18,1,3,13,0,5,2,0,1,9,1,3,8,0,4,1,0,1,7,1,3,7,0,3,0,0,0,2,1,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2019020092,2019-10-16,20.716666666666665,0.13333333333333333,1.1166666666666667,0,0,0,12,1,0,0,0,0,6,1,1,1,0,0,15,0,0,2,0,0,16,0,0,0,0,0,2,0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,1,0,16,1,0,19,0,0,0,1,0,14,1,0,16,0,0,0,1,0,10,1,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2019020108,2019-10-18,20,0.9333333333333333,0.7833333333333333,0,0,0,8,0,0,0,0,0,10,3,0,3,0,0,11,0,0,4,0,0,14,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,20,1,0,12,0,0,3,0,0,17,1,0,7,0,0,1,0,0,11,1,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2019020182,2019-10-29,15.466666666666667,0.6666666666666666,3.816666666666667,0,0,0,7,0,2,0,0,0,11,0,2,2,0,0,6,0,0,2,1,1,8,1,1,0,0,0,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,21,0,0,15,0,4,2,0,0,18,0,0,12,0,2,2,0,0,16,0,0,10,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2019020204,2019-11-02,19.466666666666665,1.4,2.2666666666666666,0,0,0,11,1,1,0,0,0,8,0,3,1,0,0,3,0,0,1,0,0,10,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,5,0,1,29,1,2,10,1,4,3,0,1,23,1,2,7,1,4,3,0,1,18,1,2,5,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
