gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2016020002,2016-10-12,13.516666666666667,1.95,1.8833333333333333,0,0,0,8,1,1,2,0,0,6,0,0,0,0,1,6,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,14,4,0,8,0,3,3,1,0,11,4,0,4,0,2,3,1,0,9,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
2016020011,2016-10-13,13.116666666666667,2.566666666666667,2.15,0,0,0,9,0,0,1,0,0,5,1,0,1,0,0,5,1,0,1,1,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,1,0,0,12,6,0,10,0,4,1,0,0,11,4,0,7,0,3,0,0,0,9,2,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
2016020025,2016-10-15,14.55,3.75,0.9166666666666666,0,0,0,3,1,0,0,0,0,8,0,0,1,2,0,3,2,0,4,1,0,9,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,6,4,0,16,1,1,1,2,0,6,3,0,12,1,1,0,2,0,5,2,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020048,2016-10-18,15.4,2.283333333333333,2.183333333333333,0,0,0,8,3,1,0,0,0,6,0,3,0,0,0,5,0,0,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,1,9,0,1,12,1,3,1,0,1,7,0,1,8,0,3,1,0,1,7,0,1,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020060,2016-10-20,15.016666666666667,2.2,1.05,2,1,0,15,2,0,0,0,0,8,0,0,0,0,0,6,0,0,0,1,0,6,2,0,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,3,0,9,0,2,1,0,0,9,2,0,5,0,2,0,0,0,6,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016020075,2016-10-22,12.25,2.4166666666666665,1.3666666666666667,4,0,0,8,2,0,5,0,0,7,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,5,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,8,1,0,16,3,1,13,2,1,6,1,0,12,2,1,9,2,1,5,1,0,10,1,1,6,1,1,2,1,0,3,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2016020089,2016-10-25,17.066666666666666,2.6166666666666667,1.55,3,1,0,7,3,1,2,1,1,4,1,1,1,0,0,2,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,4,0,0,6,0,0,23,2,0,11,0,2,6,0,0,18,2,0,9,0,2,3,0,0,9,2,0,7,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020103,2016-10-27,11.566666666666666,2.4,2.7666666666666666,0,0,0,5,1,2,0,0,1,3,0,2,1,0,0,8,0,1,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,11,2,0,5,1,4,5,0,0,8,1,0,5,1,4,4,0,0,7,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020118,2016-10-29,13.733333333333333,4.583333333333333,2.9166666666666665,0,0,0,7,2,0,0,0,0,7,1,0,0,0,0,4,1,1,1,1,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,2,0,9,6,0,15,0,5,1,2,0,6,4,0,9,0,5,1,1,0,4,3,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020132,2016-11-01,14.1,1.0333333333333334,1.9666666666666666,0,0,0,8,0,0,1,1,0,6,1,1,3,0,0,8,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,2,0,4,1,0,16,2,1,12,0,3,2,1,0,11,1,1,7,0,3,1,1,0,6,1,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
