gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2023020014,2023-10-12,15.416666666666666,4.05,0,0,0,0,4,2,0,0,0,0,8,2,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,4,1,0,10,5,0,15,3,0,3,1,0,6,5,0,8,1,0,3,1,0,5,5,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,1,0,4,0,0
2023020026,2023-10-14,20.166666666666668,1.9,0,0,0,0,12,1,0,0,0,0,11,2,0,1,0,0,7,0,0,0,0,0,7,0,0,2,0,0,3,0,0,1,0,0,5,0,0,0,0,0,0,0,0,7,2,0,24,6,0,18,1,0,3,2,0,17,3,0,17,1,0,1,1,0,10,2,0,14,1,0,0,0,0,2,0,0,4,0,0,1,0,0,2,0,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,0,0,2,0,0,3,0,0,2,0,0
2023020041,2023-10-17,13.166666666666666,8.716666666666667,0.18333333333333332,0,0,0,5,6,0,0,0,0,4,6,0,0,0,0,1,0,0,3,0,0,11,4,0,0,0,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,3,7,0,8,24,0,14,2,0,2,4,0,4,16,0,13,1,0,2,4,0,4,15,0,9,1,0,0,1,0,0,3,0,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,3,0,2,0,0,0,1,0,0,3,0,2,0,0
2023020056,2023-10-19,15.916666666666666,4.75,0,0,0,0,10,3,0,0,0,0,6,4,0,1,0,0,5,0,0,4,0,0,7,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,2,0,17,8,0,16,3,0,3,2,0,12,6,0,10,3,0,2,2,0,8,4,0,7,2,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2023020073,2023-10-21,17.35,4.1,0.45,0,0,0,6,3,0,0,0,0,8,3,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,5,4,0,15,11,0,29,1,0,2,3,0,10,6,0,19,1,0,1,2,0,6,5,0,13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,1,0,5,0,0
2023020094,2023-10-24,14.783333333333333,3.3,0,0,0,0,6,3,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,1,0,23,10,0,11,1,0,4,1,0,16,6,0,8,1,0,3,0,0,13,5,0,4,1,0,0,0,0,4,0,0,1,0,0,1,0,0,4,0,0,1,0,0,2,0,0,4,0,0,1,0,0,1,0,0,2,1,0,2,0,0,0,0,0,4,2,0,1,0,0,2,0,0,4,2,0,1,0,0
2023020104,2023-10-26,19.816666666666666,2.9833333333333334,0,0,0,0,8,2,0,0,0,0,9,2,0,0,0,0,1,0,0,2,0,0,8,0,0,1,0,0,3,0,0,2,0,0,8,0,0,2,0,0,0,0,0,7,0,0,19,3,0,27,1,0,6,0,0,18,3,0,16,1,0,3,0,0,11,0,0,14,1,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2023020114,2023-10-27,19.083333333333332,5.85,0,0,0,0,6,3,0,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,1,0,2,1,0,2,0,0,0,0,0,5,3,0,16,15,0,16,1,0,4,3,0,14,9,0,12,1,0,4,2,0,10,7,0,11,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0
2023020127,2023-10-29,18.583333333333332,8.916666666666666,0,0,0,0,7,2,0,0,0,0,5,3,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,8,0,17,27,0,21,1,0,3,4,0,11,19,0,13,1,0,2,4,0,9,13,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,5,0,4,0,0,0,2,0,1,5,0,4,0,0
2023020151,2023-11-02,20.05,1.95,0.06666666666666667,0,0,0,7,3,0,0,0,0,7,1,1,1,0,0,4,0,0,0,0,0,5,0,0,1,0,0,4,0,0,1,1,0,3,1,0,0,0,0,0,0,2,3,1,0,14,5,0,17,1,0,2,1,0,10,4,0,13,1,0,1,1,0,6,4,0,9,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,1,0,4,0,0
