gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020010,2024-10-09,19.45,0.35,2.9833333333333334,0,0,0,9,0,0,0,0,0,8,0,1,1,0,0,8,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,14,0,0,25,0,4,0,0,0,11,0,0,16,0,1,0,0,0,10,0,0,11,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0
2024020023,2024-10-11,15.766666666666667,1.7166666666666666,0.7666666666666667,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,2,0,0,1,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,11,5,0,12,0,2,1,0,0,9,2,0,8,0,2,1,0,0,7,1,0,7,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024020041,2024-10-13,18.35,1.1166666666666667,1.35,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,9,0,0,4,0,0,12,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,12,1,0,20,0,2,0,0,0,9,1,0,13,0,2,0,0,0,6,1,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0
2024020049,2024-10-15,17.4,1.5,2.216666666666667,0,0,0,6,0,2,0,0,0,9,2,3,1,0,0,4,0,0,1,1,0,10,1,1,0,0,0,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,12,1,0,13,0,6,0,0,0,6,1,0,9,0,4,0,0,0,3,1,0,6,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020064,2024-10-17,16.016666666666666,0.45,0.9,0,0,0,6,0,0,0,0,0,6,0,1,2,0,0,7,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,10,1,0,27,0,3,2,0,0,10,0,0,19,0,2,2,0,0,9,0,0,14,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020078,2024-10-19,20.566666666666666,0.31666666666666665,1.3333333333333333,0,0,0,14,0,0,0,0,0,7,0,1,2,0,0,11,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,19,1,0,25,0,8,6,0,0,17,0,0,19,0,6,4,0,0,10,0,0,17,0,3,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,6,0,3,0,0,0,3,0,0,6,0,3
2024020107,2024-10-22,17.666666666666668,0.95,2.8333333333333335,0,0,0,9,2,0,0,0,0,11,0,0,0,0,0,4,0,1,1,0,0,9,0,0,0,0,0,2,0,0,2,0,0,5,0,1,0,0,0,4,0,0,0,0,0,2,0,4,4,1,0,21,6,0,23,0,6,3,0,0,17,5,0,18,0,4,3,0,0,15,5,0,11,0,1,0,0,0,3,2,0,1,0,0,0,0,0,3,2,0,1,0,0,0,1,0,2,2,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,2,0,3,0,1,0,1,0,1,2,0,3,0,1
2024020118,2024-10-25,20.366666666666667,1.35,2.066666666666667,0,0,0,12,2,1,0,0,0,10,1,4,2,0,0,15,0,0,5,0,0,11,0,0,0,0,0,1,0,0,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,24,1,2,23,1,7,3,0,0,20,1,1,18,1,6,2,0,0,14,1,1,10,1,4,0,0,0,3,1,0,0,0,1,0,0,0,3,1,0,0,0,1,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020134,2024-10-26,16.116666666666667,1.55,1.0166666666666666,0,0,0,7,1,1,0,0,0,7,1,2,0,0,0,7,0,0,3,0,0,14,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,14,2,2,19,0,2,1,0,0,12,1,1,14,0,0,1,0,0,8,1,1,11,0,0,0,0,0,2,0,1,3,0,0,0,0,0,2,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,3,0,1,1,0,0,2,0,0,3,0,1
2024020147,2024-10-28,19.85,0.8166666666666667,0.6333333333333333,0,0,0,14,1,0,0,0,0,9,1,1,0,0,0,3,1,0,1,0,0,5,0,0,1,0,0,5,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,30,2,0,19,0,3,2,0,0,20,1,0,11,0,2,2,0,0,17,1,0,6,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020160,2024-10-30,19.133333333333333,2.7666666666666666,0,0,0,0,10,0,0,0,0,0,7,3,0,0,0,0,5,0,0,2,0,0,8,1,0,0,0,0,4,0,0,1,0,0,5,0,0,0,0,0,0,2,2,0,0,0,4,0,0,1,0,0,14,2,0,17,0,0,1,0,0,12,1,0,13,0,0,1,0,0,9,1,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020183,2024-11-02,23.516666666666666,1,0,0,0,0,10,0,0,0,0,0,9,1,0,2,0,0,9,0,0,1,0,0,4,0,0,2,0,0,5,0,0,3,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,24,1,0,18,0,0,8,0,0,21,1,0,10,0,0,6,0,0,16,0,0,5,0,0,1,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,4,0,0,2,0,0,1,0,0,4,0,0,2,0,0
2024020207,2024-11-06,21.933333333333334,0.6666666666666666,0.9333333333333333,0,0,0,12,0,1,0,0,0,15,0,0,0,0,0,8,0,0,2,0,0,11,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,22,2,0,22,0,1,2,1,0,17,2,0,16,0,0,2,1,0,13,1,0,10,0,0,1,1,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020223,2024-11-08,18.9,2.566666666666667,0.7666666666666667,0,0,0,8,2,0,0,0,0,10,1,0,0,0,0,8,0,0,1,0,0,9,1,0,0,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,13,4,1,17,0,0,1,0,0,9,3,0,14,0,0,0,0,0,6,1,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020244,2024-11-11,16.85,1.9666666666666666,1.8333333333333333,0,0,0,5,2,0,0,0,0,12,0,1,1,0,0,9,0,0,0,0,0,4,0,0,1,0,0,2,0,1,2,0,0,6,1,0,0,0,0,2,0,0,0,0,0,2,2,0,4,0,0,13,3,0,23,0,5,3,0,0,9,2,0,17,0,5,3,0,0,8,2,0,10,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,1,0,3,0,1
2024020256,2024-11-13,18.45,1.7833333333333334,1.9166666666666667,0,0,0,9,0,2,0,0,0,9,0,0,0,0,0,11,0,0,2,0,0,8,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,4,0,0,7,0,0,25,2,0,23,0,5,5,0,0,17,1,0,19,0,5,4,0,0,13,0,0,10,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,4,0,0,2,0,0,3,0,0,5,0,0,1,0,0,3,0,0,5,0,0
2024020270,2024-11-15,14.966666666666667,1.7666666666666666,2.3333333333333335,0,0,0,4,1,0,0,0,0,7,2,0,1,0,0,7,0,1,1,0,0,4,0,0,1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,7,3,0,31,0,1,0,0,0,2,3,0,20,0,1,0,0,0,1,3,0,12,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0
2024020286,2024-11-17,18.866666666666667,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,7,0,0,1,0,0,9,0,0,1,0,0,3,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,27,0,0,22,0,0,5,0,0,23,0,0,17,0,0,4,0,0,16,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
