gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2019020004,2019-10-02,16.516666666666666,2.2333333333333334,0.3333333333333333,1,0,0,8,2,0,0,0,0,5,2,0,1,0,0,5,0,0,4,0,0,13,0,0,1,1,0,3,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,16,5,0,10,0,1,6,1,0,12,4,0,7,0,1,4,1,0,8,2,0,5,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2019020017,2019-10-04,12.233333333333333,2.9833333333333334,0,0,0,0,3,1,0,0,0,0,8,2,0,3,0,0,10,0,0,1,0,0,7,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,13,4,0,7,0,0,1,2,0,9,3,0,6,0,0,1,2,0,8,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0
2019020043,2019-10-08,16.416666666666668,1.95,0.31666666666666665,0,0,0,7,2,1,0,0,0,10,0,0,2,0,0,7,0,0,3,1,0,8,1,0,1,0,1,3,1,1,1,0,0,2,1,0,0,0,0,4,0,0,0,0,0,2,0,0,3,1,1,17,6,2,15,0,0,3,1,0,13,6,1,11,0,0,2,1,0,10,6,1,7,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2019020057,2019-10-10,14.483333333333333,4.45,0,0,0,0,7,4,0,0,0,0,10,2,0,2,0,0,7,0,0,0,0,0,7,0,0,1,0,0,3,0,0,1,1,0,1,3,0,2,0,0,4,0,0,0,0,0,0,0,0,2,2,0,9,6,0,11,2,0,2,2,0,9,5,0,10,2,0,2,2,0,7,4,0,9,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2019020074,2019-10-12,15.25,3.3833333333333333,0,0,0,0,4,2,1,0,0,0,10,0,0,0,0,0,2,0,0,2,0,0,7,0,0,1,0,0,5,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,4,0,10,8,0,18,0,0,3,2,0,8,6,0,13,0,0,2,1,0,6,2,0,7,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2019020076,2019-10-13,14.166666666666666,3.033333333333333,0,0,0,0,9,0,0,0,0,0,6,3,0,0,0,0,7,0,0,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,2,0,16,9,0,14,0,0,4,2,0,14,7,0,11,0,0,2,1,0,7,6,0,8,0,0,0,1,0,1,3,0,1,0,0,1,1,0,1,3,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2019020090,2019-10-15,12.35,3.183333333333333,0,0,0,0,8,1,0,0,0,0,6,1,0,3,0,0,5,1,0,3,0,0,6,1,0,1,0,0,2,0,0,1,0,0,2,0,0,5,0,0,14,0,0,2,5,0,2,10,0,9,2,0,19,5,0,6,0,0,7,0,0,14,2,0,6,0,0,7,0,0,14,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,1,1,0,3,1,0,0,0,0
2019020105,2019-10-17,15.983333333333333,2.9166666666666665,0,0,1,0,11,2,0,1,0,0,13,2,0,1,0,0,10,1,0,4,0,0,8,0,0,0,0,0,5,0,0,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,6,2,0,19,11,0,11,1,0,6,1,0,16,8,0,9,1,0,5,0,0,14,5,0,7,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2019020118,2019-10-19,12.4,2.45,0,1,0,0,1,1,0,1,0,0,9,0,0,0,0,0,4,0,0,3,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,4,0,9,9,0,13,0,0,4,2,0,7,7,0,7,0,0,3,1,0,6,3,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019020130,2019-10-21,13.966666666666667,3.2,0,0,0,0,3,2,0,1,0,0,9,2,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,9,6,0,17,0,0,3,0,0,8,6,0,11,0,0,3,0,0,8,5,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
