gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2014020013,2014-10-09,13.983333333333333,5.783333333333333,3.1,7,5,1,7,5,1,9,3,0,9,3,0,1,0,0,3,0,0,1,0,0,9,0,0,0,0,0,1,0,1,3,0,1,5,0,1,2,0,0,0,0,0,0,2,0,21,16,0,16,1,7,0,2,0,12,9,0,10,1,6,0,1,0,8,6,0,5,1,4,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2014020028,2014-10-11,11.683333333333334,4.283333333333333,2.066666666666667,7,5,1,7,5,1,6,2,0,7,2,0,0,0,0,3,0,2,1,0,0,6,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,21,8,2,6,2,0,3,0,0,17,5,1,6,2,0,0,0,0,11,4,1,6,2,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020048,2014-10-15,14.966666666666667,5.616666666666666,0.7333333333333333,6,8,0,6,8,0,9,2,0,9,2,0,1,0,0,2,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,23,9,1,10,2,0,2,2,0,18,7,0,6,2,0,2,0,0,14,3,0,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020071,2014-10-18,15.383333333333333,4.716666666666667,2.283333333333333,4,4,1,4,4,1,7,2,1,8,2,1,1,0,0,8,0,0,3,1,0,7,2,0,0,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,15,5,3,9,0,1,0,0,3,10,2,3,5,0,1,0,0,3,8,2,3,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
2014020085,2014-10-21,13.083333333333334,3.85,0.3333333333333333,9,3,0,10,3,0,9,2,0,11,3,0,0,0,0,3,0,0,1,0,0,6,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,13,15,0,11,0,0,3,1,0,11,10,0,7,0,0,3,1,0,8,6,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
2014020096,2014-10-23,18.066666666666666,2,1.0333333333333334,13,0,0,14,0,0,11,1,0,11,1,0,0,0,0,2,0,0,4,0,0,9,1,0,1,0,0,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0,4,3,0,19,7,0,12,0,1,4,2,0,15,5,0,11,0,1,4,1,0,12,3,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020112,2014-10-25,15.466666666666667,3.283333333333333,2.1666666666666665,16,2,0,16,2,0,6,2,2,6,2,2,0,0,0,5,1,0,1,0,0,7,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,3,1,14,5,2,14,0,3,2,3,1,9,4,1,12,0,3,1,2,1,5,3,1,7,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2014020119,2014-10-26,13.583333333333334,6.15,2.8333333333333335,9,6,2,9,6,2,5,2,1,5,2,1,0,0,0,4,0,1,3,5,0,6,7,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0,5,1,0,20,6,1,12,0,6,3,0,0,14,4,1,11,0,5,3,0,0,14,3,1,8,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0
2014020131,2014-10-28,14.816666666666666,3.966666666666667,1.1,9,2,0,9,2,0,5,2,1,5,2,1,0,0,0,5,0,0,1,1,0,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,19,9,0,9,2,2,3,1,0,16,7,0,7,2,2,2,1,0,13,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014020141,2014-10-30,13.5,4.683333333333334,3.2666666666666666,8,4,4,8,4,4,7,1,1,7,1,1,1,0,0,3,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0,20,10,2,11,2,3,4,0,0,12,9,2,8,2,3,3,0,0,9,6,2,5,2,2,2,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0
2014020154,2014-11-01,14.983333333333333,1.9,1.1333333333333333,12,2,0,12,2,0,8,0,1,8,0,1,2,0,0,4,0,0,3,0,0,9,0,0,1,0,0,7,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3,1,0,30,4,1,9,0,2,2,1,0,21,2,1,9,0,1,2,0,0,16,1,1,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2014020169,2014-11-02,18.066666666666666,2.8666666666666667,1.75,12,3,0,12,3,0,8,0,1,9,0,1,3,0,0,8,0,0,3,0,0,11,0,1,3,0,0,8,0,0,1,0,0,7,0,0,2,0,0,0,0,0,0,2,0,21,4,0,8,0,3,0,2,0,11,3,0,7,0,3,0,1,0,10,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020177,2014-11-04,12.316666666666666,3.9,2.8666666666666667,9,3,0,9,3,0,7,1,0,7,1,0,0,0,0,4,0,1,1,1,0,5,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,5,1,0,18,10,0,14,0,3,5,1,0,11,6,0,12,0,2,3,1,0,9,2,0,10,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,1
2014020200,2014-11-07,19.016666666666666,3.066666666666667,0.43333333333333335,13,1,0,13,1,0,8,1,0,8,2,0,3,0,0,5,0,0,4,0,0,9,0,0,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2,0,0,17,8,0,7,2,2,2,0,0,14,4,0,7,2,1,1,0,0,11,2,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2014020216,2014-11-09,15.466666666666667,1.3666666666666667,2.683333333333333,11,1,1,11,1,1,7,1,0,7,1,0,1,0,0,3,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,17,3,0,13,0,5,2,1,0,13,2,0,8,0,5,2,1,0,11,2,0,7,0,3,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2014020228,2014-11-11,15.6,7.15,1.3833333333333333,8,6,0,8,6,0,8,3,0,8,3,0,0,0,0,4,1,0,1,1,0,6,3,0,1,0,0,3,0,0,1,1,0,3,1,0,0,0,0,0,0,0,5,1,0,18,14,0,19,1,0,5,0,0,16,8,0,14,1,0,4,0,0,11,7,0,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2014020245,2014-11-14,15.1,2.5,0.6,7,2,0,7,2,0,5,3,0,5,3,0,1,0,0,2,0,0,2,0,0,5,1,0,0,0,0,0,0,0,1,1,0,3,1,0,2,0,0,0,2,0,2,0,0,12,3,0,13,0,0,1,0,0,9,3,0,13,0,0,1,0,0,6,1,0,12,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
