gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2023020010,2023-10-12,12.366666666666667,2.1166666666666667,1.0166666666666666,7,1,0,8,2,0,8,0,1,9,1,1,0,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,6,1,9,0,1,2,0,0,8,4,1,6,0,1,1,0,0,5,3,1,4,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2023020022,2023-10-14,15.233333333333333,3.5,0,12,0,0,14,4,0,6,0,0,7,1,0,2,0,0,8,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,7,4,0,27,12,0,9,0,0,6,3,0,18,7,0,6,0,0,2,2,0,12,5,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,2,0,0,1,0,0,3,1,0,2,0,0
2023020037,2023-10-16,13.4,3.2,3.0166666666666666,6,0,2,9,1,2,4,0,1,8,1,1,2,0,0,5,0,1,0,0,0,7,1,0,0,0,0,3,0,0,3,0,0,4,1,0,2,0,0,2,0,0,2,3,0,13,8,0,6,0,7,1,3,0,11,8,0,4,0,6,1,2,0,9,6,0,4,0,5,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023020053,2023-10-19,15.333333333333334,5.166666666666667,0.3,4,0,0,5,5,0,7,0,1,8,1,1,1,0,0,5,0,0,0,0,0,7,1,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,6,0,17,15,0,10,0,0,2,5,0,9,11,0,7,0,0,2,1,0,6,5,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0
2023020078,2023-10-21,13.916666666666666,1.1,2.7666666666666666,12,0,1,12,0,1,4,0,2,6,1,2,0,0,0,3,0,1,3,0,0,8,0,0,1,0,2,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,13,1,2,8,0,3,2,0,1,11,1,2,6,0,2,2,0,1,9,1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023020096,2023-10-24,12.316666666666666,3.9833333333333334,3.2333333333333334,1,1,1,1,3,1,8,1,2,8,3,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,8,9,0,11,1,7,4,2,0,5,6,0,6,1,4,3,2,0,4,5,0,5,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
2023020110,2023-10-26,13.333333333333334,3.8833333333333333,1.5,5,0,0,5,3,0,3,0,1,5,1,1,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,5,3,0,9,9,0,15,1,3,4,2,0,6,6,0,10,1,2,2,1,0,4,5,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2023020124,2023-10-28,11.416666666666666,6.266666666666667,5.583333333333333,4,0,1,4,3,1,4,1,6,4,4,6,0,0,0,2,1,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4,0,0,0,0,0,2,5,1,6,18,2,7,3,8,2,4,1,5,15,2,5,3,6,1,2,0,3,7,1,1,3,6,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,1,2,0,0,0,1
2023020135,2023-10-30,16.166666666666668,3.6666666666666665,2.2666666666666666,5,1,2,6,4,2,5,0,0,6,2,0,1,0,0,6,0,0,1,0,0,10,0,0,0,0,0,0,0,0,1,0,0,4,0,1,2,0,0,0,0,0,3,3,0,13,12,0,15,1,2,3,3,0,8,10,0,9,1,2,2,3,0,4,7,0,5,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2023020148,2023-11-02,14.85,6.316666666666666,0.9666666666666667,5,0,1,6,5,1,7,1,0,9,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,5,13,1,18,2,3,0,1,1,2,11,1,10,2,3,0,0,0,1,6,0,7,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2023020169,2023-11-04,18,1.5833333333333333,2.35,8,0,2,8,0,3,3,0,2,4,0,3,1,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,11,2,0,22,1,8,1,0,0,7,0,0,11,0,7,1,0,0,6,0,0,7,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,0,4,0,2
2023020183,2023-11-07,9.9,2.15,3.8833333333333333,5,1,2,6,3,2,4,0,4,4,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,2,3,0,10,6,1,10,0,7,2,2,0,9,5,1,7,0,4,2,0,0,6,3,1,6,0,2,0,0,0,1,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1
