gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2015020004,2015-10-07,8.266666666666667,5.55,1.3,8,3,0,8,6,0,4,2,3,5,3,3,0,0,0,7,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,2,0,2,1,1,5,8,1,9,1,2,0,0,1,2,7,1,8,0,2,0,0,1,1,5,1,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020016,2015-10-09,10.916666666666666,4.416666666666667,1.9833333333333334,5,0,0,5,1,0,6,0,1,6,3,1,0,0,0,4,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,1,15,8,2,10,0,2,2,0,1,12,7,2,10,0,1,1,0,1,8,3,2,8,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0
2015020045,2015-10-13,14.516666666666667,2.8,2.6166666666666667,11,1,1,11,2,2,3,0,1,3,1,1,1,0,0,5,0,1,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,2,4,0,0,11,2,0,13,1,4,1,0,0,6,2,0,11,1,3,1,0,0,2,2,0,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2015020064,2015-10-16,12.566666666666666,2.75,3.2666666666666666,9,1,1,9,1,3,8,3,2,8,3,2,2,0,1,6,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,1,4,0,0,4,0,0,0,0,0,2,0,0,4,0,0,14,8,0,8,0,8,3,0,0,10,6,0,8,0,5,3,0,0,7,2,0,5,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,2,0,0,0,0,2
2015020079,2015-10-18,14.183333333333334,1.85,3.6,7,3,1,7,3,2,10,0,2,10,0,2,2,0,0,6,1,1,1,0,0,4,0,0,1,0,0,1,0,0,1,1,0,5,1,0,0,0,0,2,0,0,0,0,0,4,0,2,10,0,0,26,2,0,11,0,2,7,0,0,16,1,0,9,0,1,6,0,0,15,0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2015020099,2015-10-22,12.65,1.6166666666666667,3.15,7,3,0,7,3,0,8,0,4,8,0,5,0,0,0,4,0,2,1,0,1,6,0,1,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,6,0,0,0,0,0,2,2,2,4,2,0,17,5,1,13,1,5,2,2,0,13,4,0,11,1,5,2,2,0,8,3,0,9,1,2,1,1,0,2,2,0,1,0,0,0,0,0,2,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2015020105,2015-10-23,14.85,1.8666666666666667,2.5,7,0,0,7,0,1,9,1,2,10,2,2,0,1,0,5,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,2,1,18,1,3,3,0,0,9,2,1,15,1,3,2,0,0,6,2,1,11,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2015020120,2015-10-25,16.016666666666666,0.6333333333333333,0.9,8,1,0,8,1,0,8,0,0,8,0,1,2,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,5,0,0,16,1,0,12,0,3,2,0,0,7,1,0,10,0,2,2,0,0,6,0,0,8,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2015020131,2015-10-27,15.85,1.1,1.1,7,0,0,7,0,0,9,0,1,9,0,1,1,0,0,5,0,0,0,0,0,4,0,0,1,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,24,0,0,13,0,2,5,0,0,19,0,0,10,0,2,4,0,0,14,0,0,7,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020156,2015-10-31,14.683333333333334,2.9166666666666665,1.95,6,1,1,6,1,1,7,2,0,7,2,0,0,0,0,6,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,13,7,0,11,2,5,1,0,0,6,6,0,11,2,4,1,0,0,3,3,0,6,1,3,1,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
