gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2011020014,2011-10-08,9.85,4.833333333333333,0.26666666666666666,0,0,0,7,3,0,0,0,0,5,1,0,3,0,0,7,0,0,0,0,0,1,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,13,11,0,17,1,0,4,2,0,11,8,0,11,1,0,4,1,0,9,6,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2011020027,2011-10-10,9.766666666666667,1.4,3.05,0,0,0,2,1,0,1,0,1,5,0,1,1,0,0,7,0,0,0,0,0,7,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,2,0,9,0,4,1,0,0,3,0,0,6,0,2,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020038,2011-10-13,12.416666666666666,2.783333333333333,0,0,0,0,6,1,0,0,0,0,3,2,0,1,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,2,0,12,6,0,15,0,0,0,2,0,8,6,0,11,0,0,0,1,0,5,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2011020051,2011-10-15,9.5,6.616666666666666,0.9666666666666667,0,0,0,3,4,0,0,0,0,6,4,1,0,0,0,4,0,0,0,0,0,0,4,0,0,1,0,3,1,0,0,1,0,3,1,0,0,0,0,0,0,0,1,3,0,5,14,1,8,2,0,1,3,0,3,11,1,6,2,0,1,2,0,1,9,1,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,3,0,1,0,0
2011020084,2011-10-20,12,2.3333333333333335,1.0833333333333333,0,0,0,8,0,0,2,0,0,5,1,1,1,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,8,2,0,16,3,1,1,1,0,6,1,0,9,3,0,1,1,0,3,1,0,6,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020114,2011-10-25,10.366666666666667,1.7333333333333334,1.1666666666666667,0,0,0,5,1,0,0,0,0,6,1,0,1,0,0,5,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,13,2,0,5,0,1,1,0,0,6,1,0,4,0,0,1,0,0,5,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020129,2011-10-27,9.35,2.2,0.7166666666666667,0,0,0,3,1,0,0,0,0,4,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,5,5,0,9,0,1,1,0,0,4,4,0,7,0,0,0,0,0,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011020144,2011-10-29,11.666666666666666,1.7166666666666666,0,0,0,0,6,1,0,0,0,0,5,1,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,14,5,0,9,0,0,2,3,0,12,4,0,6,0,0,1,1,0,8,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2011020168,2011-11-03,14.1,2.0166666666666666,0,0,0,0,5,0,0,0,1,0,7,2,0,1,0,0,5,0,0,1,0,0,2,0,0,0,0,0,5,0,0,2,0,0,6,0,0,0,0,0,0,0,0,5,0,0,18,0,0,15,1,0,4,0,0,14,0,0,13,1,0,3,0,0,9,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2011020187,2011-11-05,15.716666666666667,2.3833333333333333,0.6,0,0,0,4,4,0,2,0,0,9,0,0,3,0,0,6,0,0,0,1,0,2,2,0,2,0,0,3,0,1,0,0,0,4,1,0,0,0,0,0,0,0,4,1,0,13,6,1,14,0,0,2,1,0,8,5,1,8,0,0,2,1,0,7,4,1,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
