gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2016020007,2016-10-13,24.15,0,1.6166666666666667,0,0,0,17,0,0,0,0,0,16,0,0,1,0,0,11,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,16,0,0,25,0,0,2,0,0,12,0,0,18,0,0,1,0,0,10,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2016020021,2016-10-15,21.65,0,1.7666666666666666,0,0,0,10,0,1,0,0,0,16,0,2,1,0,1,8,0,1,5,0,0,13,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,0,0,17,0,0,24,0,1,2,0,0,13,0,0,22,0,1,2,0,0,13,0,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,3,0,0,2,0,0
2016020034,2016-10-17,20.433333333333334,0,2.3,0,0,0,19,0,1,0,0,0,9,0,1,3,0,0,9,0,0,4,0,0,15,0,2,0,0,0,1,0,0,2,0,0,5,0,1,0,0,0,2,0,0,0,0,0,4,2,2,1,0,0,26,0,0,13,0,1,1,0,0,22,0,0,7,0,1,1,0,0,15,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2016020040,2016-10-18,15.416666666666666,0.06666666666666667,1.9666666666666666,0,0,0,14,0,0,0,0,0,9,0,0,1,0,0,8,0,0,5,0,0,12,0,0,0,0,0,1,0,0,2,0,0,4,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,14,0,3,20,0,2,0,0,1,12,0,2,15,0,2,0,0,1,9,0,2,12,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020053,2016-10-20,17.833333333333332,0.8833333333333333,2.316666666666667,0,0,0,11,0,0,0,0,0,8,1,2,1,0,0,8,0,0,2,0,0,7,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,9,1,1,18,1,5,0,0,0,5,0,1,14,1,4,0,0,0,2,0,0,11,1,3,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020073,2016-10-22,18.483333333333334,0,1.7166666666666666,0,0,0,14,0,1,0,0,0,10,0,0,2,0,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,5,0,1,0,0,0,0,0,0,2,0,0,6,0,0,7,0,0,25,0,0,16,0,4,5,0,0,17,0,0,10,0,3,4,0,0,9,0,0,9,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1
2016020086,2016-10-25,16.3,0.2,1.95,0,0,0,3,0,0,0,0,0,6,0,1,3,0,0,10,0,0,4,0,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,4,0,0,15,0,1,17,0,3,2,0,0,8,0,0,9,0,3,1,0,0,5,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2016020100,2016-10-27,19.766666666666666,0,3.15,0,0,0,10,0,1,0,0,0,8,0,3,2,0,0,10,0,2,3,0,0,18,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,4,0,2,0,0,0,2,0,0,5,0,0,28,0,1,11,0,3,3,0,0,22,0,1,7,0,2,2,0,0,10,0,1,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016020117,2016-10-29,18.133333333333333,0.11666666666666667,2.5166666666666666,0,0,0,11,1,0,0,0,0,11,0,2,4,0,0,8,0,1,5,0,0,12,0,0,0,0,0,1,0,1,2,0,0,6,0,0,0,0,0,2,0,2,0,0,0,4,0,0,1,0,0,15,0,0,32,0,6,1,0,0,13,0,0,24,0,6,0,0,0,8,0,0,14,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,0,1,0,0,0,1,0,0,6,0,1,1,0,0,1,0,0,7,0,1
2016020145,2016-11-02,17.533333333333335,1.1333333333333333,0,0,0,0,9,1,0,0,0,0,8,0,0,0,0,0,3,0,0,5,0,0,8,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,25,2,0,13,0,0,3,1,0,23,2,0,12,0,0,3,0,0,20,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2016020156,2016-11-03,17.466666666666665,0.38333333333333336,0.4,0,0,0,10,0,0,0,0,0,13,0,0,1,0,0,6,0,0,2,0,0,14,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,1,0,18,0,0,1,0,0,11,0,0,14,0,0,1,0,0,9,0,0,11,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,3,1,0,0,0,0
2016020173,2016-11-05,20.4,0,1.2333333333333334,0,0,0,8,0,1,0,0,0,13,0,0,3,0,0,7,0,0,5,0,0,21,0,0,0,0,0,2,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,13,0,1,15,0,1,0,0,0,8,0,1,10,0,0,0,0,0,6,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2016020186,2016-11-08,20.516666666666666,0,0.9333333333333333,0,0,0,12,0,0,0,0,0,11,0,0,2,0,0,12,0,0,1,0,0,6,0,0,1,0,0,3,0,0,0,0,0,5,0,0,2,0,0,4,0,0,0,0,0,2,0,0,1,0,0,22,0,1,20,0,0,1,0,0,18,0,1,14,0,0,1,0,0,14,0,1,12,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2016020197,2016-11-10,16.283333333333335,0.016666666666666666,0.6333333333333333,0,0,0,8,0,0,0,0,0,17,1,0,1,0,0,6,0,1,1,0,0,8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,21,0,0,12,0,1,3,0,0,18,0,0,9,0,1,2,0,0,13,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2016020217,2016-11-12,18.916666666666668,0.35,0.36666666666666664,0,0,0,12,1,0,0,0,0,11,0,1,3,0,0,6,0,1,2,0,0,12,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,1,0,16,0,2,3,0,0,19,1,0,12,0,1,3,0,0,17,1,0,10,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2016020243,2016-11-16,14.733333333333333,0,0.9166666666666666,0,0,0,10,0,1,0,0,0,14,0,0,2,0,0,5,0,0,1,0,0,8,0,0,1,0,1,7,0,3,0,0,0,2,0,0,0,0,0,2,0,2,0,0,2,16,0,2,3,0,0,12,0,1,15,0,0,3,0,0,11,0,1,11,0,0,3,0,0,10,0,1,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016020255,2016-11-18,15.116666666666667,0.4166666666666667,1.15,0,0,0,5,1,2,0,0,0,7,0,0,1,0,0,5,0,0,2,0,0,8,1,0,0,0,0,2,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,20,0,0,18,1,3,0,0,0,15,0,0,11,1,3,0,0,0,10,0,0,7,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016020263,2016-11-19,18.833333333333332,0,0.7166666666666667,0,0,0,13,0,0,0,0,0,10,0,0,1,0,0,4,0,0,1,0,0,6,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,10,0,0,6,0,0,28,0,0,11,0,0,4,0,0,22,0,0,8,0,0,3,0,0,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020277,2016-11-21,16.75,0,0.6666666666666666,0,0,0,9,0,1,0,0,0,11,0,0,2,0,0,8,0,0,4,0,0,17,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,5,0,0,12,0,1,0,0,0,3,0,0,11,0,1,0,0,0,3,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020290,2016-11-23,15.166666666666666,1.0166666666666666,0,0,0,0,9,1,0,0,0,0,7,0,0,0,0,0,6,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,1,0,8,0,0,1,0,0,12,1,0,4,0,0,1,0,0,7,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020303,2016-11-25,13.666666666666666,0,0.6333333333333333,0,0,0,7,0,0,0,0,0,5,0,0,1,0,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,10,0,0,14,0,1,1,0,0,10,0,0,9,0,1,0,0,0,8,0,0,9,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2016020342,2016-11-30,15.183333333333334,0.016666666666666666,1.1166666666666667,0,0,0,13,0,1,0,0,0,11,0,0,4,0,0,11,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,12,0,0,15,0,2,3,0,0,8,0,0,10,0,1,3,0,0,6,0,0,5,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020347,2016-12-01,17.85,0,0.1,0,0,0,11,0,0,0,0,0,8,0,0,2,0,0,6,0,0,2,0,0,12,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,4,0,0,2,0,0,20,0,0,16,0,0,1,0,0,13,0,0,13,0,0,1,0,0,12,0,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2016020365,2016-12-03,18.516666666666666,0,0.85,0,0,0,8,0,0,0,0,0,15,0,0,2,0,0,8,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,14,0,0,17,0,0,2,0,0,10,0,0,13,0,0,1,0,0,7,0,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020379,2016-12-05,15.283333333333333,1.2666666666666666,0.1,0,0,0,13,2,0,0,0,0,4,0,1,2,0,0,9,0,0,2,0,0,16,0,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,0,4,0,0,0,0,0,2,0,0,7,1,0,21,3,0,9,0,0,3,0,0,15,0,0,8,0,0,3,0,0,13,0,0,7,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2016020400,2016-12-08,19,0.7833333333333333,0,0,0,0,7,0,0,0,0,0,9,1,0,1,0,0,1,0,0,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,4,0,3,0,0,19,1,0,14,1,0,1,0,0,15,1,0,13,0,0,1,0,0,9,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2016020415,2016-12-10,19.116666666666667,0.05,0,0,0,0,10,0,0,0,0,0,12,0,0,1,0,0,4,0,0,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,0,0,12,0,0,1,0,0,11,0,0,9,0,0,1,0,0,9,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
