gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2016020004,2016-10-12,13.966666666666667,0.8166666666666667,1.3,0,0,0,6,1,1,0,0,0,7,0,0,2,0,1,12,0,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,12,3,0,16,0,1,4,1,0,9,2,0,14,0,1,4,1,0,5,1,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2016020016,2016-10-14,16.25,1.55,2.2666666666666666,0,0,0,14,2,2,0,0,0,9,1,1,2,0,0,7,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,2,0,5,0,1,18,2,1,14,0,3,4,0,0,15,1,0,7,0,3,3,0,0,13,0,0,5,0,3,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2016020044,2016-10-18,14.216666666666667,5.016666666666667,1.5333333333333334,0,0,0,9,4,2,0,0,0,11,3,2,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,2,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,5,2,1,18,13,1,5,0,3,4,1,1,14,6,1,4,0,2,2,1,0,9,4,0,4,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2016020058,2016-10-20,14.916666666666666,6.166666666666667,1.7,0,0,0,10,6,0,0,0,0,10,4,0,0,0,0,2,1,0,0,0,0,3,2,0,1,0,0,3,0,0,1,0,0,4,2,0,0,0,0,0,0,5,0,0,0,9,0,0,3,2,1,17,10,1,8,1,3,3,1,1,12,5,1,6,0,1,1,1,1,8,3,1,2,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020076,2016-10-22,14.45,2.6333333333333333,3.4166666666666665,0,0,0,10,4,1,1,0,0,8,2,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,11,8,1,11,1,3,4,0,0,8,7,1,8,0,3,2,0,0,6,6,0,4,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2016020092,2016-10-25,17.616666666666667,0.65,0,0,0,0,8,0,0,0,0,0,8,1,0,1,0,0,8,0,0,2,0,0,9,0,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,12,1,0,3,0,0,10,0,0,10,1,0,2,0,0,6,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020105,2016-10-27,11.516666666666667,3.8833333333333333,1.8,0,0,0,6,3,1,0,0,0,9,3,2,0,0,1,6,0,1,3,0,0,8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,18,18,0,11,0,3,7,2,0,14,15,0,10,0,2,6,0,0,12,7,0,7,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,1,0,0,0,1,0,1,0,1,2,0,0,0,1
2016020118,2016-10-29,12.683333333333334,3.8333333333333335,2.316666666666667,0,0,0,6,1,0,0,0,0,3,1,2,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,4,0,15,8,0,13,0,2,3,3,0,10,7,0,10,0,2,2,1,0,8,5,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016020128,2016-10-30,13.416666666666666,1.95,4.1,0,0,0,10,2,2,1,0,0,4,1,1,2,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,20,5,1,15,0,6,5,0,0,17,4,0,9,0,6,5,0,0,14,2,0,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2016020142,2016-11-01,13.116666666666667,1.3333333333333333,1.5,0,0,0,5,2,0,0,0,0,9,2,0,1,0,0,7,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,0,17,1,0,5,0,2,4,0,0,15,1,0,4,0,2,2,0,0,12,1,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016020156,2016-11-03,10.783333333333333,3.1166666666666667,1,0,0,0,7,1,0,0,0,0,7,1,0,4,0,0,8,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,9,5,0,10,0,1,2,2,0,8,3,0,10,0,0,2,1,0,6,1,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1
