gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2015020002,2015-10-07,17.583333333333332,1.4833333333333334,0,10,0,0,10,0,0,7,1,0,7,1,0,1,0,0,3,0,0,3,0,0,9,0,0,1,0,0,2,0,0,0,0,0,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,0,12,3,0,13,0,0,3,0,0,11,2,0,13,0,0,2,0,0,9,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020015,2015-10-09,18.166666666666668,2.4,0.5166666666666667,8,2,0,8,2,0,11,2,0,12,2,0,2,0,0,4,0,1,1,0,0,7,1,0,1,0,1,5,0,1,1,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,15,5,1,28,0,1,2,0,0,10,3,0,22,0,0,2,0,0,9,3,0,18,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2015020026,2015-10-10,14.833333333333334,4.616666666666666,1.0166666666666666,9,1,0,9,1,0,6,2,0,6,2,0,3,1,0,11,1,0,3,1,0,10,3,1,0,0,0,2,0,0,0,0,0,7,0,0,0,2,0,4,14,2,0,0,0,0,0,0,2,0,0,17,8,1,17,3,1,2,0,0,12,7,1,13,3,1,2,0,0,10,5,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0
2015020047,2015-10-14,11.483333333333333,5.416666666666667,2.216666666666667,10,5,0,10,5,0,3,2,0,3,2,0,4,0,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,0,2,2,0,2,1,1,13,9,2,13,1,1,2,1,1,12,8,2,9,1,0,2,1,0,7,6,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,3,0,0,1,0,0,3,2,0,3,0,0
2015020052,2015-10-15,17,0.9833333333333333,0.75,7,1,1,7,1,1,8,0,0,8,0,0,3,0,0,9,0,0,2,0,0,7,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2,0,15,0,1,2,0,0,11,1,0,10,0,0,1,0,0,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2015020072,2015-10-17,14.366666666666667,4.45,0.2833333333333333,11,3,0,11,3,0,6,1,1,6,2,1,1,0,0,7,0,0,2,1,0,8,2,0,0,1,0,0,2,0,1,0,0,1,1,0,2,0,0,4,0,0,2,0,0,2,0,0,1,0,0,13,8,0,14,0,1,1,0,0,10,7,0,11,0,1,1,0,0,7,5,0,11,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2015020097,2015-10-22,13.566666666666666,5.416666666666667,2.566666666666667,13,3,2,14,3,2,5,5,2,5,5,2,1,0,0,3,0,0,1,0,0,7,2,0,0,0,1,2,0,1,1,0,0,1,1,2,2,0,0,6,0,0,0,0,0,0,0,2,5,0,0,15,7,0,5,0,7,4,0,0,10,5,0,3,0,5,4,0,0,6,3,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2015020114,2015-10-24,17.666666666666668,2.9166666666666665,2.1,4,2,2,4,2,2,5,1,0,5,1,0,1,0,1,7,0,1,4,0,0,10,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,6,0,0,20,6,0,19,0,4,5,0,0,12,4,0,10,0,3,4,0,0,8,3,0,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0
2015020123,2015-10-26,15.916666666666666,3.2666666666666666,1.55,8,2,0,8,2,0,6,3,1,6,3,1,0,0,0,2,1,0,3,0,0,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,13,5,1,19,0,3,4,0,0,8,4,0,13,0,3,4,0,0,8,3,0,12,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2015020142,2015-10-29,16.283333333333335,2.5166666666666666,0.48333333333333334,11,5,0,11,5,0,12,1,0,12,1,0,0,0,0,3,0,0,4,0,0,11,1,0,1,0,0,2,0,0,0,0,0,4,0,0,2,0,0,2,0,0,2,2,0,2,2,0,4,2,0,19,10,1,10,1,0,2,1,0,14,8,1,9,1,0,2,1,0,13,8,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
