gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2020020038,2021-01-18,10.366666666666667,2.6,0,3,0,0,4,1,0,3,0,0,6,1,0,1,0,0,5,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,9,0,0,9,1,0,1,0,0,7,0,0,3,0,0,1,0,0,5,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020020051,2021-01-19,11.416666666666666,0,0,2,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,13,0,0,14,0,0,1,0,0,9,0,0,11,0,0,1,0,0,4,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020069,2021-01-22,7.7,3.1666666666666665,0,1,0,0,3,3,0,1,0,0,2,0,0,2,0,0,5,0,0,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,1,0,9,5,0,3,1,0,2,1,0,5,3,0,2,1,0,1,1,0,4,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2020020084,2021-01-24,9.433333333333334,2.783333333333333,0,0,1,0,2,1,0,1,1,0,3,2,0,4,0,0,8,0,0,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,4,0,16,1,0,0,0,0,2,3,0,13,1,0,0,0,0,1,3,0,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2020020103,2021-01-26,6.883333333333334,1.0666666666666667,0,1,1,0,2,1,0,2,0,0,2,1,0,1,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,3,0,8,1,0,1,1,0,4,3,0,6,1,0,1,1,0,3,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2020020119,2021-01-28,9.716666666666667,6.266666666666667,0.38333333333333336,0,1,0,10,2,0,0,1,0,3,3,0,0,1,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,1,0,0,6,10,0,8,0,1,0,0,0,3,6,0,5,0,1,0,0,0,2,4,0,5,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2020020130,2021-01-30,9.233333333333333,3.783333333333333,0,0,0,0,5,1,0,0,2,0,4,3,0,2,0,0,4,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0,10,0,0,0,0,0,4,4,0,8,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020139,2021-01-31,10.516666666666667,2.4,0,0,0,0,7,2,0,0,0,0,6,1,0,1,0,0,3,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,12,3,0,9,0,0,2,0,0,9,3,0,8,0,0,2,0,0,8,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020356,2021-03-02,11.5,1.7,0,1,0,0,4,1,0,4,2,0,4,3,0,5,0,0,10,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,3,0,11,0,0,0,1,0,2,3,0,8,0,0,0,1,0,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020365,2021-03-04,11.383333333333333,3.816666666666667,0,6,0,0,7,1,0,6,2,0,6,4,0,3,1,0,7,1,0,1,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,9,5,0,10,1,0,2,1,0,7,4,0,7,1,0,0,1,0,4,4,0,6,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020020407,2021-03-09,10.883333333333333,2.216666666666667,0,3,0,0,5,1,0,3,1,0,4,3,0,1,0,0,5,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2,0,8,1,0,1,0,0,7,1,0,6,1,0,1,0,0,6,1,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020421,2021-03-11,10.6,2.6666666666666665,0,4,0,0,7,0,0,4,0,0,5,2,0,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,4,3,0,11,1,0,1,0,0,4,2,0,7,1,0,1,0,0,4,2,0,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2020020442,2021-03-14,10.05,1.4,0,1,2,0,2,2,0,8,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,2,0,1,0,0,2,0,0,2,0,0,2,0,0,0,0,0,4,1,0,14,1,0,0,0,0,4,1,0,12,1,0,0,0,0,4,1,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2020020460,2021-03-16,6.783333333333333,7.216666666666667,0.15,2,3,0,3,4,0,1,1,0,1,1,0,2,0,0,5,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,4,0,2,15,0,10,0,1,0,4,0,1,9,0,7,0,1,0,4,0,1,8,0,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0
2020020473,2021-03-18,10.333333333333334,1.2833333333333334,0.13333333333333333,0,0,0,1,1,0,3,0,0,4,0,0,1,0,0,3,0,0,4,0,0,9,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,5,3,0,5,0,0,2,1,0,3,2,0,4,0,0,2,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020488,2021-03-20,11.6,1.9333333333333333,0,2,0,0,3,1,0,6,0,0,9,2,0,0,0,0,6,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,6,5,0,10,0,0,0,0,0,5,3,0,5,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020506,2021-03-23,9.583333333333334,1.8833333333333333,0,2,0,0,3,0,0,1,0,0,4,2,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,9,1,0,10,1,0,2,0,0,8,1,0,7,1,0,2,0,0,8,1,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020520,2021-03-25,11.883333333333333,1.9333333333333333,2.1166666666666667,1,0,0,1,0,0,6,0,0,8,3,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,1,0,1,0,0,0,3,1,0,2,0,0,0,0,0,1,0,0,4,2,1,16,0,0,1,0,0,4,2,1,13,0,0,1,0,0,2,1,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020533,2021-03-27,9.683333333333334,1.65,0,4,0,0,8,1,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,8,2,0,7,0,0,1,0,0,6,1,0,4,0,0,1,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020544,2021-03-28,14.05,0.45,0,4,0,0,4,0,0,5,0,0,6,0,0,3,0,0,7,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,12,0,0,4,0,0,11,0,0,9,0,0,2,0,0,6,0,0,8,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020560,2021-03-30,10.65,3.55,1.7666666666666666,1,0,1,1,1,2,3,0,0,6,5,0,1,1,0,8,1,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,1,8,7,2,8,0,1,4,0,1,7,4,2,6,0,0,4,0,1,7,3,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2020020575,2021-04-01,10.9,2.283333333333333,0.9833333333333333,5,0,0,8,0,1,4,1,0,4,2,1,2,0,0,5,0,1,5,0,0,8,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,9,3,1,8,1,3,2,0,0,6,2,1,8,1,2,2,0,0,5,2,1,5,1,2,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020020589,2021-04-03,14,3.1,2.05,7,0,0,9,2,3,1,0,0,6,0,0,1,0,0,6,2,0,5,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,4,0,15,1,2,2,0,0,8,0,0,8,1,1,1,0,0,6,0,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020599,2021-04-04,12.583333333333334,2.1666666666666665,0.9166666666666666,3,0,0,6,1,1,3,0,0,6,1,0,5,0,0,8,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,0,9,0,1,2,0,0,5,2,0,6,0,1,2,0,0,5,2,0,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020617,2021-04-06,13.4,0.95,1.3,3,0,0,3,0,0,7,0,1,7,1,1,1,0,0,1,0,0,2,0,0,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,1,5,0,1,1,0,0,5,0,1,4,0,1,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020631,2021-04-08,11.3,1.7666666666666666,1.2666666666666666,3,0,0,3,0,0,8,0,2,8,1,2,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,3,0,8,0,3,0,0,0,6,2,0,6,0,3,0,0,0,5,1,0,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020642,2021-04-10,14.566666666666666,1.95,0,5,0,0,7,1,0,4,0,0,6,0,0,2,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,2,0,0,4,0,0,15,1,0,14,0,0,2,0,0,12,0,0,13,0,0,1,0,0,11,0,0,7,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0
2020020657,2021-04-12,14.066666666666666,3.75,0.05,4,0,0,7,1,0,6,0,0,7,2,1,2,0,0,6,0,0,2,2,0,7,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,0,9,7,0,22,0,0,2,0,0,9,4,0,16,0,0,1,0,0,7,3,0,15,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0
2020020681,2021-04-15,13.166666666666666,0.4,1.2333333333333334,4,0,0,4,0,0,3,0,0,4,0,0,2,1,0,6,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,0,15,1,5,2,0,0,7,0,0,10,1,4,1,0,0,6,0,0,6,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
2020020695,2021-04-17,11.3,6.05,1.1833333333333333,6,0,1,7,5,2,5,1,0,7,3,0,1,0,0,3,0,0,1,0,0,4,0,0,1,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,4,0,8,11,0,8,0,4,2,4,0,8,7,0,5,0,4,2,4,0,7,5,0,4,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2020020711,2021-04-19,14.2,1.2166666666666666,0.7166666666666667,2,0,0,3,2,0,2,0,0,2,0,1,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,8,0,0,14,2,1,1,0,0,4,0,0,12,2,1,1,0,0,3,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020020722,2021-04-20,13.633333333333333,1.75,1.5833333333333333,5,0,0,6,0,0,7,0,0,8,1,0,4,0,0,7,0,1,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,10,2,1,11,1,0,0,0,0,6,2,0,10,1,0,0,0,0,4,1,0,7,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020734,2021-04-22,15.933333333333334,1.1166666666666667,0.48333333333333334,5,0,0,8,0,0,5,0,0,7,0,0,6,0,0,7,0,0,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,1,0,12,2,0,14,0,1,1,1,0,10,2,0,10,0,1,1,1,0,6,1,0,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020747,2021-04-24,14.066666666666666,1.1,2.45,2,0,0,5,0,1,4,0,0,8,0,0,1,0,0,6,0,0,1,1,0,7,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,7,0,1,21,0,4,2,0,1,5,0,1,18,0,4,1,0,1,3,0,1,13,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2020020771,2021-04-27,16.3,0.9,1.0166666666666666,5,0,0,5,0,0,7,1,0,7,1,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,10,2,1,23,0,0,1,2,0,10,2,1,19,0,0,1,1,0,9,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,0,0,0,0,0,2,0,0,4,0,0
2020020786,2021-04-29,15.833333333333334,0.45,1.5333333333333334,6,0,1,6,0,1,5,1,0,7,1,0,3,0,0,5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,1,6,0,2,8,0,2,1,0,1,6,0,2,5,0,1,1,0,1,3,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020801,2021-05-01,15.35,2.8333333333333335,1.7,6,0,0,8,0,0,6,1,1,6,2,1,0,0,0,2,1,0,1,0,0,6,0,0,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,8,1,0,15,2,4,1,0,0,5,1,0,12,2,3,1,0,0,3,1,0,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
