gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2016020012,2016-10-13,15.55,4.983333333333333,1.6166666666666667,5,1,1,5,2,1,11,2,2,12,3,2,1,0,0,4,1,0,2,0,0,4,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,0,11,8,1,16,1,3,3,0,0,8,6,1,13,1,3,3,0,0,8,2,1,9,1,3,1,0,0,2,0,1,1,0,2,0,0,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2016020024,2016-10-15,16.683333333333334,4.3,1.45,7,4,2,9,4,2,7,2,2,7,2,2,0,0,0,1,0,0,5,0,0,10,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,2,0,0,3,0,0,17,4,0,9,1,3,3,0,0,10,2,0,8,1,2,3,0,0,9,2,0,6,1,2,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016020036,2016-10-17,15.283333333333333,4.966666666666667,0.2833333333333333,6,5,0,6,5,0,8,4,0,8,4,0,0,0,0,7,1,0,1,0,0,4,1,0,2,0,0,4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,1,3,0,14,9,0,12,0,1,1,3,0,7,7,0,9,0,0,1,3,0,6,7,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2016020050,2016-10-19,18.65,2.1666666666666665,0.1,9,1,1,9,1,1,7,1,0,7,2,0,1,0,0,8,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,3,1,0,2,0,0,0,0,0,6,0,0,27,6,0,22,0,1,3,0,0,20,5,0,17,0,1,2,0,0,11,4,0,12,0,1,1,0,0,3,1,0,1,0,1,1,0,0,3,1,0,1,0,1,1,0,0,3,0,0,1,0,1,2,0,0,4,2,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0
2016020077,2016-10-23,17.483333333333334,5.683333333333334,1,4,4,0,4,6,0,11,3,3,11,4,3,4,0,0,9,0,1,3,1,0,9,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,1,3,0,15,14,0,17,1,2,1,3,0,12,10,0,12,1,2,0,3,0,5,9,0,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016020090,2016-10-25,15.5,3.55,2.033333333333333,5,1,3,5,2,3,12,2,3,13,2,3,0,0,0,5,0,0,3,1,0,6,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,14,7,2,9,2,9,2,1,0,10,5,1,5,2,7,1,1,0,6,4,0,5,1,4,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,1,0,1,0,2
2016020104,2016-10-27,11.416666666666666,7.35,1.4,4,2,0,4,6,0,7,0,3,7,2,3,0,0,0,4,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,3,1,1,0,0,0,0,0,0,2,3,0,6,20,1,16,1,4,2,3,0,6,17,1,12,1,2,2,2,0,6,13,1,7,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2016020109,2016-10-28,15.5,3.1666666666666665,0.06666666666666667,8,0,0,8,1,0,8,3,1,8,3,1,0,0,0,1,0,0,0,0,0,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,15,6,0,20,0,0,0,0,0,7,3,0,20,0,0,0,0,0,4,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2016020123,2016-10-30,18.1,5.4,0.05,8,1,1,9,1,1,16,5,0,17,7,0,4,0,0,13,1,0,1,0,0,7,0,0,0,1,0,4,2,0,1,0,0,3,1,0,6,0,0,0,2,0,8,2,0,26,11,0,15,3,0,7,2,0,20,9,0,12,3,0,5,2,0,16,7,0,7,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,4,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2016020138,2016-11-01,17.9,3.966666666666667,0.2,7,2,0,7,3,0,12,3,0,12,3,0,0,0,0,4,0,0,3,0,0,8,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,2,0,0,5,0,0,25,7,0,14,0,1,5,0,0,23,7,0,10,0,1,4,0,0,17,6,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0
2016020149,2016-11-03,20.316666666666666,0.8,0.85,11,1,1,11,1,1,7,0,2,7,0,2,1,0,0,5,0,0,5,0,0,14,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,2,0,0,2,0,3,1,0,20,4,0,16,0,1,2,0,0,17,3,0,10,0,1,0,0,0,7,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,1,0,0
2016020159,2016-11-04,17.883333333333333,0,0,7,0,0,7,0,0,9,0,0,11,0,0,2,0,0,9,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,4,0,0,22,0,0,16,0,0,2,0,0,18,0,0,13,0,0,2,0,0,14,0,0,10,0,0,1,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2016020177,2016-11-06,17.633333333333333,2.8666666666666667,0,7,2,0,7,2,0,4,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,24,7,0,13,1,0,2,0,0,13,4,0,11,1,0,2,0,0,10,4,0,8,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2016020191,2016-11-08,11.6,5.133333333333334,0,6,1,0,6,3,0,5,1,0,5,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3,2,0,2,0,0,2,0,0,1,2,0,10,15,0,12,0,0,1,2,0,6,12,0,9,0,0,1,2,0,4,9,0,6,0,0,1,1,0,3,2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2016020205,2016-11-10,15.333333333333334,2.4166666666666665,0,8,1,0,8,1,0,8,1,0,8,1,0,2,0,0,7,1,0,1,0,0,9,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,1,0,12,1,0,2,0,0,14,0,0,9,1,0,1,0,0,8,0,0,8,1,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2016020210,2016-11-11,16.216666666666665,5.683333333333334,0.5,4,4,0,4,4,0,9,4,0,9,4,0,0,0,0,4,0,0,1,0,0,4,1,0,1,0,0,5,0,0,1,0,0,3,1,0,0,0,0,2,0,0,1,3,0,5,7,0,18,6,0,0,3,0,2,5,0,14,5,0,0,2,0,2,4,0,8,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
