gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2018020014,2018-10-04,18.316666666666666,4.816666666666666,0,0,0,0,8,4,0,0,0,0,9,1,0,0,1,0,12,2,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,9,9,0,16,2,0,0,2,0,6,6,0,8,2,0,0,2,0,4,5,0,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2018020026,2018-10-06,17.833333333333332,4.25,0,0,0,0,8,2,0,0,0,0,10,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,4,0,18,10,0,19,1,0,4,2,0,13,7,0,12,1,0,2,2,0,9,6,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020036,2018-10-09,13.25,5.5,0,0,0,0,7,4,0,0,0,0,4,2,0,0,0,0,2,0,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,4,3,0,13,13,0,14,0,0,4,3,0,11,13,0,13,0,0,4,2,0,7,6,0,9,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,1,0,2,0,0,0,0,0,1,1,0,2,0,0
2018020042,2018-10-10,11.8,7.683333333333334,0.08333333333333333,0,0,0,4,10,1,0,0,0,10,2,0,0,0,0,7,2,0,3,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,6,20,0,19,1,0,1,5,0,5,19,0,15,1,0,1,5,0,3,17,0,12,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,2,0,2,0,0
2018020058,2018-10-13,17.833333333333332,2.3666666666666667,0,0,0,0,7,1,0,0,0,0,2,1,0,1,0,0,3,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,0,0,0,0,0,5,2,0,20,6,0,16,0,0,5,0,0,16,2,0,13,0,0,4,0,0,10,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,1,0,3,0,0,1,0,0,2,1,0,3,0,0
2018020080,2018-10-16,20.333333333333332,3.7,0,0,0,0,7,1,0,0,0,0,12,3,0,1,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,0,1,2,0,14,9,0,19,0,0,0,0,0,11,7,0,16,0,0,0,0,0,7,2,0,10,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018020092,2018-10-18,18.416666666666668,2.5833333333333335,0.8833333333333333,0,0,0,7,5,0,0,0,0,9,0,0,0,0,0,3,0,0,1,0,0,7,1,0,1,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,4,0,20,7,0,16,0,1,1,3,0,18,6,0,14,0,1,0,2,0,14,5,0,9,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018020102,2018-10-20,14.766666666666667,7.25,0,0,0,0,5,8,0,0,0,0,8,1,0,0,0,0,4,0,0,1,0,0,5,2,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,5,5,0,14,16,0,6,2,0,3,2,0,9,7,0,3,2,0,0,1,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,2,0,1,2,0,0,0,0
2018020118,2018-10-22,16.433333333333334,3.85,0.35,0,0,0,10,5,0,0,0,0,6,2,0,2,0,0,5,0,0,0,0,0,6,0,0,0,0,0,4,0,0,3,0,0,4,1,0,0,0,0,0,0,0,3,3,0,23,9,0,14,2,1,1,3,0,16,7,0,10,2,1,1,2,0,14,5,0,10,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,3,1,0,0,0,0
2018020134,2018-10-25,17.95,4.85,1.75,0,0,0,10,2,1,0,0,0,6,4,0,1,1,0,5,1,1,0,0,0,8,0,0,0,1,0,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,2,2,0,11,9,0,12,1,4,1,1,0,7,7,0,7,1,3,1,1,0,3,4,0,7,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
