gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2020020052,2021-03-02,16.183333333333334,0,0,0,0,0,7,0,0,0,0,0,11,0,0,1,0,0,4,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,13,0,0,15,0,0,3,0,0,10,0,0,13,0,0,2,0,0,8,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020381,2021-03-06,19.6,0,0.26666666666666666,0,0,0,12,0,1,0,0,0,9,0,0,1,0,0,5,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,5,2,0,0,4,0,5,3,0,0,15,0,0,18,0,1,2,0,0,11,0,0,13,0,1,0,0,0,6,0,0,9,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020404,2021-03-09,13.95,0.06666666666666667,1,0,0,0,3,0,1,0,0,0,7,0,0,1,0,0,6,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,8,0,0,0,0,0,4,0,0,3,0,0,10,0,1,12,0,1,2,0,0,5,0,1,10,0,1,2,0,0,4,0,0,7,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2020020419,2021-03-11,22.966666666666665,0.13333333333333333,2.1666666666666665,0,0,0,11,0,0,0,0,0,16,0,2,0,0,0,14,0,1,3,0,0,11,0,0,1,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,25,0,0,16,0,5,4,0,0,20,0,0,13,0,3,4,0,0,15,0,0,8,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,4,0,0,2,0,0,3,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2020020434,2021-03-13,19.25,1.35,1.1,0,0,0,11,0,0,0,0,0,11,1,1,1,0,0,7,0,0,2,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,17,2,0,12,1,5,5,0,0,15,2,0,10,1,4,5,0,0,10,2,0,10,0,4,1,0,0,1,1,0,3,0,1,0,0,0,1,1,0,3,0,1,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2020020448,2021-03-15,16.05,1.7,2.283333333333333,0,0,0,10,0,2,0,0,0,9,0,1,1,0,0,7,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,5,0,1,1,0,6,2,1,20,1,0,1,0,0,5,1,1,12,1,0,1,0,0,5,1,1,11,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020020472,2021-03-18,19.05,0.8666666666666667,3.35,0,0,0,11,0,3,0,0,0,12,1,3,2,0,0,11,0,0,3,0,0,8,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,14,1,1,24,0,5,2,0,0,12,1,1,20,0,4,1,0,0,10,0,1,13,0,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2020020487,2021-03-20,15.183333333333334,1.8666666666666667,3.9166666666666665,0,0,0,4,0,4,0,0,0,1,0,9,1,0,1,2,0,3,0,0,2,2,0,6,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2,5,0,12,5,0,19,2,0,2,3,0,10,5,0,13,1,0,1,1,0,8,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2
2020020258,2021-03-21,23.883333333333333,0.5,1.8333333333333333,0,0,0,13,0,3,0,0,0,16,0,1,0,0,0,6,0,0,5,0,0,8,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,20,1,1,23,0,2,3,0,0,16,0,1,16,0,2,2,0,0,10,0,1,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2020020506,2021-03-23,18.333333333333332,0,2.3333333333333335,0,0,0,11,0,3,0,0,0,9,0,1,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,5,0,0,17,0,0,15,0,4,2,0,0,14,0,0,11,0,4,2,0,0,9,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
