gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2013020004,2013-10-02,15.883333333333333,9.566666666666666,0.5833333333333334,8,2,1,10,3,1,6,4,0,8,6,0,0,0,0,6,0,0,1,0,0,10,0,1,1,0,0,3,2,0,0,1,0,2,1,0,2,2,0,7,2,0,0,0,0,2,5,0,1,7,0,16,21,0,12,2,3,1,6,0,7,17,0,9,1,3,1,4,0,3,8,0,6,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,1,0,2,0,0,0,0,3,0,1,0,2
2013020023,2013-10-05,13.85,4.216666666666667,4.866666666666666,11,2,6,11,2,6,7,2,7,8,2,7,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,2,4,0,2,0,0,0,6,2,2,2,0,2,11,9,2,19,1,9,1,0,2,6,7,2,12,1,6,0,0,1,3,3,1,7,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
2013020032,2013-10-06,13.8,2.316666666666667,1.9833333333333334,7,1,0,7,1,0,9,1,2,10,1,2,4,0,0,7,0,0,1,0,0,7,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,13,2,0,6,0,4,3,1,0,8,1,0,5,0,4,2,1,0,5,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2013020039,2013-10-08,10.583333333333334,5.983333333333333,3.45,7,4,3,7,4,3,6,2,2,6,2,2,0,0,0,8,0,0,1,0,0,4,0,0,0,0,0,2,1,0,0,0,0,2,1,1,0,0,0,4,17,0,0,0,0,0,2,0,3,1,0,13,4,4,22,3,2,1,1,0,4,1,3,16,2,1,0,1,0,3,1,2,12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,3,0,0,0,0,0,1,0,2,3,0,0
2013020058,2013-10-11,16.75,4.683333333333334,2.05,7,4,2,7,5,2,10,2,2,10,4,2,1,0,0,6,1,0,0,0,0,7,0,1,1,0,0,3,0,0,0,0,0,3,0,0,0,0,2,2,0,2,2,0,0,6,0,12,4,1,2,17,7,4,17,1,1,4,1,2,14,7,4,10,1,1,3,0,1,11,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
2013020065,2013-10-12,15.7,4.333333333333333,1.3166666666666667,6,4,3,6,4,3,9,1,2,10,1,2,0,0,0,7,1,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,3,1,1,0,0,0,2,0,0,0,0,0,6,2,0,2,2,1,10,5,1,13,1,3,1,1,0,6,3,0,11,1,2,1,1,0,5,3,0,10,1,2,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020084,2013-10-15,19.7,2.95,0,7,0,0,8,0,0,12,2,0,12,3,0,1,0,0,7,1,0,1,0,0,3,1,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,24,4,0,20,1,0,2,0,0,16,1,0,14,1,0,1,0,0,10,1,0,9,1,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2013020099,2013-10-17,15.133333333333333,5.433333333333334,1.7333333333333334,12,0,2,12,3,2,5,3,1,5,3,1,1,0,0,10,0,0,0,0,1,11,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,17,11,0,16,0,3,1,1,0,13,7,0,13,0,3,0,1,0,6,5,0,8,0,3,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,2,2,0,1,0,0
2013020141,2013-10-24,15.433333333333334,6.133333333333334,0.05,8,1,0,8,1,0,10,3,1,10,4,1,1,0,0,6,1,0,2,0,0,9,0,0,0,0,0,1,0,0,1,1,0,5,5,0,0,0,0,4,0,0,2,0,0,2,0,0,0,2,0,11,9,0,25,2,1,0,2,0,8,6,0,18,2,1,0,2,0,4,6,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2013020160,2013-10-26,14.25,2.4833333333333334,2.716666666666667,9,1,2,9,2,2,3,1,2,3,1,2,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,4,1,2,0,0,0,0,0,2,0,0,0,2,0,0,2,1,0,17,6,0,14,1,4,1,1,0,15,6,0,10,1,3,1,1,0,10,3,0,9,1,1,0,0,0,2,1,0,1,1,0,1,0,0,2,1,0,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
