gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2020020072,2021-01-22,8.916666666666666,7.483333333333333,3.25,5,5,2,5,6,2,1,2,6,1,4,7,2,0,1,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,2,0,0,0,0,0,1,4,1,12,17,3,5,0,8,1,4,1,10,12,2,4,0,5,0,3,1,7,9,2,1,0,3,0,2,0,1,4,1,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2020020089,2021-01-24,13.816666666666666,4,2.5833333333333335,6,2,2,6,5,2,11,1,2,11,1,2,2,0,0,5,0,1,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,16,15,0,5,0,4,3,2,0,11,12,0,1,0,2,1,1,0,8,7,0,1,0,2,0,1,0,0,3,0,0,0,1,0,2,0,0,3,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020103,2021-01-26,15.266666666666667,3.4,1.6666666666666667,5,2,2,7,3,2,3,3,1,3,3,1,0,0,0,3,0,0,0,0,0,6,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,13,7,0,11,0,3,1,1,0,7,4,0,6,0,2,1,1,0,4,4,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2020020119,2021-01-28,15.666666666666666,2.85,2.1,6,1,1,8,1,2,6,2,0,7,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,0,0,5,2,0,2,0,0,4,0,0,1,2,0,12,4,0,9,1,1,1,2,0,8,4,0,3,1,0,1,1,0,5,3,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020128,2021-01-30,12.333333333333334,7.116666666666666,0.6166666666666667,6,6,0,6,7,0,5,1,3,5,3,3,2,1,0,10,1,0,1,0,0,5,1,0,0,0,0,2,1,0,1,0,0,3,1,0,0,0,0,0,0,0,1,4,0,9,11,0,11,5,2,1,4,0,5,9,0,6,5,2,0,3,0,0,7,0,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
2020020138,2021-01-31,12.4,7.166666666666667,2.0166666666666666,3,1,0,3,5,1,4,3,1,7,6,1,2,0,0,8,2,1,1,0,0,3,0,0,0,0,0,2,0,1,0,0,0,1,0,1,2,0,0,0,0,0,2,1,0,13,7,1,17,2,4,2,1,0,10,7,1,16,2,4,0,1,0,5,6,1,12,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020020152,2021-02-02,12.383333333333333,2.8833333333333333,0.5,5,2,0,8,2,0,5,0,0,8,3,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,1,0,16,7,0,8,0,1,5,1,0,14,5,0,4,0,1,4,1,0,9,4,0,2,0,1,1,1,0,3,2,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020020167,2021-02-04,16.683333333333334,3.783333333333333,1.1833333333333333,3,1,3,9,1,3,1,3,2,5,3,2,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,5,1,2,23,7,3,8,0,1,5,1,2,19,4,2,7,0,1,2,0,2,9,3,2,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020193,2021-02-07,15.333333333333334,3.2666666666666666,2.1666666666666665,6,1,2,9,1,2,6,1,1,7,3,2,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,4,3,1,0,0,0,0,0,0,3,0,0,14,5,0,13,1,1,3,0,0,10,4,0,12,1,1,2,0,0,5,1,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020020208,2021-02-09,15.033333333333333,2.75,1.2,6,1,1,8,2,1,5,0,2,7,0,2,5,0,0,10,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,1,0,18,6,1,12,0,1,1,1,0,10,6,1,9,0,1,1,1,0,5,3,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
