gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2019020008,2019-10-03,14.533333333333333,2.816666666666667,1.75,11,0,2,11,0,2,7,2,1,8,3,1,5,0,0,9,0,0,1,0,0,6,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,13,4,0,13,0,3,2,2,0,9,4,0,11,0,3,1,1,0,6,2,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019020023,2019-10-05,13.716666666666667,2.75,2.8333333333333335,7,2,5,7,3,5,5,0,0,6,0,0,3,1,0,6,1,0,2,0,0,7,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,4,0,0,1,0,0,9,5,2,16,1,2,1,0,0,7,3,2,11,1,2,1,0,0,4,3,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2019020031,2019-10-06,14.716666666666667,0.85,1.15,7,0,1,8,0,1,8,1,1,9,1,1,2,0,0,8,0,0,1,0,0,3,0,0,1,0,0,5,0,0,3,0,0,5,1,0,2,0,0,0,0,0,2,0,0,20,2,0,8,0,0,2,0,0,15,0,0,5,0,0,2,0,0,9,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,1,0,1,0,0
2019020036,2019-10-08,13.033333333333333,1.1166666666666667,3.5,4,0,3,4,0,4,7,0,4,8,0,4,0,0,0,6,1,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,14,4,0,23,0,8,3,0,0,13,3,0,14,0,4,3,0,0,12,3,0,12,0,4,1,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,2,0,0,3,0,0,2,0,0,4,0,0,2,0,1,1,0,0,4,0,0,2,0,1
2019020060,2019-10-11,13.733333333333333,0.9166666666666666,2.3333333333333335,10,0,1,11,0,1,8,0,3,9,0,3,3,0,0,8,0,0,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,17,2,0,11,0,6,2,0,0,15,2,0,8,0,3,2,0,0,12,1,0,4,0,3,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2019020068,2019-10-12,15.583333333333334,1.65,1.2333333333333334,9,0,0,9,0,0,5,1,2,5,1,2,8,0,0,12,0,2,1,0,0,8,0,0,1,0,0,3,0,0,0,1,0,1,1,0,0,0,0,2,0,0,5,0,0,18,2,0,17,0,3,3,0,0,13,2,0,15,0,3,3,0,0,9,2,0,10,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4,0,1,0,0,0,1,0,0,4,0,1
2019020091,2019-10-15,10.733333333333333,4.2,2.55,6,2,1,6,2,1,6,2,2,6,2,2,1,0,0,3,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,2,0,16,5,1,7,0,5,1,2,0,8,4,1,5,0,4,1,1,0,5,3,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,1
2019020097,2019-10-16,13.683333333333334,2.6166666666666667,1.9,3,1,1,4,1,1,9,1,2,10,1,2,2,0,0,5,0,0,0,0,0,6,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,13,0,1,8,0,3,2,0,0,11,0,1,5,0,2,2,0,0,8,0,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2019020112,2019-10-18,17.916666666666668,1.6666666666666667,0.75,13,0,1,13,0,1,5,0,0,5,0,0,2,0,0,3,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,15,2,0,10,2,0,4,0,0,12,1,0,7,2,0,2,0,0,9,0,0,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
2019020148,2019-10-24,17.466666666666665,2.816666666666667,0.9666666666666667,10,0,0,10,1,0,5,1,0,7,1,0,0,0,0,4,0,0,1,0,0,7,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,13,1,0,16,2,1,0,0,0,7,0,0,11,2,1,0,0,0,4,0,0,8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
