gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2017020005,2017-10-05,15.333333333333334,3.55,2.6,12,4,1,14,4,1,4,0,1,7,1,1,1,0,0,4,0,0,4,0,0,6,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,13,3,0,9,0,4,1,1,0,11,2,0,8,0,4,1,1,0,9,2,0,6,0,2,0,0,0,2,1,0,1,0,2,2,0,0,2,1,0,1,0,2,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020032,2017-10-09,14.783333333333333,3.6166666666666667,0,10,0,0,11,0,0,1,4,0,1,4,0,0,0,0,6,0,0,2,0,0,5,1,0,0,0,0,3,0,0,1,0,0,1,4,0,0,0,0,0,0,0,3,1,0,14,5,0,10,1,0,3,1,0,9,4,0,9,1,0,1,0,0,5,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
2017020048,2017-10-11,14.983333333333333,2.15,1.1,7,1,1,8,1,1,10,2,0,10,2,0,1,0,0,5,0,0,1,1,0,4,1,0,0,0,1,2,0,1,0,1,0,0,2,0,0,0,0,2,0,0,1,0,1,12,0,1,16,1,2,0,0,1,7,0,1,12,1,2,0,0,1,4,0,1,11,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2017020072,2017-10-14,14.083333333333334,2,0.5833333333333334,7,3,0,7,3,0,7,0,1,8,0,1,2,0,0,11,0,0,2,0,0,10,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,3,0,22,0,1,0,0,0,6,2,0,20,0,1,0,0,0,3,2,0,9,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017020077,2017-10-15,16.05,3.033333333333333,1.2833333333333334,4,1,0,6,1,3,8,0,0,9,1,0,1,0,0,6,0,0,2,0,0,4,0,1,2,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,0,0,15,1,0,19,1,4,3,0,0,11,1,0,13,1,3,2,0,0,7,1,0,10,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2017020095,2017-10-19,5.25,3.1,0,2,3,0,2,3,0,3,0,0,5,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,6,0,0,0,1,0,1,7,0,6,0,0,0,1,0,1,5,0,3,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2017020288,2017-11-16,13.733333333333333,4.3,0,8,2,0,9,4,0,7,0,0,9,1,0,1,0,0,7,0,0,1,0,0,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,5,0,19,0,0,0,0,0,8,2,0,15,0,0,0,0,0,7,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2017020304,2017-11-18,14.016666666666667,1.1666666666666667,0.65,9,0,0,10,1,0,6,0,0,6,0,0,2,0,0,8,0,0,0,0,0,6,0,0,1,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,9,0,0,17,1,5,0,0,0,8,0,0,12,1,3,0,0,0,4,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017020322,2017-11-22,13.833333333333334,3.5833333333333335,0.1,6,1,0,6,1,0,7,1,0,7,3,0,0,0,0,4,0,0,1,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,11,7,0,15,1,0,2,0,0,11,6,0,11,1,0,1,0,0,9,3,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017020334,2017-11-24,16.016666666666666,1.7833333333333334,0,11,2,0,11,2,0,10,0,0,10,0,0,0,0,0,4,0,0,3,1,0,13,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,9,4,0,8,1,0,2,0,0,7,3,0,6,1,0,1,0,0,6,2,0,5,1,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
