gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2022020013,2022-10-13,16.133333333333333,2.1166666666666667,4.1,0,0,0,6,1,3,0,0,0,5,0,2,1,0,1,6,0,1,1,0,0,4,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,18,2,1,15,2,5,1,0,0,14,2,1,12,2,4,1,0,0,13,1,1,8,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,3,1,0
2022020030,2022-10-15,17.483333333333334,1.65,1.5333333333333334,0,0,0,8,2,1,0,0,0,8,0,2,3,0,0,12,0,0,5,0,0,15,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,13,4,0,13,0,3,0,1,0,7,3,0,10,0,2,0,1,0,7,2,0,8,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022020049,2022-10-18,15.066666666666666,1.5333333333333334,3.466666666666667,0,0,0,14,0,1,0,0,0,11,0,6,0,0,0,4,1,2,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0,2,2,0,2,1,0,22,2,0,14,0,14,1,0,0,19,1,0,12,0,13,1,0,0,14,0,0,10,0,10,0,0,0,3,0,0,2,0,1,0,0,0,3,0,0,2,0,1,0,0,0,3,0,0,2,0,1,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,1,0,3,0,0,0,2,0,0,1,0,3
2022020065,2022-10-20,13.183333333333334,1.2166666666666666,1.3833333333333333,0,0,0,6,0,1,0,0,0,4,1,0,1,0,0,6,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,5,2,0,0,7,2,0,0,0,0,13,2,0,16,0,1,0,0,0,13,1,0,14,0,0,0,0,0,12,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2022020076,2022-10-22,11.433333333333334,1.5833333333333333,4.166666666666667,0,0,0,7,0,3,0,0,0,6,0,2,0,0,0,4,0,0,0,0,1,5,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,5,0,0,0,1,16,2,2,8,0,7,0,0,1,11,2,2,6,0,7,0,0,1,11,1,1,5,0,5,0,0,0,2,0,0,1,0,1,2,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022020092,2022-10-24,13.016666666666667,2.8666666666666667,2.316666666666667,0,0,0,10,2,2,0,0,0,7,3,2,0,0,0,8,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,2,0,0,6,0,0,0,0,0,2,0,0,3,1,0,19,5,2,16,0,2,1,0,0,13,4,2,12,0,1,0,0,0,9,2,2,9,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2022020113,2022-10-27,12.5,3.683333333333333,2,0,0,0,4,4,1,0,0,0,7,2,1,0,0,0,12,0,0,2,0,0,5,0,0,0,0,0,1,0,0,1,0,1,3,0,1,0,0,0,2,2,5,0,0,0,7,0,0,2,0,0,19,11,0,17,1,5,1,0,0,15,6,0,14,1,4,1,0,0,11,4,0,11,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,3,2,0,0,0,1,1,0,0,3,2,0,0,0,1
2022020128,2022-10-29,14.933333333333334,1.2833333333333334,2.9833333333333334,0,0,0,7,0,1,0,0,0,6,2,1,0,0,0,14,0,0,3,0,0,11,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,1,16,1,2,23,0,6,3,0,1,12,1,2,19,0,6,2,0,1,9,1,2,16,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,9,0,0,1,0,0,2,0,0,9,0,0
2022020148,2022-11-01,11.216666666666667,1.6833333333333333,4.183333333333334,0,0,0,7,0,1,0,0,0,3,0,1,2,0,1,10,0,2,2,0,3,10,0,5,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,2,4,1,0,13,2,1,12,0,2,1,1,0,6,1,1,9,0,2,1,0,0,2,0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2022020163,2022-11-03,15.783333333333333,3.7,0.6333333333333333,0,0,0,7,0,1,0,0,0,7,3,0,0,0,1,5,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,5,2,0,17,8,0,10,0,1,4,0,0,14,5,0,10,0,1,3,0,0,9,3,0,9,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
